#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       223.0       111.5  263.466095   50.439217     1.06892    2.295045    4.957448    0.979256
       224.0       112.0         nan         nan         nan         nan         nan         nan
       225.0       112.5  263.072845   53.243298    1.280348    6.422897    6.495012   -2.729467
       226.0       113.0         nan         nan         nan         nan         nan         nan
       227.0       113.5  268.525696    50.16663    1.634461    7.361118    8.172312     1.37465
       228.0       114.0  267.742523   50.610321    2.350024   21.915735    6.549871   -1.767039
       229.0       114.5  269.438446   51.391979    2.882921    8.254264    9.269953    0.148173
       230.0       115.0  270.009705   50.438568    2.222577    8.615426   13.842739    2.411441
       231.0       115.5  271.125702   51.106411    3.912918   10.653589   13.386822    1.747435
       232.0       116.0  271.047058   50.212116    2.399489    5.517407     8.69515    -0.52998
       233.0       116.5  271.859772   51.249428    2.862978   11.253307    9.777076    1.807854
       234.0       117.0  272.006256    50.27182    3.615633    9.334072   12.213468    2.348672
       235.0       117.5  272.642242   50.753895    4.566561   12.927095   12.583389   -0.519433
       236.0       118.0  271.527954   50.338013    5.788647   14.467131   14.758452    1.160382
       237.0       118.5  272.903198   50.158546    4.532655   15.655259   14.716469    1.653659
       238.0       119.0  271.978394   50.932087    3.395942   13.203991    8.133121     -0.8631
       239.0       119.5  272.112152   50.035431    4.960854    12.79609   15.028894    2.126747
       240.0       120.0  272.085938   50.754929    6.163241   13.808584   20.054035    3.905554
       241.0       120.5  273.357819   50.214046    5.225281   14.128979   14.858804    1.654643
       242.0       121.0  272.702728   50.566456      7.0131   16.314104   18.775974     2.44731
       243.0       121.5  272.215759   50.846264    6.457506     17.6371   19.701344    0.784728
       244.0       122.0  272.424896   50.471886    4.608368   14.959883   15.292501   -2.174109
       245.0       122.5  274.363861   51.410255    7.694609   24.468931   25.741755    0.372241
       246.0       123.0  274.279327   50.647068    6.237246   16.885582   16.115517    0.338705
       247.0       123.5  274.097015   51.162693    4.749543   11.229888   21.938931    0.528484
       248.0       124.0  274.835297   51.449696    8.180479   21.892653   21.118471     2.07077
       249.0       124.5  275.144165   51.064308    7.204618   20.272322   22.160324   -1.065468
       250.0       125.0  275.987671   51.451759    7.455045    20.47579   18.726723     0.83199
       251.0       125.5  275.208282   51.206367    5.683281   12.449512   16.057878    1.399935
       252.0       126.0  273.880402   51.143703    6.220906   13.885185   17.832827   -0.646939
       253.0       126.5  274.793488   51.181614    6.084844   19.708473   16.542747   -2.550991
       254.0       127.0   275.89386   50.784538    8.261826   20.901251   20.937241   -0.648672
       255.0       127.5  276.288849   51.063103    7.151477   19.107292   20.582485    2.228571
       256.0       128.0  275.859009   50.972614    8.480236   19.573484   27.809784    3.775461
       257.0       128.5  275.685699   50.674015    7.963136   21.980156   23.383362    1.770208
       258.0       129.0  276.139191   50.626938    8.473213   27.954384   19.943495   -1.010882
       259.0       129.5  275.845581   50.512096    6.680609   18.408451   17.972649    0.886019
       260.0       130.0  276.674957   50.716217    7.085722   17.999975   28.295086     1.39134
       261.0       130.5  276.512299   50.805843    8.377216   21.051764   24.441563   -0.087846
       262.0       131.0   275.90509   51.178856    5.411811   16.622335   13.911492    0.329378
       263.0       131.5   276.59079    50.89209    6.923702   18.022688   22.892963    0.647303
       264.0       132.0  276.909729   50.816891    7.858282   18.448502    27.68918   -3.994943
       265.0       132.5  276.495972   51.524784    6.572185    18.32921   26.733999   -0.482004
       266.0       133.0  276.736481   51.132622    8.254358    19.91511   21.317701    -0.16127
       267.0       133.5  276.549622   51.351318    7.920232   20.213911   22.569149    3.000353
       268.0       134.0  277.206451   51.006989    7.332368   19.400486   16.932161    2.170085
       269.0       134.5  276.563812   51.012894    7.059999   14.958792   17.720488      0.2687
       270.0       135.0  276.436981   50.931549    9.044173   21.928583   25.435282    -2.86001
       271.0       135.5  277.476837   51.222836    6.253384   22.679314   20.082052   -1.927904
       272.0       136.0  276.202789   51.335323    5.709507   14.577506    21.45899    3.839386
       273.0       136.5  276.595001   50.567329    8.235351   23.489054   24.803591     0.63333
       274.0       137.0  275.124237   50.735691    7.360733   16.019117   22.776232   -0.358741
       275.0       137.5  276.087219   50.623634    5.795592   15.575511   14.102742   -0.977152
       276.0       138.0  274.471527   51.427929    6.054952   22.130367   18.674288   -2.608398
       277.0       138.5  274.436493   50.998814    6.396445   15.067761   16.207006    0.636779
       278.0       139.0   273.79895   51.206314    4.879626   10.399801   13.107855    0.334264
       279.0       139.5  274.268188   51.182938    4.033844    8.500685   19.162086    0.740431
       280.0       140.0  271.057617   49.966671    3.211976    7.941576    7.309454    -0.19769
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000456.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
