#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       205.0       102.5  373.393097  128.365616    1.224081   27.545776   26.478249   12.403779
       206.0       103.0  374.210602  129.799911    1.981629    6.937813    5.207467    1.055206
       207.0       103.5  373.700592  128.491959    1.602688   29.008867   18.235447   10.006723
       208.0       104.0   373.31842  127.448799    1.599908    7.537254    6.716527    1.222158
       209.0       104.5  375.546997   128.57074    1.717647    6.075243     9.00272    1.904454
       210.0       105.0  374.070923  127.001343    2.765682   15.536694   16.159243   -3.761813
       211.0       105.5  373.786255  130.233124    1.883857   19.659863    6.700061    1.036297
       212.0       106.0  374.066254  127.168205    2.721136    9.402485    8.086064   -0.259831
       213.0       106.5  374.884705  126.596794    2.522167   32.650852    7.883356    7.039703
       214.0       107.0  375.022125  128.686188    2.216233   14.060194    15.73989    6.066844
       215.0       107.5  374.336395  128.534348    1.745233   15.695702    9.234913   -0.837603
       216.0       108.0         nan         nan         nan         nan         nan         nan
       217.0       108.5  375.003784  128.582687     1.19253   24.280903    4.732725    4.866481
       218.0       109.0  374.554504  127.388268    2.019648   19.761389   10.156544    7.954911
       219.0       109.5  375.311127  128.711166    1.652137   14.583962    6.038943    2.009949
       220.0       110.0  374.537567  126.665733    3.322723   10.490855   10.863761    1.296335
       221.0       110.5  374.149048  129.124817    3.093152   14.966034   15.000197    6.002349
       222.0       111.0  374.902863  127.321136    2.822487    8.542114    9.500556   -0.472132
       223.0       111.5  374.310577  127.163063    2.803069   38.494061    6.365654    2.025969
       224.0       112.0  374.561188  128.914093    1.236153   21.383484    7.525272    5.671122
       225.0       112.5  374.402954  126.996887    2.382232   19.586515    7.116287    2.686587
       226.0       113.0  373.698669  127.979179    3.140846   15.510313   11.706037   -0.788902
       227.0       113.5  373.582489  127.783066    2.128692   22.447355   15.206109    6.329759
       228.0       114.0  373.843323  126.758354    3.195731    11.51642    7.213555    1.909303
       229.0       114.5   373.39093  126.099167    1.681616   17.583605    4.175975    1.705345
       230.0       115.0   372.51004  127.918137    3.075577   27.846865    11.03547    5.161402
       231.0       115.5  372.844849  125.931839    2.573418   11.502326    6.173022    -1.74594
       232.0       116.0  373.056824   127.86039    2.466331   12.982936   11.256218    6.298728
       233.0       116.5  373.651855  127.014198    2.692779    19.08066    8.672189    5.791465
       234.0       117.0   373.10025  128.566895      1.8537   31.158773    5.009989   -3.497513
       235.0       117.5  371.667847  127.051147    2.439089   12.662875    5.867284   -2.513437
       236.0       118.0   367.84671   129.47789    1.629056   20.259134    15.74509   -3.695404
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000407.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
