#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       287.0       143.5  455.956207   86.974258    2.962245    9.825466    7.240199   -2.963513
       288.0       144.0         nan         nan         nan         nan         nan         nan
       289.0       144.5  456.220764    87.30938    2.051018   12.225177    5.583167   -1.980022
       290.0       145.0  456.203033   88.217461    1.727214    7.635485    4.206353    -0.91302
       291.0       145.5  455.499512   88.822807    2.412783   22.996176    8.250998    3.026317
       292.0       146.0  455.221832   86.280624    2.706761    6.286794   11.086546   -0.996767
       293.0       146.5  455.480133   88.439156    1.658963    10.62311    6.603699   -1.547423
       294.0       147.0  455.019806   87.716843    2.255992     8.27262   18.662281    1.710257
       295.0       147.5  456.519073   87.186043     1.99132     9.24142    8.437692   -1.186718
       296.0       148.0  455.430817   86.765625    2.632662    5.813752   14.040318    1.450245
       297.0       148.5  455.864685   86.526352    3.357811   10.220576    9.458812    0.007514
       298.0       149.0  455.138519    87.04953    3.475861   12.577032    9.256639    1.185615
       299.0       149.5     454.431    86.75856    3.087966   10.595078      7.6668   -0.752564
       300.0       150.0  454.911346   86.834236    4.523972    15.60742   15.297591   -5.969532
       301.0       150.5  454.488922   87.470276    2.433577    9.994992    7.383515    2.332328
       302.0       151.0   455.42688   87.038597    4.121807   11.749333   13.549812   -0.478306
       303.0       151.5  455.501068    87.20079    3.446503    13.68612   16.259581    1.044791
       304.0       152.0  454.350739   87.600647    3.320767   12.975902     8.76066    1.229833
       305.0       152.5  454.134674   87.434074    5.467377   22.054478   21.807398      9.1761
       306.0       153.0  454.079651   87.171379    4.060115   14.724956   18.841862    1.354478
       307.0       153.5  453.313751   86.667366      4.3881   15.310408   12.488994   -0.627862
       308.0       154.0  454.052551   86.374489    5.119745   12.291028    18.07189   -1.312989
       309.0       154.5  454.682037   86.722282    3.864867   12.059887   22.683807    3.270083
       310.0       155.0  454.413727   86.496864    4.530137   26.680496   21.182932  -11.271375
       311.0       155.5  454.767578   87.185028    3.835654   18.805971    9.458057   -0.269519
       312.0       156.0  454.516235   86.801689    5.030101   11.785742   15.138983   -0.217977
       313.0       156.5  453.615356   87.160851    5.095344   25.608364   17.901352     3.30065
       314.0       157.0   453.29599   86.669319    5.577022   14.674179    20.46283    0.151867
       315.0       157.5  453.917816   88.040588    6.091413   15.742138   13.872727     0.21392
       316.0       158.0  453.828094   87.144012    5.964956   16.832632   17.893736   -2.599946
       317.0       158.5  453.432434   87.235909     6.80491   18.240404   17.212341    2.500516
       318.0       159.0  453.751434   86.766357    7.592972    21.74596   19.662605    2.977798
       319.0       159.5  454.515045   86.546967    5.777283   22.637291   16.068062    0.964604
       320.0       160.0  454.765991   86.733566    7.009235   23.029282   18.257935    0.031994
       321.0       160.5  457.699066   86.634445    5.570732    18.61031   16.675564    1.742327
       322.0       161.0  456.441071   86.428627    4.604666   19.939863   12.159727    0.142629
       323.0       161.5  454.522675   85.721565    6.028217   15.593388   19.582844    1.078562
       324.0       162.0  456.335449   86.199837     6.12894   31.393412   12.874478    4.232602
       325.0       162.5  457.234894   85.126724    5.546522   16.804928    13.50834    0.294208
       326.0       163.0  456.179871   86.120079    3.533608   10.370329   17.518234    3.500058
       327.0       163.5  455.465912   86.164482    3.820853    8.993749   24.985222   -3.119029
       328.0       164.0  457.259796   85.620567     1.84873    8.162726    24.58168   -6.956726
       329.0       164.5  456.715546    86.93679    1.219212   11.849874    4.051077    -2.57741
       330.0       165.0  457.577179   88.285408    1.982921     6.61781    5.351964   -0.591735
       331.0       165.5  454.992188   86.386307     1.19188   15.012931    9.503443    3.640539
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000600.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
