#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        96.0        48.0  283.440826   121.45285    8.337325    22.55728   23.701216    3.211683
        97.0        48.5  284.027252   121.02343    9.882052   22.489075   29.295614    2.078063
        98.0        49.0  284.670959  121.348808    9.356012   26.677702   25.241993    3.301521
        99.0        49.5  284.295868  121.046768    7.666358   20.587093   19.774799    3.346572
       100.0        50.0  284.691711  121.058632   11.259838   25.302105   31.761354    0.402753
       101.0        50.5  284.899414  121.102928    9.077984   25.321262   26.994242    6.089292
       102.0        51.0  285.106537  121.103027   10.167507    23.64683   27.933727    3.698286
       103.0        51.5  284.124725  121.459259   10.538469   32.187782   26.049475    4.958989
       104.0        52.0  285.216064  120.928528    7.831951   17.271326   28.210432    1.353001
       105.0        52.5  285.354095  121.363647    7.138869    18.90036    19.27755    2.943914
       106.0        53.0  285.413452  120.978127    7.392269   15.988075   19.401176    1.677361
       107.0        53.5  285.401154  121.249954    7.312885   18.009611   21.375244   -0.130801
       108.0        54.0   285.14917   121.25251    8.538933   19.209831   34.788357    6.296915
       109.0        54.5  285.052582  121.209099    8.773163   23.341673   23.056019     3.37973
       110.0        55.0   285.26001  121.306313    8.470228   23.854927   26.302155     3.01437
       111.0        55.5  286.057373  121.709991     7.80031   19.583464   21.732273    3.172995
       112.0        56.0  284.988068  121.373436    8.372418   22.470009   23.920895    2.116652
       113.0        56.5  285.936035   121.23407    9.393809   24.623981   34.298359    7.807755
       114.0        57.0  285.111298  121.372955    9.787893   23.998188   28.203016   -0.758036
       115.0        57.5  285.474609  120.834023    9.035737   21.414803    28.68512    1.849598
       116.0        58.0  285.261597  121.166504    6.644465   18.096527   15.466305    1.852883
       117.0        58.5  285.625092  120.968674    6.952185   16.514784   31.387302    3.356137
       118.0        59.0  284.872223  120.876511    7.650014   20.374186   24.987152    3.268308
       119.0        59.5  285.355682  121.301102    7.680418   24.855917   18.625051    4.073169
       120.0        60.0  285.412842  120.523407    8.272697   22.745564   24.407024    1.121072
       121.0        60.5  285.644714  120.964073    7.591115   19.111506   22.799545    1.120749
       122.0        61.0  285.400024  121.070442    8.856474   21.840309   22.132042    0.312578
       123.0        61.5  285.014313   120.86013    9.993066   24.632784   25.772966     -0.4433
       124.0        62.0  284.825043  120.868713     8.59705   21.381474   26.386457   -1.725456
       125.0        62.5  284.443146  120.878143    7.895766   21.144232   22.082182   -2.927282
       126.0        63.0  284.852234  121.580185     6.90841   20.932314   17.408115    3.154845
       127.0        63.5  284.778656  120.636238    8.050871   20.127886   26.002459    1.904409
       128.0        64.0  284.555756  121.215233    7.841493   18.631714   24.876738    1.095812
       129.0        64.5  284.730255  121.204979    5.721087    12.73072   27.902246    -0.50645
       130.0        65.0  284.832245  120.954872    7.291885   17.393194   19.929234    -0.02813
       131.0        65.5  285.417023  121.169968    8.766988   21.546993   24.649286    2.473264
       132.0        66.0  283.910156  120.885338    8.021463   17.765953   29.159164    5.085261
       133.0        66.5  284.683777  120.786217    5.976771    19.08992   20.105362    5.522227
       134.0        67.0   284.46637  121.285675    6.214016   15.654342   15.632382   -0.345175
       135.0        67.5  284.167542  121.654976    7.444338   23.240519   16.820967    1.553077
       136.0        68.0  284.041351  121.500549    7.396585   21.006348   19.193794   -1.760779
       137.0        68.5  284.321777   121.77359    7.957471   21.280199   21.744387    0.462336
       138.0        69.0   284.04184  121.659882    5.632845   16.982859   11.822379    0.315511
       139.0        69.5  284.924103  121.630486    4.184272   11.897374    13.73248    2.170929
       140.0        70.0  283.207611  121.815178    3.329912   11.706447    10.30965    0.955211
       141.0        70.5  283.974426  121.135269    2.635921    9.676109    6.065484    0.435182
       142.0        71.0  282.503906  122.127808    1.732208    6.335898   12.390184   -3.120728
       143.0        71.5  283.915039  121.378036    1.504508   10.199877    6.273899    1.174564
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000138.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
