#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       415.0       207.5  129.916748   94.826439    6.515902   19.521309   15.596505   -0.095323
       416.0       208.0  129.207504   94.876984    7.998411   25.208216   20.215366   -1.573035
       417.0       208.5   129.99707    94.79641    5.455458   13.880013   30.924471    3.555126
       418.0       209.0  129.200989   95.551857    6.575648   22.072363   24.111641   -8.629353
       419.0       209.5  128.981995   94.727783    6.142913   17.057066   19.142998   -2.130636
       420.0       210.0  129.402603   94.626976    5.775973   18.520517   15.818172   -2.655174
       421.0       210.5  129.320999   94.924545    6.002231   13.210176   23.547207    0.755761
       422.0       211.0  126.172249   94.592712    5.237674    15.21789   14.647702    -2.71817
       423.0       211.5  128.396545    95.14357     5.09013   12.312125   20.333195     1.48336
       424.0       212.0  130.330643    94.73201    5.113432   21.512388   21.421644    4.245227
       425.0       212.5  130.155487   94.573151    7.145209   19.320669   16.482714     -1.0486
       426.0       213.0  130.189224   95.296326    5.213341   13.847075   25.724546    0.095836
       427.0       213.5  130.446869   94.675453    6.060209   14.034084   17.046436    0.496802
       428.0       214.0   131.63736   94.531174    5.044551   15.380022   15.232678    1.372302
       429.0       214.5  130.994843   95.568947    4.227593   17.850658   12.549717   -2.033189
       430.0       215.0  130.411316   94.875267    3.083573   13.488161    8.919564    4.133186
       431.0       215.5  131.550766   95.694962    3.020528   10.609815   11.967432    2.539181
       432.0       216.0  129.569244   95.567719     2.48477    6.032261   10.303368   -0.303499
       433.0       216.5         nan         nan         nan         nan         nan         nan
       434.0       217.0  131.055054   92.066856    1.009632    9.409595    4.759604   -0.560977
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000835.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
