#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       524.0       262.0  244.166885   81.153061    2.410777     7.40212   10.838736   -1.957303
       525.0       262.5  244.474915   81.777954    1.730699    5.730505    9.118736      3.4686
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001073.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
