#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       423.0       211.5  422.381897  115.102966    9.767662   36.348274   25.069157   -1.293978
       424.0       212.0  422.720612  115.366364   10.448254    32.03072    25.76753   -3.049345
       425.0       212.5  422.713409  115.852791    7.177785   18.524923   20.717264    1.779269
       426.0       213.0  422.346497  115.572388    6.789511    27.86204   19.141682   -4.204409
       427.0       213.5  422.587891  115.496414    5.785121   19.129271   17.252176    0.929198
       428.0       214.0  423.847656   116.23806    4.952446   17.830635   10.971781   -0.138805
       429.0       214.5  423.291321  115.254829    4.239833   12.019313   17.136751     3.79681
       430.0       215.0   422.50293  115.014717    2.539906   10.667426    7.686227   -1.756855
       431.0       215.5  423.330627  115.546593    2.905503   14.018436    9.634726   -1.551284
       432.0       216.0  422.044708  115.102821    1.443516    9.377864   21.675755   -3.774997
       433.0       216.5  421.849487  115.841957    2.203661   11.558788    7.195512   -1.436412
       434.0       217.0  422.541687  113.751228    1.065231    5.959527   10.324599   -3.430887
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000833.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
