#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       488.0       244.0  240.393402   59.250801    9.220919   34.380039   22.657494    2.685457
       489.0       244.5  238.586517   59.873608   11.367892   40.436977   26.445562    3.249531
       490.0       245.0  239.679657   60.194958    7.879993   24.062437   20.160908   -0.525733
       491.0       245.5  239.679916   60.076694    8.172324   24.726904     19.2328   -2.362271
       492.0       246.0   238.97168   58.942245    8.414236   28.355152   19.732857    0.891996
       493.0       246.5   241.00119   59.290802    6.056452   23.563492   19.916679    5.795515
       494.0       247.0   240.30246   59.903614    7.491913    20.32333   21.914026    2.733308
       495.0       247.5  241.013763   59.306931    3.535539   10.584663   11.427456   -0.061544
       496.0       248.0  239.521393   58.891552    2.087624    5.948587    8.537712    2.978116
       497.0       248.5         nan         nan         nan         nan         nan         nan
       498.0       249.0    239.7332   57.700718    1.649448    5.213211    4.058948    0.668127
       499.0       249.5  239.755386   57.899246     1.88417     8.33012    7.622456    0.948461
       500.0       250.0  241.441818    59.67527    1.909402     9.37209    5.002248    0.351216
       501.0       250.5  239.563171   59.434383    3.476186   10.607262   10.420005   -0.734514
       502.0       251.0  239.731506    59.30418    2.736284    8.205059    6.042579    0.540316
       503.0       251.5  240.227051   60.432819    3.799894     8.41575   10.518371    0.305994
       504.0       252.0  239.840973   60.323738    2.473341   10.983705   11.590237    0.396235
       505.0       252.5  238.904053    61.14204    2.345003   11.750363    6.200381    0.674246
       506.0       253.0  238.593979   60.764065    2.755863   11.960883   14.809124   -5.260405
       507.0       253.5  240.476105   61.196724    2.418308    8.309422   19.703005   -0.371962
       508.0       254.0  240.962128   61.474163    3.133856   19.967989     6.84612   -2.009514
       509.0       254.5   241.20134   60.462414    4.187016   15.563083   12.000073    0.565257
       510.0       255.0  241.726913    60.43737    5.575629   27.798141   13.244992    1.453392
       511.0       255.5  241.148514    60.74369    5.498837    15.58338   15.591139    3.686134
       512.0       256.0  241.342606   61.963802    4.147285   15.602842    12.95299    2.948866
       513.0       256.5  242.005966   61.493614    4.911176   20.032244   11.346206   -3.494272
       514.0       257.0  240.684204   62.375145    5.697821   23.460781   12.685485   -3.744928
       515.0       257.5  241.746918   62.895561    5.792577   20.427065   12.838041     1.02257
       516.0       258.0  241.957199   62.539928     4.84048   14.846263   10.837382    0.281966
       517.0       258.5  241.397034   62.205891    5.090859   15.836738   14.881976    2.994171
       518.0       259.0  242.240143   62.021206    6.940661   21.264973   18.642479   -4.053328
       519.0       259.5  242.539154   62.083477    5.385224   13.199718   13.810039   -0.951033
       520.0       260.0  243.001175   62.989456    5.279263   18.497549   12.657724    3.081284
       521.0       260.5  242.418411   62.514252    5.731566   15.055751   13.027229    2.043339
       522.0       261.0  242.007095   62.189034    6.343767   21.101154   12.955349   -0.815558
       523.0       261.5   242.01738   62.354847    6.875332   18.630127   18.900591   -0.946175
       524.0       262.0   242.53421   62.373341    6.653531   18.774515   20.041634    1.104325
       525.0       262.5  242.135513   62.731197    6.815544   19.093653    16.25633     0.28457
       526.0       263.0  242.699402   62.883862    6.124581   18.645662   19.015196    0.398158
       527.0       263.5  242.352249   62.490139    9.779874    32.06216   22.728649    1.197573
       528.0       264.0  241.704254    63.73328    8.218115   31.337749   21.801771    4.008012
       529.0       264.5  241.174408   63.270142    7.922535   24.744761   18.566307    0.283155
       530.0       265.0  242.900986   62.927433    6.892776   22.274055   19.097206    5.326345
       531.0       265.5   242.86058    62.19651    7.323626   24.526646   16.807476     1.14025
       532.0       266.0  242.373657   62.469788    9.356888   35.945564   18.107796   -0.618846
       533.0       266.5  242.599136   62.999756    8.289198   26.208517   20.344395    0.054797
       534.0       267.0  242.847534   62.853554    9.575138   27.488981   23.682516    0.351204
       535.0       267.5  243.449265   62.673801    8.707913   30.849329   21.564926    1.132199
       536.0       268.0  243.086395   63.496441   10.518549   33.731266   27.345793    1.814997
       537.0       268.5  243.945114   62.742073    9.739488   26.786337   20.065424     3.09249
       538.0       269.0  245.966431   63.256706    9.282192   31.222105   20.468412    -1.76808
       539.0       269.5  244.117294   63.247444    9.704219   42.854725   20.665031    6.530336
       540.0       270.0  243.453705   62.570946      6.7743   22.529301   24.195154   -3.785199
       541.0       270.5  245.920258   62.270889    5.316312    23.39814   15.954507   -2.483736
       542.0       271.0   243.44342   63.261295    5.011045   14.141904   18.739773    -4.73787
       543.0       271.5  243.460342   62.904228    3.277653    15.44691    7.807926   -0.920983
       544.0       272.0  246.078827   63.419197    2.370985    7.469846    7.544883   -1.054236
       545.0       272.5  247.102859    63.40218    2.477273    7.165297    9.173347    0.129416
       546.0       273.0  246.277054   61.570957    1.493671   13.342466    4.439921   -0.493701
       547.0       273.5  245.893066   62.065857    1.509772   14.815372    4.657355   -0.898403
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001028.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
