#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       390.0       195.0  176.032639    119.7192    1.887032    6.549377    5.108786    0.741736
       391.0       195.5  176.180176  120.518036    1.892011   13.640298     6.32295   -1.005536
       392.0       196.0         nan         nan         nan         nan         nan         nan
       393.0       196.5  175.871307  119.505463    2.014881    13.89768    5.071909   -2.033922
       394.0       197.0         nan         nan         nan         nan         nan         nan
       395.0       197.5  176.099091  119.093796    1.805836    4.874431    6.756998   -1.262794
       396.0       198.0  175.446915  120.090347    2.978518    9.182307   11.698901   -2.371424
       397.0       198.5  175.915115  119.924957    1.901781    6.552402     6.85656    2.165476
       398.0       199.0  176.067001  119.845284    2.922871    7.049485   11.824826   -1.910278
       399.0       199.5  176.738937  118.923828    2.370511    8.293424    7.467521   -0.211933
       400.0       200.0   174.96637  120.094055    3.230529   10.385543    7.016328    1.458968
       401.0       200.5  175.612015  119.773087    3.177549    7.349552   14.298247    2.891702
       402.0       201.0  175.583054  119.576653    4.532648   13.126454   12.057557   -0.758341
       403.0       201.5  174.852539  119.912804    3.691546   14.919739    7.849092    1.527016
       404.0       202.0  175.678543  119.790398    2.923119   14.718083   17.439405   -1.375808
       405.0       202.5  175.936249  119.800659      3.0111    9.824838    9.442618   -1.703461
       406.0       203.0  175.813812  120.240311    3.799555   13.695319   13.005018   -3.894262
       407.0       203.5   175.50444  119.890305    3.824705    7.768189    15.38615    0.468266
       408.0       204.0  175.151199   119.50013    4.776283    13.70162   12.394019     2.50631
       409.0       204.5  176.155319  119.607841    3.161654    13.84674    7.271914    0.543559
       410.0       205.0  175.542358  120.245773    5.345261   11.244765   19.225574    1.220871
       411.0       205.5  175.131943  120.496544    3.667724    7.971745   12.820251   -0.215674
       412.0       206.0  174.815765  119.737648    2.639406    5.448847   10.735382    1.881756
       413.0       206.5    174.3871  120.332916    3.887714   11.604767   10.027036    2.157266
       414.0       207.0  175.565811  119.475777    5.560897   16.098013   15.639759   -1.610255
       415.0       207.5  175.323425  119.999626    4.490685   18.379866   12.828098   -1.886257
       416.0       208.0  176.019608  119.363388    5.759381   16.972198   22.026703    4.060211
       417.0       208.5   176.35762  119.373276    6.451664   17.991293   16.645878     1.26673
       418.0       209.0  176.566849  119.760559    5.177642   14.431517   14.843501    2.274163
       419.0       209.5  176.882217  119.293884    5.677729   17.801411   13.695251    1.412501
       420.0       210.0   176.54808  119.099693    6.391337    14.75147   24.616411    1.139223
       421.0       210.5   176.45256  118.983864    5.950509   16.018311   21.291285   -1.810462
       422.0       211.0  177.276703  119.050415    6.636502   18.703114   17.671404    2.057718
       423.0       211.5   176.94014  119.255409    5.234291   11.783524   19.865324    2.470243
       424.0       212.0  177.212036  119.118134    7.750851   17.814138   25.780708    3.247543
       425.0       212.5  177.550842  118.823494    5.404732   16.045456   19.577925    0.112298
       426.0       213.0  176.962311  118.892487    7.792436   24.885889   17.645914   -0.527008
       427.0       213.5  177.069824  119.095627    10.17261   25.262419   24.813877   -0.077241
       428.0       214.0  176.896545   118.43116    7.814834   20.624504   24.681295    0.153245
       429.0       214.5  176.673767  118.252197    8.034085    21.54088   25.850477   -2.130357
       430.0       215.0  176.756989  118.360672    7.334666   18.476521    21.62664   -0.781597
       431.0       215.5  177.077942  118.630646    8.083282      22.083   23.052572    0.702573
       432.0       216.0  176.995789   118.42598     8.50237    22.82946   20.613087   -1.867064
       433.0       216.5  177.232376  118.132141    9.116611   25.556658   26.795033    1.398675
       434.0       217.0  177.522903   118.38343    7.219889    20.97422   20.837482   -3.802716
       435.0       217.5  177.568787  118.195381    8.239198   19.472746   33.991016   -2.333164
       436.0       218.0  177.477036  118.287842    9.245263   18.706411   44.116287   -2.300899
       437.0       218.5  176.997147  117.931259    8.813593   20.888443   30.075562    2.345226
       438.0       219.0  177.642075  117.738205   10.240848   24.353657   29.549347    4.720909
       439.0       219.5  177.302368  117.949463      8.9852   19.735985   27.299011    3.926614
       440.0       220.0  177.645706  118.511513    7.718168   22.030704   21.214787    1.415633
       441.0       220.5  177.545883  118.828232    8.673212   19.491482   27.929714    1.799265
       442.0       221.0  176.904495  118.387932    9.226706   23.252647   25.427855    0.833121
       443.0       221.5  177.362106  118.410843     9.25543   25.953959   26.284361   -0.389695
       444.0       222.0  177.472717  118.943146    9.003678   35.837685    31.14871    9.111909
       445.0       222.5  177.679764  118.773399    9.399039   23.858265   31.882952   -0.589758
       446.0       223.0  177.773636  118.945946    8.695853   21.610918   22.370319     1.77799
       447.0       223.5  177.251648  118.660255   13.636437   36.211639   39.264244   -0.746532
       448.0       224.0   177.44165   119.00647   11.656605   33.469124   30.905855    3.666892
       449.0       224.5  177.664001  118.908195   10.916563    32.59454   28.712498    3.358953
       450.0       225.0  177.133041  118.995262   13.932924   39.902485   36.264854   -3.675799
       451.0       225.5  177.348663   118.81144    9.965355   25.713697   25.518927   -0.335976
       452.0       226.0  177.478256  118.870178    9.551633   25.325624   37.412254    -1.32212
       453.0       226.5  177.079056  118.930832   12.709024   30.888247   33.608227     0.55627
       454.0       227.0  176.675537  119.203804    9.927974   27.144737   37.243973    3.345635
       455.0       227.5  176.526703  119.037415   12.930617   34.071728   42.545273   -0.043407
       456.0       228.0  176.756012  119.105026   11.968328   31.338318   30.289139   -3.316638
       457.0       228.5  176.624268  119.162369     9.11727   22.262396   28.267656   -0.349523
       458.0       229.0  176.628235  119.217117    9.442176   26.339991   29.443235   -4.121758
       459.0       229.5  176.238907  118.970459   11.416954   36.252842   29.944872    -1.98403
       460.0       230.0  176.139374  119.494392     9.09994   25.477514   24.517302   -0.741359
       461.0       230.5  176.601639  119.257378     9.88655   28.798975   32.220997    1.592677
       462.0       231.0  175.191727  119.941444   10.667321    27.30961    32.29295   -1.365398
       463.0       231.5  174.643616  119.758141    10.27284   32.666603   26.896729   -0.919754
       464.0       232.0  174.616623  119.562996     9.93498   28.255363   31.132793    1.524031
       465.0       232.5  174.553162  119.841789    10.44072   31.109957   26.011391   -1.130034
       466.0       233.0  174.477356  119.678017   10.761412    27.73517   35.059826   -3.763943
       467.0       233.5  174.265076  119.494064    7.411676   16.751898   28.073734    1.126925
       468.0       234.0  175.286987  119.331978   11.265602   31.003742   33.649639   -2.043653
       469.0       234.5  176.065826  119.065536   12.789051   31.322769   29.407047   -1.402374
       470.0       235.0  176.350113  118.449509   10.591772   25.310055   34.535618   -0.444758
       471.0       235.5  175.781372  118.316078    7.131258   19.656467   17.102329   -0.465594
       472.0       236.0   176.29158  119.122803     5.31431   13.481622   13.076105    -0.51172
       473.0       236.5  175.928909  120.282509    5.039888   11.754754   15.525187   -0.402331
       474.0       237.0  176.435684   119.33165      3.5093    8.978905   13.403556    -2.21643
       475.0       237.5  175.684311  119.726189    2.815884   12.104763   12.952284    5.946959
       476.0       238.0  176.453522  119.425316    1.461032    6.214547    7.320552   -2.776648
       477.0       238.5  175.051208  120.173416    1.281676    8.245892     8.11533    2.101913
       478.0       239.0  174.558685  120.558205    1.363561    7.654732    5.954619   -1.290802
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000872.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
