#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       434.0       217.0  384.180237   39.467175    6.176488   17.035242   23.333761   -2.744293
       435.0       217.5  386.506348   40.269379    7.704182    23.38275   24.046555    6.121665
       436.0       218.0  386.984375     39.6698    8.007991   19.798946   24.054445    2.622931
       437.0       218.5  387.068085   40.385067    6.883823   26.560562   16.407043   -1.741141
       438.0       219.0  387.105713   40.975147    9.621045   24.393976   34.108402    3.516891
       439.0       219.5  386.886871   40.735653    8.802536   21.673296   26.506163    0.564405
       440.0       220.0  387.267365   40.686012    9.294093   27.907568   28.359375   -2.472577
       441.0       220.5   385.62262   40.245132    7.336997   19.547876   23.880346    0.079518
       442.0       221.0  386.417206    40.25639    7.930313   27.687084   35.196888    0.589197
       443.0       221.5  386.049103   40.436424    7.152503   25.176092    23.57349    -4.97461
       444.0       222.0  386.370514   40.878727    9.923675   26.707512   33.889202    0.239787
       445.0       222.5  386.056793   41.255211    7.870611   21.764574   25.384878     6.47211
       446.0       223.0  386.509521   40.762138     9.18614   29.626421    30.20397    0.316973
       447.0       223.5  387.445099   40.605679    9.831521     32.2771   29.840532   -2.620869
       448.0       224.0  387.769379   40.202274   10.914435   26.676594   30.587233     3.55127
       449.0       224.5  388.105804   40.625484    9.921945   29.582268   27.548309    4.007323
       450.0       225.0   388.65274   40.523911    10.22151   32.811306   29.340698    7.250975
       451.0       225.5  388.079712   40.631245   10.727249   27.852551    34.19701    2.163049
       452.0       226.0  387.593048   41.058819    9.411132   24.778185   30.159462   -0.279819
       453.0       226.5     387.694   41.279507    9.857185   31.769497   26.866182    0.909841
       454.0       227.0  387.306549   39.756573    8.908501   25.190493    34.14698    1.631651
       455.0       227.5  387.702576   40.276329      8.7547   29.132166   28.408636    7.131503
       456.0       228.0   387.77179    40.07608   11.412203   28.789959   26.537832   -0.759163
       457.0       228.5  387.826935   40.424686   10.078854   26.172701   31.687706    2.068765
       458.0       229.0  387.351776   40.415749    8.940228   24.553642   25.407196    0.564925
       459.0       229.5  387.921631   40.804039    8.640473   19.508886   26.759974    0.703021
       460.0       230.0  387.722137    40.04171    7.568986   22.809235   31.744436    7.838916
       461.0       230.5  387.410858   40.693363      7.5645   19.921734   24.129171    2.403385
       462.0       231.0  387.168396   41.221153    6.876805   17.074085   15.410965    2.049102
       463.0       231.5  386.827301   41.178696    6.329983   15.641743   16.815956    2.700425
       464.0       232.0  386.684479    40.59433    3.859431   12.360795    9.168833    2.166182
       465.0       232.5  387.177368   40.358093     1.81511    3.904371    6.956776    0.814624
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000887.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
