#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       235.0       117.5  469.627533  103.913895    3.054986    5.289678   14.609776   -0.292564
       236.0       118.0  467.585541  103.996468    1.431445    5.234621    3.951577   -1.038384
       237.0       118.5  468.681519  103.263817    1.229783    2.871431    2.942235     0.52894
       238.0       119.0  469.082367  104.773933     1.25899    2.879426    2.427386    -0.16191
       239.0       119.5  468.165955  104.158394    1.435303    5.868919    3.003191   -0.333947
       240.0       120.0  468.465271   104.81015     2.35429    4.141041    9.991214   -0.007815
       241.0       120.5  468.758789  103.894562    1.658975    5.574229    5.641227   -2.454837
       242.0       121.0  470.412445  105.406906    2.419077    7.129024    6.229222    2.573823
       243.0       121.5  471.555939  104.256653    1.470322    4.329945    2.338652    0.183934
       244.0       122.0   473.41394  107.438545    2.790008    6.901637    9.697546   -1.372463
       245.0       122.5  472.439484  106.997284    2.912531    6.516111    7.286492    0.700502
       246.0       123.0  471.816711  107.049622    3.013875    8.380765    7.368841    -0.34817
       247.0       123.5  473.009521  105.911568    3.985599    7.397805   15.401447    0.337395
       248.0       124.0  471.702606  106.134422    3.994849    9.712966    8.399666    0.757738
       249.0       124.5  472.598785  106.772469    3.659219   11.332691    7.467731   -0.503088
       250.0       125.0   472.58786  106.010849    3.982039    8.453278   10.016931    0.744659
       251.0       125.5  472.181335  106.266296    6.099377   14.623384   15.434531    2.555764
       252.0       126.0  471.686523  105.892921    5.363439   12.057955   12.790326    0.131172
       253.0       126.5  472.290497  105.939514    4.897337   12.174002   10.814214   -1.134415
       254.0       127.0  471.478363  105.704536    5.280466   11.612319    13.63165    1.900979
       255.0       127.5  472.103821  105.592674    6.073012     16.7209   14.061954   -0.759744
       256.0       128.0  472.588318   105.38343    6.172433   17.769339   15.681957    -3.05012
       257.0       128.5  472.538971  105.474373    7.203007   22.414125   17.320932   -2.051821
       258.0       129.0  472.171783  104.514183    4.841411   10.784106    12.51873    0.192302
       259.0       129.5  471.987579   104.75016    6.593198   16.354227   20.103981    2.557629
       260.0       130.0  472.134125  104.672203    6.905807   17.841373   21.705021     2.26593
       261.0       130.5  470.419006  106.075951    5.395973     13.8599   17.789843    3.516761
       262.0       131.0  472.179688  104.794044    6.386843   15.386009   14.747195    1.745032
       263.0       131.5   471.77182  104.720795    6.708554   13.526489   22.911938     2.96881
       264.0       132.0  471.364807  104.592216     5.54109   17.313251   16.811783    5.266269
       265.0       132.5  470.934235  104.373505     6.76733   16.913656   14.909039   -0.517381
       266.0       133.0  471.479309  104.400192    7.458796   22.703907   16.726744   -2.319523
       267.0       133.5  471.149323  104.359634    7.056754   20.975918    17.57815    3.015898
       268.0       134.0  471.390015  104.036819    7.413669   16.653084   18.936943   -1.079533
       269.0       134.5  472.729675  104.388741    7.390264   19.258856   20.563562     2.53247
       270.0       135.0  471.188507  104.192924     6.96075   14.587991   18.953312    3.220221
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000491.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
