#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       441.0       220.5  334.078033   49.403648    1.389295    2.977481    2.949816      0.2097
       442.0       221.0  332.469757   49.575443    0.897296    1.903351    2.280799   -0.896957
       443.0       221.5  332.329803   49.145702    1.557003    2.793823    5.843701    1.077184
       444.0       222.0  333.947021   48.703411    2.639908    6.645889    7.041739    1.176801
       445.0       222.5         nan         nan         nan         nan         nan         nan
       446.0       223.0  335.024567   47.993477    3.296556    7.576477    14.95702   -4.369093
       447.0       223.5  333.768097   48.934692    1.764078    7.452187     3.92062    2.150354
       448.0       224.0  332.219452   49.530937    3.227016     9.99053   13.235944   -0.735593
       449.0       224.5  332.545288    48.07798    4.025101    8.571048   15.280644    0.668255
       450.0       225.0  333.937195   48.266541    3.667218    8.262065   12.988901    0.235252
       451.0       225.5  332.273102   48.495907    4.711397   12.095647   14.329549   -0.933819
       452.0       226.0  333.644196   49.549076    3.333054     9.14102    10.79905    3.704662
       453.0       226.5  332.383789   48.961826    3.711015   15.252777    8.280559    0.403621
       454.0       227.0  332.814026   48.585003    4.052986   13.723342   12.740791    3.310657
       455.0       227.5  332.401062   48.556835    3.326149   11.527953   10.625823    2.112949
       456.0       228.0  332.563049   48.594387    4.872046   13.129251   14.761395    3.143671
       457.0       228.5  333.167572   48.368111    5.671233   14.777843    19.10181    3.285261
       458.0       229.0   333.41452   47.520977    6.226242   15.949462   17.069996   -1.235767
       459.0       229.5  332.684601   48.610046    5.713109   17.056408   13.924968    3.885909
       460.0       230.0  331.858093    47.78508    6.603362   17.084236   20.374973    3.629732
       461.0       230.5  332.470398   48.484959    4.458401   13.836264   15.997314   -1.626115
       462.0       231.0  332.500153    47.93412    6.939978   22.840118   22.818485    -0.86008
       463.0       231.5  332.137939   47.899242    8.419806   21.169724   28.659704    3.379153
       464.0       232.0   331.28894    48.07349    6.803483    16.12261   21.014168    3.319975
       465.0       232.5  332.034241   47.885826     7.31214   16.962448     34.7272    3.342719
       466.0       233.0  331.172424   47.785488    6.381213   14.539743   28.383938   -3.402166
