#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       346.0       173.0  446.741608   57.695747    2.174277    5.310432    4.341609    0.339368
       347.0       173.5    446.6633   58.076977    1.823341    4.871888     5.02738   -0.824649
       348.0       174.0  447.970703   57.254299    1.512279    4.598743    2.549713    0.739554
       349.0       174.5  449.009674   58.219532    2.158867    7.611866    3.688632   -0.994179
       350.0       175.0  448.802917   57.800148    1.612992    3.941586    4.586046    0.441519
       351.0       175.5  448.173553   59.075871    2.511896    9.348624     4.47756    1.007234
       352.0       176.0  448.993591    59.03624    3.537442   10.197639    8.988361     0.29124
       353.0       176.5  447.868286   59.290653    4.778474   10.557599   12.631869    1.090217
       354.0       177.0  447.765594   57.945824    3.074027    9.899646    9.706226   -2.300626
       355.0       177.5  446.526459   59.472931    3.087017    13.33962    7.666116    1.802624
       356.0       178.0  445.481873   57.335384    4.210913    12.84879   11.426582    3.179222
       357.0       178.5  448.331604   58.450878    4.894832   13.000342   14.568139   -1.979531
       358.0       179.0  447.211945   58.491215    4.059944   11.562167   16.836115    0.090685
       359.0       179.5  447.876129   56.735504    4.218524   16.994402    7.794681   -0.688892
       360.0       180.0  445.872131   58.499779    4.254557   11.761074   15.647188   -0.832337
       361.0       180.5  449.155396    58.52095    4.323912   14.690795    9.299554    0.143923
       362.0       181.0  448.804169   58.552586    4.302579   12.525994   10.027562    0.098585
       363.0       181.5  448.068451   57.916805    3.916477   13.760162    9.765216    1.391305
       364.0       182.0  449.666534   58.011005    4.874277   18.527657   10.738957    1.748579
       365.0       182.5  449.206268   57.705254    5.469795   16.332945    11.54036    0.488908
       366.0       183.0  446.987396   57.191429    6.771299   22.688704   17.452726   -0.607301
       367.0       183.5  447.243134   57.743282    5.973673   18.032795   14.484157   -0.515582
       368.0       184.0  447.656708   57.327114    6.655465   26.194689   13.597433   -2.364125
       369.0       184.5  445.366669   57.475716     4.82197   14.152171   14.056949   -2.016213
       370.0       185.0  448.528809   57.796909    5.034173   14.410807   14.305753    0.538151
       371.0       185.5  447.413513   59.133068     5.85748   28.175869   14.667688    2.544585
       372.0       186.0  447.811707   59.414257    3.801501    13.49731    7.982813    0.750669
       373.0       186.5  448.820679   59.695904    7.708558   31.514242   16.474863     2.53583
       374.0       187.0  448.975861   59.662605    8.663322    30.10301   18.569401     5.89414
       375.0       187.5  447.717468   58.463047    5.824321   17.000704   14.560574    1.989461
       376.0       188.0  447.635834   57.951946    6.583889   26.303343   19.137821    6.722539
       377.0       188.5   447.01886   57.302235     4.02083   13.280128    9.306128    1.309665
       378.0       189.0  447.773468    56.70644    6.849249   25.825024   14.369531    0.822585
       379.0       189.5  449.459167   54.925682    6.192083   21.009312   14.493922    1.260556
       380.0       190.0  451.563934   54.834095    3.762097    9.428051    9.686725    1.005515
       381.0       190.5  449.375854   54.276333    5.952839   21.959118   20.086266    9.414338
       382.0       191.0  449.744507   54.160282    4.488083   19.456846   12.198286    2.548688
       383.0       191.5  453.533539   54.297119    5.458255   16.812439   11.848972    0.825284
       384.0       192.0  454.140686   54.187271    3.225699   13.917665    9.501416    0.799047
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000775.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.24233584074883274
# eccentricity_R: 0.7655330350773322
