#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       415.0       207.5     9.64505  136.036957    6.168793   12.233972   21.388277    0.781317
       416.0       208.0    9.912322   136.12088    6.517173   16.282885   14.370027    0.954161
       417.0       208.5    9.805946  136.246628    8.254836   17.899456   26.045345   -0.657437
       418.0       209.0    9.928473  136.457199    5.878215    15.16989   19.014271    2.821733
       419.0       209.5    9.462649   136.42543     5.14292    11.64165   15.319213    0.946164
       420.0       210.0   10.028339  135.965256    6.951446   16.352266   29.468069    4.063121
       421.0       210.5    9.446777  136.084656    5.022141   10.830215   15.511497    0.262975
       422.0       211.0    9.362585  135.508926    8.371598   20.495737   28.603577    2.061512
       423.0       211.5    9.824655  135.764542     7.08567   17.748455   23.408958    0.400621
       424.0       212.0    9.846378   135.65004    8.287479   20.515713   28.317516   -2.155884
       425.0       212.5    9.515559  135.902039     9.36449   20.973471   32.034756    4.074251
       426.0       213.0   10.888403  135.756805    7.965373   22.297388   25.661448    6.384853
       427.0       213.5   10.207597  135.417664     7.87813   24.282654   22.432735   -0.480272
       428.0       214.0   10.700923  135.649826    9.069006   20.675684   35.374245   -1.395748
       429.0       214.5     10.4763  135.994431    9.758805   22.280035   32.525215   -0.533937
       430.0       215.0   11.248172   135.31633    6.903488   18.648096   21.685217    3.571688
       431.0       215.5   10.710653   135.45105   11.524581   36.163406   28.795435   -0.826539
       432.0       216.0   11.572948  135.850998    8.039845   17.753668     28.3391   -0.336909
       433.0       216.5   11.616063  135.537598   10.877369   26.007896   32.348354    3.596186
       434.0       217.0    12.12776  135.786377    8.016152   19.407072   35.914669   -4.428085
       435.0       217.5   12.538987  134.528854    9.388096   27.868414   37.111351    1.528956
       436.0       218.0   12.027699  133.435486   10.734424   29.699427   36.449059    6.652859
       437.0       218.5   11.303455  133.649475   10.211788   26.030903   36.185322   -0.862138
       438.0       219.0    12.14402   133.41301   11.001058   26.452065   31.081326    1.965384
       439.0       219.5    11.50757  133.469666    10.78785   32.272549   34.206848    4.823709
       440.0       220.0   11.324876  133.732681   11.777179   27.347528   35.651756   -0.527705
       441.0       220.5   11.725876  133.922531   13.624917    29.37949   41.137794   -1.715547
       442.0       221.0   11.986816  133.985947   12.728637   30.370602   33.124138    2.076973
       443.0       221.5   12.062651  133.783234   12.334508    33.20747   32.525703    0.083467
       444.0       222.0   12.060596  133.438797   12.916281   27.250109   47.781219    5.300931
       445.0       222.5    13.37012  133.840317   12.725694   34.383522   33.852627    1.765963
       446.0       223.0   13.530681  133.676376   11.267855    30.15538   31.814074    6.453117
       447.0       223.5   13.453585  134.234528   14.269005    37.05722   38.828621    8.784438
       448.0       224.0   12.832621  134.017731   13.083169   30.837263   38.552643    5.564494
       449.0       224.5   12.915044  132.930649    13.11936   30.108227    37.41003    0.431798
       450.0       225.0   12.164917  132.678055   13.486267   34.693493   47.461338   -1.685999
       451.0       225.5   13.225019  132.426071   13.519619   32.003899   42.515484    1.338518
       452.0       226.0     13.7609  132.909866   12.963109   32.255005   40.937923   -0.279129
       453.0       226.5   14.319393  132.705002    13.95276   32.953926   46.535217   -2.772928
       454.0       227.0   14.932156  132.797501   13.576658   33.395214    36.34993     1.07035
       455.0       227.5   14.872272  132.873108     16.7946   39.128464    48.37912    2.861606
       456.0       228.0   15.203938  132.414551    13.92859   35.586655   39.339283    3.218047
       457.0       228.5   15.447617  132.688507   18.290869   42.955673   55.678741   -1.497739
       458.0       229.0   15.035262   133.03949   13.853005   36.373386   44.509701    3.498426
       459.0       229.5   15.892563   132.72168   12.883201   33.129036   39.312885    4.491136
       460.0       230.0   14.824399  132.229797   11.706292   27.024611   36.409695    0.974454
       461.0       230.5    14.38886  132.534561    13.46351   37.774555   39.657944   -2.340727
       462.0       231.0   14.721085  132.008987   11.136078   26.742807    40.10321    1.420672
       463.0       231.5   13.748275  132.448486   13.547961   31.645746   40.698208   -3.798254
       464.0       232.0   13.462191  132.479813    8.898072   21.916933    32.87188    7.817685
       465.0       232.5   12.587431  132.268127   11.673658   30.149565   38.508316    7.710041
       466.0       233.0   12.634953  132.052338    6.501191     15.3237   22.971458    0.212545
       467.0       233.5   11.097816   132.59903    5.046169   12.318222   18.055759    2.706752
       468.0       234.0    8.420176  132.158707    2.523318    9.059044    7.414187    0.946115
       469.0       234.5    8.255542   131.84343    3.588219    6.789282   11.175779   -0.445995
       470.0       235.0    9.115214   131.60788    1.348978    3.114316    4.123966    -1.15795
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000867.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
