#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0  104.862831   94.381256    2.584728    7.470325    6.935276    1.682377
         1.0         0.5  105.387436   94.361404    4.419345   10.463561   15.285463    0.620245
         2.0         1.0  105.120117   94.132179     3.87618    8.475304   11.627535    1.759218
         3.0         1.5  105.411087   94.933693    5.001803   17.387897   11.610983    1.284397
         4.0         2.0  105.018776   94.617355    3.047096    6.778302    7.086098    0.286104
         5.0         2.5  104.788765   94.970985    2.816175    10.22792    4.993132    0.059246
         6.0         3.0  104.568497   95.246292    4.963779   11.951691    16.22131    0.338701
         7.0         3.5  104.993164   94.739281    4.123839   12.318579   10.200545    0.000963
         8.0         4.0  104.203941   94.515762    2.837242    8.457381    9.303005   -1.485701
         9.0         4.5  103.477211   95.093323    2.711133    5.420074   10.042745   -0.657592
        10.0         5.0  104.182648   94.710243    4.364905   16.831814    7.316436   -0.144919
        11.0         5.5  103.887222   94.545212    3.536938    8.965714   10.289955    0.330955
        12.0         6.0   105.76226   94.707405    5.023468    18.90737   12.745094    4.651139
        13.0         6.5  103.455574   94.653671     3.71998   11.003895   10.124443   -1.766673
        14.0         7.0   103.26976   95.661461    4.716291    16.33032   13.404785    1.742095
        15.0         7.5  103.464699   94.096733    3.838857   12.362187    9.089697      2.1411
        16.0         8.0   99.763916   95.203201    4.741559   15.428174   13.567103   -3.181373
        17.0         8.5  104.114372   93.794098    6.258405   20.087296   12.559326   -1.808195
        18.0         9.0  104.054001   94.944786    4.111121   10.729449    9.620153   -1.821768
        19.0         9.5  104.577316    94.52417    3.991258   10.380446   11.475219    0.418057
        20.0        10.0  101.609535   94.364441    3.858576   12.174942    9.665335   -1.248115
        21.0        10.5  102.915268   94.212563    3.432998   11.244258   11.266324   -2.007872
        22.0        11.0  101.031616   93.229279     1.48798    3.786351    4.997827    0.291022
        23.0        11.5   100.78669   94.290855    4.181136   13.015921    8.205298   -0.804569
        24.0        12.0  100.285133   94.295982    4.212254     8.25958    14.53966    1.540828
        25.0        12.5   99.605423   94.232712    3.766144    8.427029     9.81532    -0.28501
        26.0        13.0  102.362473   94.026306     4.37702     9.80995   16.146067    3.492036
        27.0        13.5   103.49762   94.540665    5.922813   15.952665   18.467014   -1.599654
        28.0        14.0  104.166794   95.211945    4.183079   16.854403    9.811768   -2.408294
        29.0        14.5  104.845108   94.355698     4.28159   12.285084   13.635168    0.885799
        30.0        15.0  104.360863   93.245445    2.946216   12.633431    7.907292   -0.024631
        31.0        15.5  103.795494   94.281929    3.660511   10.687119    9.405802   -1.795246
        32.0        16.0   107.58931   93.553314    2.314013    7.160401    6.852582   -1.341299
        33.0        16.5  107.309616   94.206032    3.238264    8.806165    8.490624   -0.474362
        34.0        17.0  106.780792   93.757919    4.674655   13.595763   11.958586    0.667756
        35.0        17.5  106.779251   93.805611    4.166013   13.944042   14.389184   -1.207096
        36.0        18.0  106.248734   93.615913    4.470415   12.719243    9.970226   -0.222131
        37.0        18.5  107.067123   93.091255    3.359327   11.197509    9.989916    4.294603
        38.0        19.0  107.908714   94.553467    2.571015    6.785843    9.822538   -2.954705
        39.0        19.5  107.226517   94.275497    3.195507    6.133294   14.036541    1.552134
        40.0        20.0  107.351738   93.897285    3.887708   11.945089   13.168139    2.227222
        41.0        20.5  107.630096   95.142693    3.081992    9.132222   10.089606   -0.768263
        42.0        21.0  106.564201   93.584831    3.756424   16.472889    7.117932    2.447048
        43.0        21.5  108.380058    94.22271    3.147372    8.693517    9.843783    2.005862
        44.0        22.0  105.476807   93.989578    3.317609   10.442902    8.127921   -1.268432
        45.0        22.5  107.393066   94.532852    3.158527    8.947358   10.435659   -1.163068
        46.0        23.0  105.938377   95.741631    3.155798    9.442506    6.270241    0.448969
        47.0        23.5  107.134598   94.965073    3.925544    9.840143   10.980689    0.028385
        48.0        24.0  106.634422   94.285629    2.577144    7.624408    6.002653    1.479301
        49.0        24.5  106.939453    95.77002    3.731288   12.146991     9.83781   -0.386311
        50.0        25.0  106.340363   95.591019    3.039236   15.214901     5.76411   -1.299081
        51.0        25.5  108.072197   93.412552    2.296358    8.324424    7.191647   -0.507486
        52.0        26.0  107.026459   93.729454    4.362631   11.039578   11.412765   -2.951652
        53.0        26.5  106.009605   94.057587     2.97759   10.861285    7.484757    0.862866
        54.0        27.0  106.703957   93.587837    2.145427    5.939282    5.151238   -1.315932
        55.0        27.5  106.088554    94.38382      2.8341    6.794515    9.368317   -1.268959
        56.0        28.0  107.786324   95.037415    3.564972   17.724506    8.013896   -0.706307
        57.0        28.5  108.787003   94.559471    2.502962    7.804187    9.966491   -1.231611
        58.0        29.0  108.124977   94.158813    3.682354   13.255204    9.493036    0.447123
        59.0        29.5  107.561142   94.182236    2.925546    9.563381    6.456532    0.103982
        60.0        30.0  106.686913   94.337105    2.364783    5.993909   11.515505    0.412051
        61.0        30.5  107.385544   94.521896    2.405111    6.343271   10.646382    -2.46212
        62.0        31.0  107.392075    93.67485     3.48058   12.357174    7.570385   -1.099759
        63.0        31.5   108.25869   93.964287    3.393611    8.892158    8.787726    1.704453
        64.0        32.0  107.872879    94.25428    4.701334   12.741418   12.106391     1.06841
        65.0        32.5  107.340263   95.145981    2.037642    6.404748    6.715652    1.780188
        66.0        33.0   107.54966   94.904381    3.041381    6.146132    9.693301    0.230121
        67.0        33.5  108.010071   93.961243     4.02105    9.366862   15.138762    1.373531
        68.0        34.0  107.369446   93.792702    3.065718    8.839814    5.432834    0.004641
        69.0        34.5  107.965172   93.911751    3.336579    9.847339    7.481709    0.178264
        70.0        35.0  108.927361   93.881973    3.184567    5.948565   12.345741   -1.288126
        71.0        35.5  108.673988    94.15979    2.999472    7.751584    11.88244   -3.053846
        72.0        36.0   110.00679   94.428787    2.522277    9.310223    9.444059    1.254554
        73.0        36.5  109.346062   94.200294    3.151792    8.531487    7.988523    1.516618
        74.0        37.0   108.87458   94.218079    2.891224    6.418386    5.796957   -0.114073
        75.0        37.5  108.562195   94.416862    4.317559   13.743892   10.490494    0.937633
        76.0        38.0  108.286453   94.489296    3.494847   10.605153    9.418566    1.199031
        77.0        38.5  109.270264   94.368378    2.940813   15.554843    8.042851   -2.297863
        78.0        39.0  108.870605   95.899277    3.674603    9.930579   13.961327   -3.024401
        79.0        39.5   110.59568   93.904449     3.95699   10.940925   15.113833   -4.374435
        80.0        40.0  109.735085   94.967262    2.850343    5.772478   12.062469    -1.58954
        81.0        40.5  109.932869   95.160469    4.111527    9.808783   14.513113   -3.277476
        82.0        41.0         nan         nan         nan         nan         nan         nan
        83.0        41.5  119.053604   96.153229    6.265226   14.512064   23.400232    5.338078
        84.0        42.0  121.474747   96.507057    4.106974   12.833577    10.21548   -1.001917
        85.0        42.5  119.312103   96.624924    3.166247   10.281981    8.999529    1.458948
        86.0        43.0  120.907272     97.3377    3.641791    8.307563    9.414525   -0.187884
        87.0        43.5  121.071594   98.720764    5.076751   12.892031   14.799022    0.666464
        88.0        44.0  122.959892   97.476402    4.334874   10.958352   13.376054   -2.569915
        89.0        44.5   120.87397   97.235802    3.367656    7.650282    8.142587   -0.483187
        90.0        45.0   120.52494   97.601868    3.219407    9.041079    9.804748   -0.626322
        91.0        45.5  121.092384   97.272842    3.294861     7.05138    11.78296    1.179987
        92.0        46.0  120.896362   97.638969    2.753586    8.040491    7.862417    -0.54632
        93.0        46.5  120.466171   97.024483    2.188395     7.26692    8.034051   -0.569425
        94.0        47.0  116.984245   96.959663    2.761844    7.273058    7.905053    -2.50382
        95.0        47.5         nan         nan         nan         nan         nan         nan
        96.0        48.0  116.939209   95.647209    1.711754     5.23742    2.619032    0.764291
        97.0        48.5         nan         nan         nan         nan         nan         nan
        98.0        49.0  118.239517   97.373039    1.647865    3.343378    3.368177    0.125028
        99.0        49.5  117.094719   97.022346    1.671233    5.629311    5.281268   -0.481326
       100.0        50.0         nan         nan         nan         nan         nan         nan
       101.0        50.5  109.085243    99.73233    2.061212    4.191516    3.769639   -0.640284
       102.0        51.0  109.231628   99.060471    2.570619    9.603444    5.903495    3.007983
       103.0        51.5         nan         nan         nan         nan         nan         nan
       104.0        52.0  107.926071   97.490341    3.177377   18.650232    6.656521    5.302764
       105.0        52.5  107.330902   96.265968    2.962632   10.440283    5.440273    2.362319
       106.0        53.0  108.298981   97.839409    2.691043   11.803961    5.941308    2.936083
       107.0        53.5  108.950264   98.463844    1.997228    5.565888    4.793463    0.700796
       108.0        54.0   108.32473   98.212296    4.360799   14.378817    8.741178    3.422525
       109.0        54.5   107.23925   97.011093    2.837783   14.353936    4.502505     2.44858
       110.0        55.0  107.937584   97.761604    3.906564   13.916141    8.878211    3.620991
       111.0        55.5  107.877846   97.634842     3.64669   18.577848    5.229696    1.112115
       112.0        56.0  107.853249     97.1157    3.823872   12.690888    6.655887    1.755391
       113.0        56.5  108.557419   97.924927    3.831084   13.375314    9.154977     2.99319
       114.0        57.0  107.682213    97.09034    3.855817   15.234743     6.20552    1.744293
       115.0        57.5  107.930702   96.396393    3.378308   16.038757    6.306787    1.483706
       116.0        58.0  108.277763   97.606064    3.459844   11.076818    9.365209    1.563334
       117.0        58.5  108.868164   98.588852    2.649925    7.779847    6.064492    1.757739
       118.0        59.0  107.432274   96.696655    3.786187   14.535186   11.072985    7.213937
       119.0        59.5  108.773499   97.756279    2.357276    6.058021     8.45514    2.840933
       120.0        60.0  107.708733   97.903122    4.561495   13.788687   26.608498   10.021172
       121.0        60.5  109.106979    98.71875    4.877185    9.582518   17.628336    -0.96683
       122.0        61.0  109.651718   98.538025    3.936918   11.859871    8.347536     1.24482
       123.0        61.5  109.904755   99.251495    4.656075    8.746652    18.39736   -0.168099
