#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       201.0       100.5  436.725861   70.894997    0.991352    1.792538    1.745789    0.025403
       202.0       101.0  438.602081   70.644104    1.413695    3.278833    3.525959    0.579738
       203.0       101.5         nan         nan         nan         nan         nan         nan
       204.0       102.0  437.134338   70.670021     1.64432     3.86634    4.975276    0.354314
       205.0       102.5  438.924713   70.342674    1.269368    3.811718    1.826053    0.008878
       206.0       103.0         nan         nan         nan         nan         nan         nan
       207.0       103.5  436.504669   71.760796    2.232612    6.352553    9.709824    0.955754
       208.0       104.0  437.256409   71.114281    1.353626    3.629294    5.181799    1.265223
       209.0       104.5  436.214172   70.635826    1.399418    4.130954     4.23606   -0.383696
       210.0       105.0  434.622803   71.306046    2.088859    5.477811    7.587519   -1.672537
       211.0       105.5  436.802338   70.672997    1.835365     5.24991    7.103176    2.506132
       212.0       106.0  435.538818   70.399918    1.634107    6.278886    3.561489    0.371989
       213.0       106.5  436.779785   72.060638    2.002417     4.87995    4.358039    0.154593
       214.0       107.0   436.03949   71.729202    2.528903    5.799643    6.002834     0.79317
       215.0       107.5  436.586029   71.490814    1.879061    5.481596    4.146358    0.759724
       216.0       108.0  437.066376   70.106506    2.587451   10.511703    6.785289   -2.681002
       217.0       108.5  436.144592    71.37355     2.78907    6.197095    6.526257    0.044123
       218.0       109.0  437.343506   71.426033    3.082828   10.311913    6.769565   -0.716625
       219.0       109.5  436.419983   70.844521    4.610811   11.554262   11.945216   -0.484363
       220.0       110.0  436.554291   71.946182    2.512734    6.336094    7.512577   -0.759821
       221.0       110.5  437.390564   70.969147     2.98745    6.639177    7.956478   -1.324771
       222.0       111.0  436.904938   71.716431    3.487785   11.184449    8.070572    2.366581
       223.0       111.5  437.325684   71.000603    4.503573    13.72131   10.211027    0.839249
       224.0       112.0  436.431519   71.864868    4.823422    12.90871   12.930861    2.226897
       225.0       112.5  435.341797   71.656227    4.396528   11.258158    13.80823   -1.970146
       226.0       113.0   435.23587   71.901192    4.456152   12.796386    10.21981    1.754539
       227.0       113.5  434.635437   71.720886    5.572824    15.23338   16.396759    1.804203
       228.0       114.0  435.192719   71.505219    3.703362    9.851332   12.672032   -0.679895
       229.0       114.5  434.856628   71.758125    6.800492   15.349069   22.620533    2.774616
       230.0       115.0  433.906158    72.10556    5.805543   12.929492   16.774336    0.460504
       231.0       115.5  434.000671   72.086189    6.432261    16.55838   21.041927   -2.139393
       232.0       116.0  434.177643   71.980881    8.229101   19.875818   18.730776     0.55494
       233.0       116.5  433.725281   72.184471    6.306334   16.144325   18.946615   -0.224893
       234.0       117.0  434.357269   71.938843    6.164019    15.76623   19.378769    0.872616
       235.0       117.5  434.117096   72.310974    6.735004   20.795269    14.99074    2.572452
       236.0       118.0  434.216949   72.520187    5.722405    18.09177   13.330281     2.56062
       237.0       118.5  434.788574   72.233643    6.246192   13.033397   19.563702    0.149314
       238.0       119.0  434.176788   72.179787    9.948363   21.048641    30.59561    2.777658
       239.0       119.5  434.201172   72.808144    8.946298   21.851891   24.640141   -1.992232
       240.0       120.0  434.804565   73.085999    8.018125   19.976339   24.373613    3.089602
       241.0       120.5  434.381531   73.205383    6.452292   16.875359   20.062017    0.883937
       242.0       121.0  433.883392   73.496124    8.887181   24.591757   24.513977   -0.980945
       243.0       121.5   434.11145   72.990265     6.94531   15.483838   23.534994   -1.530056
       244.0       122.0  434.175385   73.190483    7.494912   20.620312   17.680721     0.33197
       245.0       122.5  433.444946   73.260513    9.334942   22.670401   30.684734    0.566875
       246.0       123.0  433.671051    73.47242    5.411422   15.976565   14.247626   -2.046574
       247.0       123.5  432.751709   72.960464     8.79401   29.944376   19.082981    1.990289
       248.0       124.0  433.338928   73.127869    7.307023   22.502726   19.096523   -0.634908
       249.0       124.5  432.405701   73.118111    7.709846   18.622572    18.42066    1.178923
       250.0       125.0  432.775574   72.877892    8.122487   24.738213   20.445993   -0.245795
       251.0       125.5  432.428192   72.851746    8.682375   31.427303   20.970547   -1.847772
       252.0       126.0  432.743835   72.858017   10.749856   32.845135   27.931166   -1.687559
       253.0       126.5  433.407166   72.507614   10.391325   26.091274   27.839314   -0.831108
       254.0       127.0  433.048279   72.664902    9.166975   23.596447   24.340843    1.715974
       255.0       127.5  433.101288   72.494507   10.627833   30.446028   28.082092    4.696872
       256.0       128.0  432.793762   72.880981    9.549901   24.336533   27.825024   -0.332985
       257.0       128.5  433.372314   73.246063    8.732894   23.952059   22.414692    1.218108
       258.0       129.0  432.388672   73.253166    9.997531   27.421511   22.303503    1.900794
       259.0       129.5  432.708527   73.610977    7.733405   23.480469   18.292236    1.176477
       260.0       130.0  433.090729   72.995163    4.914138   13.469585   12.015182   -1.120429
