#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       191.0        95.5  303.246948   44.518299    5.159317   14.090333   14.234322    2.864497
       192.0        96.0  302.797424   43.672005    7.063767   17.198875   17.987089    0.417993
       193.0        96.5  302.960419   43.454456    6.116164   15.230144   21.446114   -1.040574
       194.0        97.0  302.578674   43.330235    6.808495   15.659476   20.154951   -2.857137
       195.0        97.5  302.574951   43.344837    6.568603   13.489952   21.831907   -1.357512
       196.0        98.0  301.911987   42.892147    4.472977   11.945311   13.152076    0.086056
       197.0        98.5  302.376587   43.733402    6.362279   14.616663   20.108902   -1.946327
       198.0        99.0  301.927734   43.929935    5.125262    11.28468   18.854153   -0.935517
       199.0        99.5  303.126007   43.657013    4.011006     9.90042   10.407852     2.62011
       200.0       100.0  303.236938   43.020355     7.35366   15.887664   25.417496   -1.033438
       201.0       100.5  302.328674   43.171864    4.774037   10.758492   11.854483   -1.081223
       202.0       101.0   302.67923    43.68499    8.153391   17.868034   27.345739     1.15121
       203.0       101.5  303.089783    43.39867     6.29679   14.340194   20.608212    1.114799
       204.0       102.0  302.115875    43.47385    5.214509   12.140231   20.808979   -0.631151
       205.0       102.5  302.844788   43.348843    7.465341   22.493696   17.568087   -1.256301
       206.0       103.0  302.686188   43.506359    6.934263   17.408623   21.586426    1.294442
       207.0       103.5  302.226837   42.984665    5.672303   14.224072   16.263847   -2.087656
       208.0       104.0  302.762451   43.149883    7.344976   17.338226   23.175245    5.024258
       209.0       104.5  302.320404    42.98748     4.57072   14.384586   11.695518    1.623836
       210.0       105.0  303.429565   43.977161    5.953244   13.989916   20.606062    2.390601
       211.0       105.5  302.375854   43.722996    5.658457   17.777088   14.421622    2.518081
       212.0       106.0  302.752838   43.960354    5.302962   11.776417   25.211147    3.727045
       213.0       106.5  302.070618   42.893295    6.214584   17.157511   16.588528    2.287462
       214.0       107.0  302.102173   43.442665    5.863912   14.720257   21.840042    3.254046
       215.0       107.5  302.540558   43.049648    3.622958    9.285578   12.193453    0.330412
       216.0       108.0  301.944946   43.285042    6.109256   13.257735   17.617374    0.762742
       217.0       108.5  301.544708   43.088684    4.780163   10.838697   16.199865   -1.440559
       218.0       109.0   303.09317   43.870407      5.1625   11.402106   17.541172    1.141649
       219.0       109.5   302.53653   43.407261    6.204786   15.486379   19.920759   -4.270918
       220.0       110.0   301.84024   43.768341    5.497081   14.253889   16.441496    0.283196
       221.0       110.5   301.27887   43.713467    6.547622   18.355032    18.86445    -5.08657
       222.0       111.0  302.232391   43.845322    5.784983   14.369425   21.263945   -1.617868
       223.0       111.5  302.457916   43.852615    5.212677   13.774262   13.236217   -0.026084
       224.0       112.0  302.445709   43.209145    5.884055   12.688765    20.58486   -1.019281
       225.0       112.5  301.863922   43.932861    4.843026   12.406982   16.196625    3.456373
       226.0       113.0  301.943878   43.103592    5.129762   11.472425   16.002527    -0.01488
       227.0       113.5  302.294861   43.595184    5.517486   11.233045   23.319178   -0.688809
       228.0       114.0  303.028473   44.156345    6.553091   15.433331   30.875416    3.809559
       229.0       114.5  301.138489    43.52647    5.321509   11.535953   23.930325    2.616884
       230.0       115.0  302.236938   43.287182     7.98147   19.763796   23.484308    0.576026
       231.0       115.5  301.958252   43.655281    6.166855   12.903462     21.6378    0.566988
       232.0       116.0  301.707977   43.548775    5.132017   11.088988   20.469999    1.727944
       233.0       116.5  301.509827   43.574924    7.822695   19.201544   23.856459   -2.578099
       234.0       117.0   302.65863   43.121853    5.858825   15.087975   21.635592   -1.270404
       235.0       117.5  301.856262   43.045029    6.361801   17.303001   22.788404    5.744281
       236.0       118.0  302.175476   43.929527    2.524539    5.521498    9.812918    1.321416
       237.0       118.5  302.495941   43.144203    3.334156    8.689573    9.798435    0.135112
       238.0       119.0  302.199463   41.067364      2.4083   11.601951    5.541018   -0.729095
       239.0       119.5  301.031433   44.236881    1.233457     2.98103    3.740039    0.257148
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000218.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
