#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       241.0       120.5  255.576843   87.870346    2.128165    3.692505    4.898657    0.465377
       242.0       121.0  254.447372   87.284309    1.170527    3.128021    3.068683    1.262675
       243.0       121.5  254.200043   89.574646    1.669389    9.584398    2.681931    1.247167
       244.0       122.0         nan         nan         nan         nan         nan         nan
       245.0       122.5  253.757309   87.644333    2.137755    5.034691    4.266118    0.641322
       246.0       123.0  252.541245   88.972939    1.628171     3.78994    4.313403    0.399357
       247.0       123.5  253.153076   87.404747    2.127047    4.855169    3.384025    0.697415
       248.0       124.0  253.153076   87.177177    1.435384    3.086218    4.261755     1.30667
       249.0       124.5  252.499664    88.41066     1.90699    4.707437    4.833586   -1.407745
       250.0       125.0         nan         nan         nan         nan         nan         nan
       251.0       125.5  251.844131   89.991035    2.047535    5.064625    6.935655    0.822325
       252.0       126.0         nan         nan         nan         nan         nan         nan
       253.0       126.5  251.204468   90.673218     1.47718    2.892068    3.914317    0.325562
       254.0       127.0  250.254623   89.473099    1.383208     5.64146    2.483442    1.639898
       255.0       127.5   253.15181   89.461884     1.84495    4.924036    7.759908    0.741935
       256.0       128.0   251.41626    89.91156    3.480062   15.073717    5.821831    -0.13055
       257.0       128.5  251.441162   88.436798    2.085742    5.005523     6.19301    1.585405
       258.0       129.0  251.969223   91.220848    2.751004    9.052254    5.025402    0.618263
       259.0       129.5  251.340393   89.486069    3.099607   11.450392    5.701479    0.902219
       260.0       130.0  252.628204   91.361328    2.150772    5.299866    3.882263    0.445277
       261.0       130.5  251.818298   90.117134    3.057128    9.942315    6.411835    1.671462
       262.0       131.0  251.567261   88.884682    2.304892    9.018364     4.80985     0.54127
       263.0       131.5  251.139221   90.097534    2.560318    5.660198     5.39534    0.530635
       264.0       132.0  250.760376   89.877914    2.219925     7.86169    5.629445   -1.946153
       265.0       132.5  252.161346   89.915443    3.957074   10.360797   10.261637    1.740518
       266.0       133.0  251.086533   89.014267    3.990983   10.483793    9.648361    0.247111
       267.0       133.5   252.16777   87.965706    2.779396    6.779339    5.045817    0.277191
       268.0       134.0  251.022293   89.842812    3.130872     9.30593    6.409934     0.73461
       269.0       134.5  250.131744   90.089371    3.675853    9.379532   14.445987    3.732913
       270.0       135.0  251.269638   89.443787    4.699641   15.348696    8.904627    2.314583
       271.0       135.5  251.653931   88.959061    3.241006   10.354836    9.886963    2.163982
       272.0       136.0  251.649567   89.848221    4.253984   13.142669    8.696894   -0.283652
       273.0       136.5  251.159439   88.925339    4.075898   11.306418   17.548313   -3.930451
       274.0       137.0  251.558029   89.090797    3.161238   13.830062    7.783416    1.526227
       275.0       137.5  250.809158   89.056305    4.220109   11.905804   11.775792   -0.745728
       276.0       138.0  251.013733   89.232338    4.968318   15.378231   10.076593    0.451844
       277.0       138.5  246.816406   89.246269    4.607944    16.01033   26.283688    4.374809
       278.0       139.0  250.401733   89.372841    4.514016     9.20616   17.210009   -2.394531
       279.0       139.5  245.629852   89.392097    6.263568   14.687881   29.514715    -2.43748
       280.0       140.0  244.703171   88.797554     8.15736    26.12537   30.506006    3.285434
       281.0       140.5  244.924149   89.304634    6.798906   17.168003    33.03706   -0.643325
       282.0       141.0   246.48259   87.774078     7.11111   17.248005   35.463619    3.720574
       283.0       141.5  245.463135   88.589363    7.740289   27.170233   29.054081   -4.531531
       284.0       142.0  245.470688   88.101776    9.336425   25.199621   39.471779   -3.867398
       285.0       142.5  244.464874   89.247658    6.506214   18.058144   23.416216    1.010927
       286.0       143.0  245.017029   88.624916    7.594582   21.163305   20.702007    1.990262
       287.0       143.5  243.528534   88.684784     5.90702   16.996836   24.097969    1.171706
       288.0       144.0   244.85553    89.05397    7.557884   30.888683   25.250519   -2.369651
       289.0       144.5  245.077805    89.33847    5.427997   15.695777   23.571642    -0.37026
       290.0       145.0  244.755173   89.539589    4.736642   13.143732   13.252692   -1.450557
