#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       430.0       215.0  149.968506  128.590271    1.360793    2.761245    6.272101    0.763391
       431.0       215.5         nan         nan         nan         nan         nan         nan
       432.0       216.0  150.652542  126.908379    1.947874    7.002352    5.903422    2.563828
       433.0       216.5  150.155975  128.914597    1.497211    3.745887    4.583209    0.576951
       434.0       217.0  150.569061  129.607834    1.273265    6.645174    3.120486   -0.746664
       435.0       217.5  148.354614  127.967735    1.303979    5.914346     2.20794     0.28941
       436.0       218.0  148.624695    128.5728    2.525286    5.992582    7.615949    1.805972
       437.0       218.5   150.10936  127.908768    3.089694   11.041812   10.791484   -3.873906
       438.0       219.0   148.31163  127.767021    2.364327    6.417322    9.099453    -1.66659
       439.0       219.5  149.600571  128.460938    3.931394   10.843876    11.98347    0.387725
       440.0       220.0    149.4832  127.889626    3.950134   12.627604   11.181524   -2.969216
       441.0       220.5   149.85907   127.88829    5.614767   11.244917   15.219464    1.626432
       442.0       221.0    148.4077  127.227142    4.359194   10.135565   15.282798    0.461455
       443.0       221.5  148.490555  127.845421    3.784163    8.620174   11.625203    0.819301
       444.0       222.0  148.983139   128.20993    7.003485    17.00318    22.18206    0.104628
       445.0       222.5  149.470627  128.299179     6.39565   15.893804    17.88019   -0.523412
       446.0       223.0  149.128525  127.678619     5.28864   12.676347   14.465552   -2.858969
       447.0       223.5  148.086456  128.132324    5.738048   18.506943   13.658589   -1.894814
       448.0       224.0  148.591736  129.020187    6.127961    15.72889   21.598726    0.353109
       449.0       224.5  148.706482  128.645157    4.775678   17.340723   12.729194      0.2357
       450.0       225.0  149.805756  128.313889    9.541066    25.56019   25.314707    1.739793
       451.0       225.5  148.614746  127.154648     5.89877   15.398181   18.835857    0.997766
       452.0       226.0  148.451569  127.489151    8.813463   26.321598   29.387686   -6.119853
       453.0       226.5  148.775223  127.116463    8.464375   29.987732   19.155252   -0.411834
       454.0       227.0   149.19487  127.326553    6.750824   18.248592   18.858696   -1.968546
       455.0       227.5   149.10556  126.738785    8.798923    20.74387   23.884031   -0.929253
       456.0       228.0  147.681259  127.662262    7.534812   19.009159   23.948721   -1.880036
       457.0       228.5  148.253494  127.445526    9.523626    31.28158   25.009207   -1.709789
       458.0       229.0  147.871567   127.68409    9.682241   26.400572   20.864321    0.599856
       459.0       229.5  148.385941  127.285515   11.114988   33.939201     27.2696    3.894479
       460.0       230.0  147.739792  127.014923    9.947717   30.785095    22.93018   -0.511143
       461.0       230.5  146.936615  127.379494   10.997145   31.282457   36.695507   10.822173
       462.0       231.0  147.849915  126.828491    9.630534   26.744072   32.508556    5.265715
       463.0       231.5  147.693756  126.803741    9.955377   27.063103   23.605406    0.089057
       464.0       232.0  146.815826  126.184296    9.303741   26.532425   23.848894    3.732543
       465.0       232.5  146.980072  126.289627   10.506889   30.209476   29.489929   -1.580843
       466.0       233.0  147.382431  126.647903    9.436814   24.538879   24.309402   -1.734664
       467.0       233.5   145.94928  126.250412   11.202377    33.78825    39.00869    5.096047
       468.0       234.0  146.604996  126.635078   10.414334   34.254818   27.849707    5.769649
       469.0       234.5  147.256927  126.236267   10.327663   29.486343   26.970394    1.311832
       470.0       235.0  146.203232  126.816742     9.84392   30.700878   26.061197    1.956478
       471.0       235.5  146.499939   126.95076    7.024939   17.165056   23.364702    4.203513
       472.0       236.0  146.769394  126.492516    8.705564   24.229464   28.424952    4.776476
       473.0       236.5  145.696381  126.576904   11.374002   28.054535   40.538769    1.403526
       474.0       237.0   146.91655  127.101784   11.143731     30.0144   34.416695   -0.889611
       475.0       237.5   146.57135  126.545212   13.661633   43.352066   45.470394    8.176812
       476.0       238.0  146.645432  126.550201   12.405159   37.282177   38.545254    6.054119
       477.0       238.5  146.665771  126.891945   13.505844   35.407093   49.805309    3.876855
       478.0       239.0  146.498962  126.662346   11.737391   39.406845   39.566917   -6.546267
       479.0       239.5  146.017609  126.784027   16.241129   51.134438   52.921146   10.401693
       480.0       240.0  146.690811  126.602211   13.674414    37.96434   39.263596    9.598108
       481.0       240.5  146.281113  126.175461   15.723242    48.74765   45.790142    7.739896
       482.0       241.0  145.667923  126.253571    14.24518   52.485306   39.281796      7.4564
       483.0       241.5  145.806732   126.47216   14.267704   55.928246   49.867359   21.586351
       484.0       242.0  145.813309  126.580063   16.277393   44.772896   47.416912    5.030703
       485.0       242.5  143.497757  126.779083   14.520992    54.21703   40.477627    1.589805
       486.0       243.0  143.860535   126.44603    14.20324   65.548523   32.064873    1.943986
       487.0       243.5  143.795425  126.517242    12.93976   43.714573   42.381424   -5.254097
       488.0       244.0  144.578049  126.428009   13.688126   38.918659   39.959393    6.670628
       489.0       244.5  144.060852  124.920586   15.324087   88.812706   38.984482    1.951087
       490.0       245.0  145.084518  125.494797   17.480309   73.975288   51.812897   11.820276
       491.0       245.5  145.268646  125.758362   15.537939   51.467438   56.165043    5.183958
       492.0       246.0  144.140396  125.888634    14.04124   56.810776   40.650681   -4.632703
       493.0       246.5   144.34108  125.508842   16.541903   73.368248   43.231712    6.207026
       494.0       247.0  145.159531   125.79248   13.683446   49.010052   43.817551    5.180587
       495.0       247.5  144.932098  125.976288   17.264868    69.29528   38.594639     0.83324
       496.0       248.0  145.658768  125.669037   13.227436   57.872089   36.251907   -0.372923
       497.0       248.5  144.825821  125.855064   11.928608   48.436668   38.685532  -14.661845
       498.0       249.0  145.525208  123.541481   11.925354   66.747757    35.46241  -16.804665
       499.0       249.5  144.060654  126.187729    13.83151   47.416744    50.74263  -17.517437
       500.0       250.0  145.214951  124.815201   11.727875    68.70507   36.069393  -21.196962
       501.0       250.5  144.536575  125.662033   14.236849   56.567574    46.38044   -9.515106
       502.0       251.0  144.974869  124.650955   13.525454   75.314255   38.897427  -12.801674
       503.0       251.5     145.056  125.006134   13.967785   64.734276   39.456451   -18.23933
       504.0       252.0  144.888565  125.988853   13.329028   51.246357   55.865219  -14.460936
       505.0       252.5  144.389191  126.075317   14.265231   44.852581   62.704712   -12.61126
       506.0       253.0  143.837708  126.159485   13.852441   45.373913   63.077278  -19.918903
       507.0       253.5  144.561401  126.140045   16.478361   42.299953   67.329575  -13.721941
       508.0       254.0  144.121063  126.723343   13.586724   33.651482   61.311398   -2.287321
       509.0       254.5  144.588013  126.061058     15.2379   57.852383   58.334183  -17.367102
       510.0       255.0   143.64946  126.743149   13.173679   37.388779   57.707863   -3.011023
       511.0       255.5  144.153839  126.439247   13.933518   46.573414   52.898285   -5.953262
       512.0       256.0  144.473068  125.994759   16.924454     48.5704   79.999817   -5.157409
       513.0       256.5  144.492859  125.953537   19.358889   64.528214   72.284943  -11.673435
       514.0       257.0  144.256805  125.530197   13.591565   51.730209   61.616272  -12.338479
       515.0       257.5  144.130936  126.078545    18.51704   53.576538    86.15744   -10.93827
       516.0       258.0  143.969772  125.945236    18.55817    58.93948   83.341148   -8.092574
       517.0       258.5  144.261139  126.105545   20.027912   78.861763   74.268005  -16.079483
       518.0       259.0  144.566544  126.097267   17.159338   56.349567    56.58498   -3.124101
       519.0       259.5  144.192413  125.954353   16.606813   62.524715    71.67942   -5.641188
       520.0       260.0  144.591003  125.610931   17.107811   84.494728   58.872261    3.043672
       521.0       260.5  144.154984  125.948715   22.055132   81.515198   66.367775   -9.447243
       522.0       261.0  143.951996  125.970505   20.003195   76.173584   69.542252    -4.30972
       523.0       261.5  143.471573  126.530876   20.276222   61.379887   81.325951   -6.552716
       524.0       262.0   144.13443   126.10186   17.387281   71.260414   70.536354  -25.195541
       525.0       262.5  144.151794  126.675415   15.621508    48.54668   60.776371   -2.405664
       526.0       263.0  144.099228  126.210548   21.429548   62.827351   80.923218   -3.127325
       527.0       263.5  144.546692  126.430328   17.283556   64.156067   66.651283   -7.410295
       528.0       264.0  144.185837  126.414467   16.156502   52.396801   53.578358   -9.491772
       529.0       264.5  143.977875  126.551903   15.389262   43.214134   53.712646   -2.454631
       530.0       265.0  144.452744  126.018639    17.56534   71.059593   53.534618  -10.480867
       531.0       265.5  144.143524  126.858192   17.187759   63.235203   43.112984  -10.310807
       532.0       266.0   144.01973   126.74585   17.892466    63.43716   55.175285  -13.190833
       533.0       266.5  144.430496  126.090683   13.938869   53.258846   40.258984    -4.78715
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000934.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
