#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         0.0         0.0  157.393967  129.774902    2.797514    8.544446    5.520145     0.39575
         1.0         0.5  157.190475  129.197067     2.32855    5.451837    5.420173   -0.350841
         2.0         1.0  156.829483  128.899475    2.751262   10.306739    8.338809    -2.83341
         3.0         1.5   156.75235  128.760208    2.371366    4.292847    5.258403    -0.23509
         4.0         2.0  155.827637  128.771194    3.056356    7.774027    6.844773    1.396259
         5.0         2.5  156.689178   129.11853    3.402556   11.805854    6.691026    0.188905
         6.0         3.0  156.538101  128.391296    3.926169    9.115772    9.622296    0.282944
         7.0         3.5  157.534515  128.912521    3.823698    9.052372   12.382101    0.148948
         8.0         4.0  157.129929  128.764725     3.51894   11.717088    8.029557   -0.122686
         9.0         4.5  156.155487   130.05014    2.247522    6.176823      4.5824    0.490522
        10.0         5.0  156.757401  128.565369    4.189816   11.735686   11.893943   -1.046193
        11.0         5.5  156.867172  128.858521    2.649422    6.846104    6.052133    0.736562
        12.0         6.0  156.452499  128.289871    3.536756   10.647767   10.552898   -2.989733
        13.0         6.5  156.653671  128.503677    6.039895   23.642359   11.814823   -2.159519
        14.0         7.0  156.443817  128.670029     4.81657   15.882565    9.967301     1.04033
        15.0         7.5  157.231552  128.932953    3.188013    6.882037    8.119647   -0.621073
        16.0         8.0   156.40947  128.868042    4.533089    11.15852   12.363544    0.609747
        17.0         8.5  155.944138  128.985657    3.768412    13.99136    7.318624    0.156056
        18.0         9.0   155.82135   129.16716    6.754133   13.444556   16.836685    0.671537
        19.0         9.5  155.741043  128.451187    4.867975    14.59875     9.55325   -1.129895
        20.0        10.0  155.665314   128.94931    4.510867   13.240795   10.801346   -1.952286
        21.0        10.5  156.559692  128.735382    7.241195   18.077175   18.911911     1.97651
        22.0        11.0  156.395447  128.746429     6.45113   15.699398   18.045448   -3.325179
        23.0        11.5  156.123489   128.55336    6.437034   20.187744   16.969788   -0.478127
        24.0        12.0  156.053497  128.681458    5.127366   20.833933   10.810143    2.056466
        25.0        12.5  155.785934  128.565948    7.542566   26.528719   19.885347   -3.353317
        26.0        13.0  155.631439  128.147476    6.494214   23.772739   16.989534   -1.957573
        27.0        13.5  156.253159   128.53418    6.079744   19.958336   15.471424    4.005599
        28.0        14.0  155.661301  129.409744    6.945625    19.99308   19.427538   -3.965089
        29.0        14.5  155.085419  129.186478    7.812416   19.947367   24.936871     1.86824
        30.0        15.0  155.501602  129.022003    7.088758   21.263231   19.017717   -2.623298
        31.0        15.5  154.837677  129.773453    7.399721   25.017578   19.753855    1.964092
        32.0        16.0  154.824661  128.819519    7.247159   25.539347   20.656672   -3.618675
        33.0        16.5   154.78656  128.978531     9.91939   30.577637   25.015047   -0.216223
        34.0        17.0  154.810257   128.14006    8.387644   24.031471   24.950983    1.368805
        35.0        17.5  154.980637  128.233353    8.624494   26.835033   19.634083    1.713211
        36.0        18.0  156.129288  129.008881    6.605423   17.423536   16.717945     1.84112
        37.0        18.5   156.10289  127.818153    9.345904   33.873913   19.974068    3.865877
        38.0        19.0  155.854492  127.219505    8.389845   25.463951   22.303764    2.506907
        39.0        19.5  156.497375  127.783401     8.92778   26.548323   27.834354    5.269715
        40.0        20.0   155.93338  127.511536    6.943042   24.225822    23.24399    1.418925
        41.0        20.5  156.632126  127.881882    7.901073   17.502003   24.642208    0.876738
        42.0        21.0  155.661804  128.174622    8.286403   27.075174   22.182827    0.712112
        43.0        21.5   155.65361  127.597946    7.394715   25.951077   20.154745     2.88719
        44.0        22.0  155.296097  127.630386    7.766324   24.476389   27.276136   -1.746909
        45.0        22.5  155.943695  127.530396    8.651002   27.947397    25.78474   -2.874048
        46.0        23.0  155.569366  126.814568    9.170846   29.632845   23.629854   -0.033821
        47.0        23.5  157.507095   124.97686   10.075886   26.231094   26.929237    -1.67656
        48.0        24.0  157.243484  125.797058    7.561701   23.124966   17.247307   -2.049433
        49.0        24.5  159.513855  125.761818    7.172443     17.8218   21.033266    1.393578
        50.0        25.0  158.277802  126.236725   10.310383   30.119579   24.155632   -1.063011
        51.0        25.5   158.38974  126.100983    8.732701   29.627401   20.040287   -2.397634
        52.0        26.0  158.026306  126.473564     9.77389   33.644478   24.332678    4.873233
        53.0        26.5  157.388687  125.938927    9.703103   28.895906   23.634901   -2.604652
        54.0        27.0  158.927094  125.756721    8.103606   18.763052   24.340305    1.475602
        55.0        27.5  157.979721  125.352165    7.673757   23.081846   23.337719   -0.010305
        56.0        28.0  157.768173  126.620308    9.166142   31.280832   24.935768    4.877587
        57.0        28.5  158.668243  125.132118     7.36867   24.684637   16.940361   -0.378708
        58.0        29.0  158.809677  125.529175   10.237725   29.262239   27.435917   -1.977904
        59.0        29.5  158.308929  126.128021    8.118188    22.73428   27.767435    2.212526
        60.0        30.0   157.93103  125.524956    8.264734   24.793516   25.297216   -2.394024
        61.0        30.5  159.719879  125.996185    7.789667   20.739094   23.038996   -2.810688
        62.0        31.0  156.369431  126.147812    9.389549    26.28713   30.624231    2.694775
        63.0        31.5  156.606064   125.57209    8.403315   27.531733   31.008457   -2.715433
        64.0        32.0  156.908997  125.486443   10.536709   30.755135   35.113701    4.344471
        65.0        32.5  158.799698  126.087692    7.044583   18.265051   21.425114    1.341597
        66.0        33.0  157.366379  125.306259    7.336197   23.674658   21.606512    3.981893
        67.0        33.5  157.046295  126.032188       6.632   14.950125   14.208537    1.788666
        68.0        34.0  154.512451   126.44902    3.060848    9.360067    13.43789    5.384278
        69.0        34.5  152.771942   126.14537    2.153187    5.677343    7.399619    1.108093
        70.0        35.0  156.851273  127.230705    2.073586    4.966622   11.204292    3.551818
