#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       147.0        73.5  423.979401    51.09935     6.49252    24.10038   14.847852    2.721619
       148.0        74.0  423.557495   51.266254    6.700116    17.63957   19.993664    3.743964
       149.0        74.5  422.749908   51.435158     6.72084   19.405109   19.188078    0.800508
       150.0        75.0  422.368744   51.230824    8.061357   21.967585   21.579603     1.48759
       151.0        75.5  422.416168   51.065792     7.66571   28.855997    24.69722    6.962143
       152.0        76.0   422.59198   51.033188     9.18579   20.815916   25.867237    0.786185
       153.0        76.5  423.972809   51.007854    7.011983   17.764862    14.86743    2.136542
       154.0        77.0  423.982544   50.819599    9.445126   24.598015   30.911037    1.290662
       155.0        77.5  424.285858   50.657085    6.075712   20.306473    18.61466   -0.989831
       156.0        78.0  424.320465   50.376247    9.331505   24.699526   28.212948     3.43552
       157.0        78.5  424.263916   49.989605     7.37237   26.621843   17.040972    2.534091
       158.0        79.0  424.108582   49.879192    7.706893   22.544018   17.536745   -0.410878
       159.0        79.5  424.217407   49.801739    7.087471    22.56196   25.823742   -7.889521
       160.0        80.0  423.377594   50.228149    8.301908   23.420176   24.209856    1.674278
       161.0        80.5  423.416077   49.602539    9.513186   26.114037   27.507292    5.380539
       162.0        81.0  423.334625   49.889252    8.393292   25.519657   20.209579    1.217055
       163.0        81.5  423.609985   49.497437    7.270349   19.348595   21.937708   -4.230431
       164.0        82.0  423.654755   49.746853    7.852566   26.107399    20.19779    7.752364
       165.0        82.5  423.647217   49.253399     8.58307   23.586313   30.143963   -1.248355
       166.0        83.0    423.7883   49.688484   10.926065   26.919146   31.176144    4.002172
       167.0        83.5   423.53302   49.098141    8.619033   20.970648   29.083313   -2.859133
       168.0        84.0  423.204376   49.419945    8.671729   22.633547   27.575865    1.932912
       169.0        84.5   422.91687   49.782501    8.268557   20.284121   21.242456    1.463851
       170.0        85.0  422.918091   49.528511    9.980579   28.412237   28.058092    0.989953
       171.0        85.5   422.82309   49.572739   10.283354   31.248501   26.713367   -0.287938
       172.0        86.0  422.985413   49.440941    9.797003   32.949562   23.425657   -0.442875
       173.0        86.5  421.548401   48.893356    8.261491   21.706011   20.929274   -0.373095
       174.0        87.0  421.748657   48.809917    7.558012     22.5242     15.7032    0.674546
       175.0        87.5   421.88147   49.693436    7.615427   24.573795   20.039171     2.93749
       176.0        88.0  422.484772   49.312782    8.168055   23.169508   26.072134   -1.346148
       177.0        88.5  421.497681   50.270473    7.758015   23.301804   22.800957   -4.051528
       178.0        89.0  422.713684   49.515556    8.172193   26.986517   20.245625    1.247883
       179.0        89.5  421.728729   49.486771    9.493641   29.123056   24.918058    4.501756
       180.0        90.0  421.960907    49.21209   11.035008   29.470709   24.349037    0.075443
       181.0        90.5  421.700714   49.299225      9.6227   25.864479   24.033175    -2.16938
       182.0        91.0  422.068909   49.254391    5.275604   12.921947   18.770924   -0.427883
       183.0        91.5  422.866455   50.944401    8.008713   20.811613   18.640013    0.166342
       184.0        92.0  423.095825   50.869202    8.499325   27.831022   25.052649   -1.724161
       185.0        92.5  422.487213   50.251022    8.725659   23.633228   22.750999      3.1387
       186.0        93.0  422.794586   50.728527    7.785644   23.078316   24.631453    3.958192
       187.0        93.5  423.141357   50.254505    8.432523   25.224787   25.369871   -1.241442
       188.0        94.0  422.881256   50.613464    8.803802   26.520031   26.503958    3.918368
       189.0        94.5  422.703278   50.052074    8.434743   22.681162   20.958578    2.554739
       190.0        95.0  423.594025   50.284981    6.986762   16.151365   25.201591    2.411513
       191.0        95.5  423.532562   50.461109    6.831583   20.948378   19.241186    -4.88836
       192.0        96.0  422.857605    50.57135    8.675853   25.858894   25.083647    1.574646
       193.0        96.5  422.503998    50.30941    8.649992   29.647633   21.911741    6.684973
       194.0        97.0  423.128601   50.963524    6.974002   18.682314    19.24765    2.201951
       195.0        97.5  422.325012   50.660309    6.295621   15.965858   14.768217    -0.78017
       196.0        98.0  421.545349   50.772896    3.614856    8.413661    15.36861    1.487714
       197.0        98.5  421.560669   49.275616    2.291036    9.152825     5.68309    1.125112
       198.0        99.0  421.032074   50.500122    1.709901    8.045619     4.57676   -2.798786
       199.0        99.5         nan         nan         nan         nan         nan         nan
       200.0       100.0  423.133087   46.988659    1.296573     7.24697    2.261788    1.140237
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000243.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.7200884902659952
# eccentricity_R: 0.7526961125474054
