#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       446.0       223.0   276.03009   92.968109    1.283084     2.99983    4.174301    -0.06047
       447.0       223.5         nan         nan         nan         nan         nan         nan
       448.0       224.0  279.830933   93.314461    1.785481    5.022828    3.086237   -0.068845
       449.0       224.5  280.151306   92.563293    1.831357    5.265598    3.631549    1.181059
       450.0       225.0  281.045349   93.614494    2.659835    5.337886   12.613909   -1.030812
       451.0       225.5  280.158173   93.864914    2.880917    9.669813    5.186944   -0.594631
       452.0       226.0  278.728607   93.500725    1.393017    5.135605    2.662593   -0.812059
       453.0       226.5  280.780548   94.362129      2.1011    5.829653    5.366851    0.342787
       454.0       227.0  281.134827   91.576263     1.27478    8.024342     2.53464   -0.239466
       455.0       227.5  279.178864   94.444824    2.388726   11.635474    4.947407    0.882423
       456.0       228.0  279.032684   93.023079    2.358134    8.472808    6.432846   -2.186954
       457.0       228.5  280.409149    95.42028    1.266043    4.563951    3.235036   -0.291751
       458.0       229.0  280.736664   94.795731    2.609094    9.006521    7.391847   -2.073787
       459.0       229.5  280.378326   94.660774    1.949122    6.281794    3.729762    1.060912
       460.0       230.0   279.16217   95.346115    2.738052     6.37417    6.934575   -0.127988
       461.0       230.5   279.55722   94.754456    4.843996   16.408333   11.516051    0.403434
       462.0       231.0  279.843414   95.715065    3.854227   10.002329   14.775532   -0.437647
       463.0       231.5  279.260468   94.645515    3.280785    8.852106   11.942958    1.506199
       464.0       232.0  278.713989   95.053253    2.860277   11.964839    6.797454   -3.185094
       465.0       232.5   278.55191   95.498138    2.218301    8.153925    5.736029    1.672573
       466.0       233.0  278.334442   94.942024    2.507526    4.626799   11.364422   -1.104613
       467.0       233.5  279.404999     95.6036    4.229089   11.521678   13.560031    1.668563
       468.0       234.0  278.972778   95.376862    4.228096    9.161999   17.988985   -0.851162
       469.0       234.5  279.316681   94.450844      4.8579   13.459046   14.229165    2.360858
       470.0       235.0  279.197113   93.979614    4.293924    9.933595   10.304762    0.375139
       471.0       235.5  279.649658   94.479584    5.279254   16.013388   11.077875   -2.351099
       472.0       236.0  279.836548   94.509323    5.430105   16.597412   15.332141    1.542722
       473.0       236.5  280.953827   94.806305    5.313922   12.040459   17.935802    0.659976
       474.0       237.0  280.101074   95.074661    6.063247   19.339066   13.251425   -0.624378
       475.0       237.5  280.790375   94.096474    5.268605   14.911579   13.639874    1.059795
       476.0       238.0  280.477081   94.645584    5.742107   15.997663   15.899558    2.097978
       477.0       238.5   280.73233   95.139229    4.456791   14.556677   13.084519    -1.44931
       478.0       239.0   279.69104   94.809471    7.954984   19.620354   23.199553   -1.943506
       479.0       239.5  279.685791   94.910538    5.122213     18.5378   12.363991   -0.071104
       480.0       240.0   280.13266   94.223549    6.582028   19.382858   16.441568   -0.329266
       481.0       240.5  280.053406   95.052185    8.397654   22.337212   16.320642     1.19569
       482.0       241.0  279.976746   94.987419    7.364828   22.097673   20.522081   -0.182855
       483.0       241.5  280.406494    94.38353    4.398029   12.670517   11.334798   -3.235754
       484.0       242.0  279.824219   94.306732    4.974802    17.30913   11.143118    1.714486
       485.0       242.5  280.011444   93.979965    6.401317   17.190704    20.72909   -2.590961
       486.0       243.0  279.915863   94.288681    6.010865   17.590872   12.348763    1.922543
       487.0       243.5  280.385498   94.200966    6.999525   17.250568   20.912926    1.855958
       488.0       244.0  280.261871   94.057678    6.025633   15.275894   13.629065   -0.299423
       489.0       244.5  280.929138   94.597847    5.578319   15.198671   23.803911     4.29596
       490.0       245.0  281.794556   94.169395     5.97952   17.287785   14.881516   -2.177269
       491.0       245.5  281.086456   94.094513    5.391097   13.695635   12.769232    0.086013
       492.0       246.0  281.365021   94.104446    6.473192   17.833633   15.257811   -1.455711
       493.0       246.5  281.737061   94.319695     4.30283   15.005941   17.488306   -3.943424
       494.0       247.0  281.237488   93.664276    5.381102   13.708484   12.930626   -0.052591
       495.0       247.5  282.878082   93.249138    5.364953    22.03952   10.942555   -2.647004
       496.0       248.0  283.363068   93.877922    6.081509   23.447208   15.962363      0.0833
       497.0       248.5  280.560669   92.707336    4.429129   11.756482   13.033055   -1.070948
       498.0       249.0  279.864655   92.023003    4.539107   13.787198   10.884246   -1.492277
       499.0       249.5   280.40036   92.583916    2.875224    9.382934    7.850297   -1.878128
       500.0       250.0  278.416473    93.01178    2.647546    8.525656    7.542452   -2.934822
       501.0       250.5  281.392212   93.396523    2.659554   11.000895     6.70911    1.241211
       502.0       251.0   278.49527   93.158951    1.921582    6.845877    7.376095    0.766646
       503.0       251.5  281.242432   93.017937    1.537871    4.360269    6.640423    0.427238
       504.0       252.0  279.847809   94.480278    1.376883    5.014326    2.635149   -1.330158
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001009.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.8295523235277001
# eccentricity_R: 0.8701456797603041
