#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       238.0       119.0  326.638062   110.15406    1.478786    4.708683    2.724344    0.400764
       239.0       119.5   326.93692  109.327019    1.173175    3.338048    2.204058    0.343332
       240.0       120.0    327.1362  110.750717    1.831248    4.695196    4.436856   -0.121513
       241.0       120.5         nan         nan         nan         nan         nan         nan
       242.0       121.0   327.46167  110.396301     1.47425    4.069568    3.985341    0.725803
       243.0       121.5         nan         nan         nan         nan         nan         nan
       244.0       122.0  327.942535  110.132515    1.725787    3.516602    3.566215     0.47616
       245.0       122.5  327.501221  110.575134    2.244907    7.738027     4.27557    0.675164
       246.0       123.0  327.452972  110.919579    2.156063   10.040388    4.339836   -1.395012
       247.0       123.5  327.378601  109.667305     1.96831    4.458865    5.120401   -0.717942
       248.0       124.0  326.863892  109.556313    3.628631    9.963104   10.204553    0.218994
       249.0       124.5  326.609436  109.043137    3.346629    12.75694    6.085948   -0.697769
       250.0       125.0  326.893921  109.556725    4.884721   14.194343   13.260194   -0.884335
       251.0       125.5  326.635254  110.469078    2.343085    7.589032    5.616443   -0.710817
       252.0       126.0  327.087128  109.801186    4.107481    9.354941   12.635398   -1.089881
       253.0       126.5   327.83963  109.403206    4.881318   13.729047    17.88517    1.102885
       254.0       127.0  327.326996  109.437843    5.298862   19.730286   12.637912    2.780117
       255.0       127.5  326.113708  109.502167    4.463342   12.762593    9.697414     0.96554
       256.0       128.0  326.039703  109.771042    4.910734   13.000933    13.17145   -0.007432
       257.0       128.5  326.281616  108.884689     5.94354   14.534708   20.594704    2.016455
       258.0       129.0  325.990601   108.85511    3.743886   11.628601    8.043341    -1.55176
       259.0       129.5  326.588745  109.538208    6.293214   20.958397    18.32696    4.250595
       260.0       130.0  327.577942  109.642189    5.806616   16.444723   19.458914    3.922131
       261.0       130.5  326.952576  109.947258    4.392077   19.634157   13.192284    7.955359
       262.0       131.0  326.327942  108.929359    6.178918    14.65412   22.029123    2.435367
       263.0       131.5  325.108398  108.717247    6.700291   15.499922   17.704788   -0.527186
       264.0       132.0  325.086487  109.090149    5.048618   18.366652   13.740245    0.497766
       265.0       132.5  324.629425  108.440514    5.450279   15.180453   16.294565   -1.411723
       266.0       133.0  321.402252  110.075836    3.971034   13.277102   10.080319   -2.482605
       267.0       133.5         nan         nan         nan         nan         nan         nan
       268.0       134.0  315.607117  109.252708    4.906752   11.086955   14.628751   -1.076614
       269.0       134.5  317.582092  109.779289    5.205688   16.097683   13.589405    2.078458
       270.0       135.0  316.404602  110.185402    4.778389   11.386772   16.206402    2.534904
       271.0       135.5  315.338104  110.186005    5.478152   10.967531   20.073849    0.649546
       272.0       136.0  315.082184   110.53141    3.937199   10.485897   10.539536   -0.801449
       273.0       136.5  312.822571  109.517097     2.06646    8.619829    4.379115    0.011656
       274.0       137.0  314.705353  109.811684    2.331389    6.590191    5.695446    1.830703
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000496.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.5337910804516199
# eccentricity_R: 0.679384944079495
