#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       534.0       267.0   300.46402  128.807922    1.613486    4.066236    5.091669    0.970088
       535.0       267.5         nan         nan         nan         nan         nan         nan
       536.0       268.0   297.99881  122.693726    1.536158    3.436499     3.18888    0.641685
       537.0       268.5         nan         nan         nan         nan         nan         nan
       538.0       269.0  298.164368  126.708664    1.369419    5.932338    2.371813   -0.576725
       539.0       269.5  298.690765   123.58889    2.661536    8.294076    6.340024    0.769297
       540.0       270.0  299.407013  123.068909    1.406881    4.020393    5.146922    2.037902
       541.0       270.5         nan         nan         nan         nan         nan         nan
       542.0       271.0  298.059143  123.585823    3.118488    8.229062   10.410012    1.796853
       543.0       271.5   296.78537  123.116493    2.705754    6.076103    6.966489     0.21619
       544.0       272.0  299.891998  123.027473     2.26652    8.281816    9.677154   -5.048394
       545.0       272.5  299.368713  123.219131    3.976959    8.823915   13.863823    -2.15017
       546.0       273.0  300.259247  123.147125    4.343965    8.536139   25.095139   -3.606146
       547.0       273.5  299.428406  122.687576    4.410244    9.365923   12.587121   -1.004942
       548.0       274.0  299.256226  123.193459    4.608239    9.673304   19.593357   -0.437659
       549.0       274.5  298.976715  123.492004    3.882122   16.106085   18.782112    5.300593
       550.0       275.0  297.075958  122.195061    3.940755    9.978917   11.617616   -0.035574
       551.0       275.5  297.559875  121.963531    4.729194   10.373841    21.71224     2.81929
       552.0       276.0  296.973175  121.212158    5.871918   11.382607   26.988562   -0.889964
       553.0       276.5   299.51535  121.967781    5.783212    9.859309   35.939384    1.777683
       554.0       277.0  297.014008  121.833656    6.498732   15.141027   24.079468    5.566186
       555.0       277.5  297.282471   121.90033    6.046742   10.153388   29.014715   -2.830604
       556.0       278.0  296.076263  121.730965    4.715676    8.885982   16.147131    0.665186
       557.0       278.5  296.229523  122.280388    6.756679   15.384641    22.31345     1.57424
       558.0       279.0  297.105011  121.841904    5.899315   13.862063   20.915812    0.201705
       559.0       279.5  298.126953  121.668587    5.613198   11.875027   30.995419   -0.271321
       560.0       280.0  298.406738  122.347412    7.329882     16.6882   27.190821   -0.439329
       561.0       280.5  300.806763  121.908363    8.804999    16.64488   45.569321    4.420081
       562.0       281.0   298.49823  121.471519    8.343547   20.103039   36.039772    0.890352
       563.0       281.5  299.197449  121.658348    9.832385   22.992241   41.870129    2.100626
       564.0       282.0  298.275909  121.916672    9.111415   19.772236   33.130276    1.645109
       565.0       282.5  299.411438  121.871162    7.610307   15.768173   35.895359    1.102407
       566.0       283.0  300.708435  122.258484   10.313233   24.733143   42.170467    4.415168
       567.0       283.5  298.470154  121.627472    7.139265   16.060596    30.00285   -4.181063
       568.0       284.0  299.064453  121.417076    10.74579   25.325207   35.918015    0.877422
       569.0       284.5  299.076111  121.135345   10.227616   24.558512   44.590477    5.474139
       570.0       285.0  299.234375  121.761528    9.474621   17.936796   53.361691    3.494256
       571.0       285.5  298.197876  122.012596     9.07877   21.137363   44.705322   -5.014372
       572.0       286.0  298.528595  121.448471    8.430247   18.987709   51.237724   -2.591831
       573.0       286.5  298.985199  122.186508    9.870055    22.14966   55.165699    6.414806
       574.0       287.0  299.039551  121.600166   10.402071   22.644869   55.703411     3.45308
       575.0       287.5   298.28714  121.514122    9.349417   22.165956   60.674545    4.945985
       576.0       288.0  298.926208   121.40873   11.172256    27.40851   43.516201   -1.614197
       577.0       288.5  299.120605  121.254967   10.383854   23.689608   60.930687     4.58492
       578.0       289.0  299.290222  121.248886   11.962075   25.555307   73.681068    8.884186
       579.0       289.5  298.077789  120.950119   12.118959   21.311806   70.770416    3.746126
