#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       271.0       135.5  119.696739  127.538437    1.999356    4.636198    7.811411   -1.286032
       272.0       136.0  119.624535  128.764328    2.225945    5.536412    6.392582    1.275509
       273.0       136.5   121.66291  128.552826    2.342492    7.665426    6.865785    2.561303
       274.0       137.0  120.844795  127.223831    1.723349    6.785409    4.951948     1.84797
       275.0       137.5  121.408569  127.987495    2.949776    8.349736    8.849382   -2.494764
       276.0       138.0  118.415932  127.843292    3.238818    7.772287   12.070613    1.128256
       277.0       138.5  120.198181   128.23558    2.954922   12.844394    7.803136    1.183619
       278.0       139.0  119.744675  127.616882    1.870624    3.458198     5.35333   -0.330579
       279.0       139.5  120.102196  130.426132    3.350448   18.948767    6.102718    1.924926
       280.0       140.0   121.21199  127.069206      1.6177    7.123287    3.637143   -0.424384
       281.0       140.5  121.382423  128.854263    3.017235    13.38605    5.635474    0.608896
       282.0       141.0  120.949966  128.816498    3.096556   11.238862    8.008115    2.975264
       283.0       141.5  118.664444  128.910934    4.419631   15.010917   11.818914   -0.069605
       284.0       142.0  120.721794  128.643814    2.835936    11.29426    5.090891    0.565608
       285.0       142.5  119.418915  128.000153    3.730509    8.602065    8.187066    0.077082
       286.0       143.0  119.830162   128.02417    3.308237   10.146641     8.54715   -1.445484
       287.0       143.5  119.449387  127.733185    3.874522   12.770729     10.2439   -0.106038
       288.0       144.0  121.320152  127.469757    3.271175    9.447066    8.127701    1.130791
       289.0       144.5  121.897545  128.641541    3.393995     9.04894    6.900428   -0.357505
       290.0       145.0  121.678185  128.275452    4.083511    9.391745    9.205565    -0.60227
       291.0       145.5  121.823677  128.536423    2.749952   10.188512    7.741686   -3.294518
       292.0       146.0  120.747482  127.940689    2.882923    9.348338    6.292949    1.498598
       293.0       146.5  121.993217  128.370987    2.535541    9.289647    6.714456   -1.076903
       294.0       147.0  120.608109  128.436005     5.22364   16.212496   18.435215   -2.065902
       295.0       147.5  122.088928  127.452599    4.496772   15.370902    12.85541   -2.719187
       296.0       148.0  122.555679  127.853539    4.191258   12.137133    9.386996    1.068469
       297.0       148.5  123.036354  127.757645    4.683926    14.50684   10.956593   -3.463438
       298.0       149.0  123.581261  127.140549    4.943848   14.399783   15.781992    1.830487
       299.0       149.5   123.61216  128.211868    6.025526   16.336092   15.588322   -2.195007
       300.0       150.0  123.718513  127.944931    4.327466   16.790417    9.908259   -1.092585
       301.0       150.5  123.022842  126.617447    6.192382   21.793318   13.077166    2.696102
       302.0       151.0  119.868446  128.194183    5.659661   18.996845   12.049433   -1.216494
       303.0       151.5  117.667938  128.426712    4.822134   10.497194   12.272084   -1.110189
       304.0       152.0  121.803337  127.656921    5.073504   14.240335   11.679569    -0.10907
       305.0       152.5  123.638802  127.629288    4.679107   18.587851   11.835035    0.579166
       306.0       153.0  121.471191  127.744102     3.41771    6.411288   16.439573   -0.086848
       307.0       153.5  116.944328  128.760925    5.736781   16.686787   17.518972    2.995261
       308.0       154.0         nan         nan         nan         nan         nan         nan
       309.0       154.5  107.635445  128.649399    4.246272    8.541581   13.403107   -0.069555
       310.0       155.0   108.78109  129.230743    3.602984    9.332633    12.47708    3.599433
       311.0       155.5  108.215591   129.10437    4.937819    16.70035   11.066653   -1.560304
       312.0       156.0  107.925674  129.787796     4.93322   14.401726   11.673278    2.203424
       313.0       156.5   107.75798  129.742752    6.152973   17.700056   20.191147   -2.542422
       314.0       157.0  108.083473  129.045776    4.568265    9.878782   13.438274   -2.079911
       315.0       157.5  108.656815  129.062851    4.610542    17.17601   12.269478   -3.356677
       316.0       158.0  108.886833  128.670624     5.27371   14.040339   17.747255    -4.01919
       317.0       158.5  109.480736  128.327469    6.201857   17.592278   16.410444    1.658693
       318.0       159.0  108.723549  128.669327    4.644365   10.834117   12.875739    0.412744
       319.0       159.5  110.130791  129.062881    4.806329    9.861932   11.385266   -0.803529
       320.0       160.0  109.789886  129.022247    1.708327    5.921061    4.557374   -0.886617
       321.0       160.5  108.561958  129.171814    2.204475    4.083648     7.59083    0.279978
       322.0       161.0  109.970322  128.041031      1.5906    3.563713    3.222993    0.011115
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000568.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
