#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       162.0        81.0  450.688477   94.838814    1.459126    5.951739     3.00909    1.704867
       163.0        81.5  449.182526   93.019608    1.157098    3.515448    2.806364    1.183127
       164.0        82.0  451.580994   96.067032    0.609304    0.962411    0.743168   -0.081546
       165.0        82.5         nan         nan         nan         nan         nan         nan
       166.0        83.0  451.075623   93.315163    0.780868    1.618084    0.953416    0.183237
       167.0        83.5  451.263336   94.348053    1.582739    3.192075    2.764562   -0.181477
       168.0        84.0  451.203003   95.102608    1.561949    5.179737    2.285663    0.021035
       169.0        84.5  450.045563   95.788818    1.038339    2.004121    1.686343    0.162768
       170.0        85.0  450.425171   95.078415    3.412631    8.610513    8.072272   -1.259046
       171.0        85.5  450.927551   95.554466    2.420887    8.091003    4.391216   -1.166222
       172.0        86.0  450.669495   96.838135    3.267566   10.702313    7.287998   -1.030722
       173.0        86.5  451.045349   96.458054    4.412454   16.725309    9.126029   -1.620432
       174.0        87.0  450.385406   95.852966    6.462627   16.322496   16.874601   -1.198616
       175.0        87.5  450.251984   94.673035    3.564643   10.326025    8.033604   -0.678281
       176.0        88.0  451.088562   95.421692     4.75613   19.546894    9.538528   -1.374487
       177.0        88.5  450.670013   94.963005    4.659111   10.562634   13.778156    0.674887
       178.0        89.0  450.655273   95.453056    4.436611   10.730319   15.878638    0.182709
       179.0        89.5  450.926941   94.991264    8.716803   18.826126   21.546505    1.151232
       180.0        90.0  450.109558   94.822067    7.480977   20.810392   17.235298    2.649174
       181.0        90.5  451.095581   94.256805    7.066798   24.146786   19.149691   -2.873191
       182.0        91.0  450.818756     95.2453    5.408941   16.513733   17.099051   -1.942368
       183.0        91.5  450.884583   95.081467    6.365493   26.353043   13.680074    0.274728
       184.0        92.0  450.774445   94.567184    6.421865   22.784822   23.922396   -6.487885
       185.0        92.5  450.557465   94.823097    8.872016   25.041349   22.064199    1.932067
       186.0        93.0  450.465546   94.994881    6.959864      20.691   17.740513   -2.969647
       187.0        93.5  449.909149   94.935127    8.672658   23.811184   23.112789    0.061675
       188.0        94.0  450.055847   94.799149    6.470333   17.096029   18.152164    -2.41395
       189.0        94.5  450.123199   94.267075    7.127824   19.719629   15.179184   -1.131768
       190.0        95.0  449.653259    94.83725    7.323002   26.176695   17.052814   -1.240181
       191.0        95.5  449.929749   94.224426    6.650912   23.629742   18.453419   -0.969654
       192.0        96.0  450.435364   94.966644    7.958758   17.470463   29.837307   -5.266419
       193.0        96.5  450.478088   95.535767    11.70585   33.912975   33.460052    2.426836
       194.0        97.0  450.018188   95.126976    8.406641   27.376589   20.735212   -0.164667
       195.0        97.5  450.058807   95.235146   10.136971   30.104992   23.663692    1.144086
       196.0        98.0  450.190216    95.08358    8.833859   26.084253   21.392267   -1.955549
       197.0        98.5  450.296356    95.57975   11.159424   37.794395   34.358006   -2.061665
       198.0        99.0  450.400604    95.32196   11.230719   37.122646   29.734898    3.684798
       199.0        99.5  450.546539   95.346695    9.205964   20.918781   27.083702    4.309855
       200.0       100.0   450.05835   95.226273   10.476068   28.605396   28.047283   -0.068739
       201.0       100.5  450.031433   95.270195     9.49745   31.195696   27.143631   -4.357295
       202.0       101.0  449.898499   94.846405   12.677642   30.264786   39.080421     1.60946
       203.0       101.5  449.701416   95.007439    9.579894   26.779211    32.30328     0.75107
       204.0       102.0  449.898163   94.966614   13.517211   36.557674   41.268837   -2.705672
       205.0       102.5  449.552948   94.752167   11.883237   32.357166   35.845642    0.298497
       206.0       103.0  449.614929   95.004776    13.86808   41.558868   39.157154    0.519155
       207.0       103.5  449.915771   94.618912   13.105593   37.104877   33.591232   -0.085622
       208.0       104.0  449.927429   94.875992   10.922517   31.472137   33.473885     0.14201
       209.0       104.5  449.533752   94.702995    15.63119   39.764175    49.59964   -2.875797
       210.0       105.0  449.840942   94.855042   12.236507   42.238075   29.994249    2.214094
       211.0       105.5  449.747284   94.721741   15.634465   42.089798   47.038189    7.079369
       212.0       106.0  449.780121   95.053558   13.864593   37.207016   39.551529    0.310238
       213.0       106.5  449.065887   95.078941   15.332914   43.651356   39.681248   -1.149897
       214.0       107.0  449.765869   95.754478   14.833929   45.416828   41.613743    0.126647
       215.0       107.5  450.268219   95.049538    9.852321   28.474506   29.572466    2.109951
       216.0       108.0  449.594147   95.466965   15.325387   47.838879   46.392445   11.727669
       217.0       108.5    449.5849   95.322037   13.307301   38.234028   43.515995    8.157982
       218.0       109.0  450.053833   95.374214   14.336541   40.198574   40.820583   -4.290112
       219.0       109.5  449.445801   95.417152    13.04688    37.53915   36.382778   -1.600295
       220.0       110.0  448.458527   95.472313   13.047093   39.212807   41.588223    8.272326
       221.0       110.5   448.69931   95.768875   12.623185   33.288235   33.153355    2.835552
       222.0       111.0  448.167084   95.401108   14.874121   38.133125   49.403725     9.96279
       223.0       111.5  447.858429   95.289635   11.752296   37.940453   30.736586    1.831531
       224.0       112.0  448.165466   94.945877   10.389256   25.343718   28.595856    3.805016
       225.0       112.5  447.167969   94.497971   10.232208   29.950029   31.718624    4.689723
       226.0       113.0  447.191864    94.50618    8.505325   24.059135   32.659107    8.693546
       227.0       113.5  446.774139   94.929207    5.284523   23.181534   17.368673    10.52356
       228.0       114.0  448.245758   95.557343    2.616341    7.216977    7.655152   -1.055064
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000303.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.23677428416857604
# eccentricity_R: 0.7492085399640109
