#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       486.0       243.0  397.723816    31.51903    1.589118    3.659793    5.512257   -0.167932
       487.0       243.5  397.311462   32.119907    2.007192    5.913359    7.017408    -0.41042
       488.0       244.0   397.04184   32.801064    1.744721    4.435645    6.500568    1.354007
       489.0       244.5  396.058777   32.538242    2.038333   10.971116    3.884634    0.569495
       490.0       245.0  394.815582   33.036049    2.203859   10.356552    6.126379   -1.323815
       491.0       245.5  396.739258   33.174671    4.055409    9.429353    9.432973    0.589986
       492.0       246.0  396.649994   33.052998    2.137431    7.318292    4.703366   -0.527951
       493.0       246.5  396.509827   33.773598    3.541549    9.452738    8.262746   -0.442542
       494.0       247.0  395.838135   34.100868    3.220486    8.452307   13.323481    3.529017
       495.0       247.5  395.302032    33.53117    3.121265   10.065645    9.333336    1.704595
       496.0       248.0  396.651917   32.537621    3.861516   15.327621    8.753112    3.581091
       497.0       248.5  395.484741   33.663483    3.629029   10.369576    7.830615    1.225176
       498.0       249.0  394.540741   32.717621    3.427754   12.890803    9.299277   -2.598069
       499.0       249.5  395.650726   33.105663    4.584858    9.708517   18.373501    2.276495
       500.0       250.0  396.684143   33.308205    4.094798   12.923347   10.439982   -2.467972
       501.0       250.5  396.201508   32.718521    3.494445   11.974641   11.754712   -0.028798
       502.0       251.0  397.094055   33.378147    4.529023    19.86075   10.572694   -1.209639
       503.0       251.5  394.853027   33.333035    3.573031    9.395068   12.280777    0.689891
       504.0       252.0  396.505066   32.440048    3.200199   16.633369    7.740157    -3.80879
       505.0       252.5  399.081818   33.060387    4.545149   16.279335   15.740341    2.351176
       506.0       253.0  399.204987   33.811245    4.680308   18.176044   15.397644   -4.444151
       507.0       253.5  399.263336   33.026966    4.532867   12.849483    14.24169   -0.916482
       508.0       254.0  399.817993   32.955658    3.842312   11.317811   10.539817    1.924865
       509.0       254.5   398.63678   33.527023    3.717154   12.572616   10.414794    0.119193
       510.0       255.0  399.150513    32.95282    2.754399   10.355803   11.550782    1.183221
       511.0       255.5   398.83429   33.191944    4.690382   13.938368   11.809564    1.419528
       512.0       256.0  399.292999   33.059959    3.519953   11.775085    8.306566    0.737095
       513.0       256.5  400.147888   33.195915    4.911901   19.914318   14.312799   -3.093622
       514.0       257.0  399.096619   33.788589    5.956753   27.939135   15.924863    8.855669
       515.0       257.5  400.098206   34.661293    4.219078    14.81497   19.880575    2.870815
       516.0       258.0  398.949921   33.548271    5.612291   24.089149   10.724058   -0.250537
       517.0       258.5  399.502777   33.431965    5.469908   16.536501   15.739381   -3.442728
       518.0       259.0  398.521057   33.355141    6.752249   17.300726   21.555822     2.39098
       519.0       259.5  400.211395   33.770699    5.906882   21.548271   17.145842   -3.861165
       520.0       260.0  400.573761   33.865303    5.727089   22.369009   17.301182    2.680336
       521.0       260.5  402.269928   33.400974    4.281877   11.500373   14.586873    2.415573
