#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        78.0        39.0  466.437164   51.034466    1.308867    3.011283    3.461881     0.99125
        79.0        39.5  465.047729   51.558067    1.300927    5.501843    2.074236   -0.312259
        80.0        40.0  465.688995    50.10907    1.874105    4.122213    5.000819   -0.283417
        81.0        40.5  465.107666   50.728676    1.716835    6.282892    5.541511   -1.094464
        82.0        41.0  466.153137    52.00869    1.545864    6.715831    3.002767   -0.983097
        83.0        41.5   465.52887   51.159176    3.864731    9.881912    11.92558   -1.417532
        84.0        42.0  466.146027    51.88224    2.747914    8.228691    6.600806   -0.611256
        85.0        42.5  466.856079    51.22282    1.802057    3.790143    6.552672   -0.208637
        86.0        43.0  465.799011   52.408909     2.74172    6.446355    7.323015    0.211561
        87.0        43.5  465.879333    50.23568    2.040617     8.13333    4.509733    2.191618
        88.0        44.0    467.1828   50.760174     2.87063    7.606001    8.820455    1.310075
        89.0        44.5  466.442474   51.376713    1.925094    5.320681    4.137393    0.487266
        90.0        45.0  465.769592   51.894283     3.18919    9.915874    7.765587    0.235467
        91.0        45.5  466.082977   50.911274    2.762884   10.675254    8.113504   -2.194355
        92.0        46.0  466.021362   51.304268    2.978822     9.05216    9.221006   -0.409973
        93.0        46.5  466.058746    51.44754    2.830086    7.692069    7.349215    2.458699
        94.0        47.0  465.817139   51.357136    3.058728    7.960922    8.503774   -0.333012
        95.0        47.5  465.982117   51.994255    3.902698   11.906575    8.113584     0.55332
        96.0        48.0   466.52301   50.370201    4.029058    12.44574   10.287642    0.450169
        97.0        48.5  465.642059   51.186321    3.425945   11.554573    8.020006    -0.92528
        98.0        49.0  465.892303   51.818882    4.887042   11.192274   17.930674   -0.891882
        99.0        49.5  465.953613   52.470139    4.488574   13.050654   10.076903    0.274612
       100.0        50.0  466.001129   52.747169    3.782582   11.456505   13.168864    -2.46326
       101.0        50.5  464.834717   51.547466    5.187623   17.025373   12.345177    2.098372
       102.0        51.0  466.492706   52.292313    6.376293   23.896818    15.84347    4.563958
       103.0        51.5  466.205109   51.590767    5.428732   23.312338   18.758831    5.598247
       104.0        52.0  466.643188   52.041534    7.035737   26.060642   18.844593    2.905333
       105.0        52.5  465.762787   51.855522    6.482412   18.567753    15.70851    1.580585
       106.0        53.0  465.847168   51.486851    5.794816   17.434435   17.037527    1.577332
       107.0        53.5  464.790833    52.29417    5.487208   13.815491   12.426569    0.700998
       108.0        54.0  465.047882   51.573959    5.909812    19.53488   17.151403    1.973012
       109.0        54.5  465.543976   52.237968     7.47838   21.332197   21.569351    -0.75007
       110.0        55.0  465.976929   52.217911     6.88543   18.043514   18.945518   -1.563541
       111.0        55.5  466.142151   51.789955    5.686242   18.053955   16.936468      2.4649
       112.0        56.0  465.895599   51.731812    6.929357   18.273209   18.748844    0.599137
       113.0        56.5   465.85083   51.801922    7.819194   17.451155   32.572742   -2.796288
       114.0        57.0  464.954559   51.451733    5.911995   18.810741   18.019142    2.882865
       115.0        57.5  466.481171   52.143944    6.077036   18.684593   16.839821   -1.259037
       116.0        58.0  465.961823    51.88591    6.230296   16.174795   16.365768   -0.882051
       117.0        58.5   465.10788   51.761658    7.437943   17.821522   24.585455    3.987532
       118.0        59.0  466.182007   52.183292    8.601726   26.118717   21.089563    2.986361
       119.0        59.5  466.454132   52.034115    6.920284   17.901161   20.228939    2.696208
       120.0        60.0  466.173187   51.896118    5.866372   18.487667    13.30221   -0.802856
       121.0        60.5  465.983398   51.933189    6.792681   21.919336   22.443012   -1.636446
       122.0        61.0  465.746521   50.641628    9.099136    26.58622   21.660021    1.888138
       123.0        61.5  465.201538   50.531143    7.448678   27.257132   18.639456    3.209491
       124.0        62.0  464.066925   50.427826    7.643636   24.093086   22.718376    4.250534
       125.0        62.5  464.532288   50.643623    8.634554    27.52471   25.159292   -1.797343
       126.0        63.0  463.422363   50.171238     6.76546   17.979679   19.563997   -1.599505
       127.0        63.5  464.581238    50.45475    6.381502   20.782185   20.559977    0.145082
       128.0        64.0  463.774963   49.762821    7.272102    20.57197   16.919579    1.965031
       129.0        64.5   464.80249   49.396751    5.179527   15.676163   13.297574   -0.426212
       130.0        65.0  465.324188   49.709488    5.314015   13.039692   15.270772   -0.685149
       131.0        65.5  465.098816   49.530708    3.833682    9.244934   12.489565   -0.525991
       132.0        66.0  465.429657   49.223309    3.969757   14.722565    8.011775    0.315405
       133.0        66.5   465.46579   49.868187    2.507904    7.410958    8.444987   -0.235485
       134.0        67.0  465.746124   50.130192    1.980609    5.712104    5.967525    0.607781
       135.0        67.5         nan         nan         nan         nan         nan         nan
       136.0        68.0   456.00415   49.756512    1.050921    1.841574    2.176389   -0.313117
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000189.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.09851105630104051
# eccentricity_R: 0.6786208572280134
