#    frames      t (s)    x (pxl)    y (pxl)          f        u02        u20        u11
      158.0       79.0  28.830254  65.180046   4.812527  11.836166  13.496105  -0.859516
      159.0       79.5   28.87841  65.491592   4.804886  13.554369  15.307011   1.524891
      160.0       80.0  29.438787  64.904366   5.927951  21.618614  13.021328    0.81129
      161.0       80.5  29.628504   65.52906   3.964878  13.305387   9.193937   0.201788
      162.0       81.0  29.303833   65.83947   5.178015  13.458202  14.008451  -0.155663
      163.0       81.5  29.265787  66.029877   3.349321   9.813432   6.436633   -1.03826
      164.0       82.0  30.028336  65.332428   4.117709  11.709107   8.522064   2.182095
      165.0       82.5   30.53438  66.212677   3.873116  10.674135  10.992477   1.613118
      166.0       83.0  30.305185  65.376129   5.195958  13.105703  13.425997    2.01234
      167.0       83.5  30.517315  65.958618   4.251834     9.6652  12.643444  -0.490031
      168.0       84.0  30.056988  65.733223   5.086272  13.228675  12.486597  -0.812051
      169.0       84.5  29.774643  65.306458   4.774042  13.679388   9.507716  -0.527244
      170.0       85.0  30.206898   65.78569   4.778342  10.307529  12.758476   1.486706
      171.0       85.5  30.179234  66.402176   5.537792   14.85948  11.346459   0.345331
      172.0       86.0  31.444107  65.995384   4.806291  15.467416  12.598674   -0.13059
      173.0       86.5    31.7383  66.000366   4.958592  14.776426  10.968253   0.227339
      174.0       87.0  31.474358  65.189224   2.430286   5.000027    4.73112   0.572745
      175.0       87.5  31.431643   66.38974   3.972108  10.892341   10.03335  -0.390979
      176.0       88.0  30.986582  66.370476   4.367836  13.051477   8.596684   0.389943
      177.0       88.5  32.105328  65.517227   4.571668  12.460951  11.385557  -0.511124
      178.0       89.0  31.018623  66.183846   4.409399  10.442848   12.30804   1.962413
      179.0       89.5  31.959888  65.408463   4.582205   10.90448   9.319497   0.351314
      180.0       90.0   31.73027  66.090942   4.269765  13.046218  14.807839   1.548964
      181.0       90.5  31.978325  65.366837   6.230381  15.731915  16.425797   1.782725
      182.0       91.0  32.105362  65.623894   6.169168  15.862084  13.499825  -1.328858
      183.0       91.5  32.615227   65.23568   5.069681   13.86086  15.967705   -2.29428
      184.0       92.0  32.681374  65.305885   2.546728    4.80595   8.422815  -1.470648
      185.0       92.5   33.52116  65.372849   3.646351   9.983853   8.597403  -0.467723
      186.0       93.0  33.220188   65.51329   4.880527  11.745238  10.197155   1.332261
      187.0       93.5  34.126381  65.427116   4.925386   11.03875   12.56488  -0.188162
      188.0       94.0  33.846878  65.895187    4.64595  19.625122  12.133934  -4.370417
      189.0       94.5  34.099461  65.189034   3.322483    8.43421   6.053687   0.232366
      190.0       95.0  33.062126  65.862427   3.922377    9.21475  10.943132   1.661288
      191.0       95.5   34.01334  66.507568    4.14564  13.696684  12.849854   2.200079
      192.0       96.0  33.613556  66.667908   3.260936   7.390312  11.078259  -0.282518
      193.0       96.5  33.856922  67.101311   2.947898    7.12569  13.379021   0.279647
      194.0       97.0  34.661289  66.221092   2.234949   3.994303   5.203646  -0.268688
      195.0       97.5   31.45083  66.447044   1.886107   4.429301     7.2084    -2.4541
      196.0       98.0    31.5555   65.24881   1.244406    2.40861   4.223536   0.371388
#---------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000013.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
