#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       433.0       216.5  381.593628  125.166397    1.063007    1.982745    4.427756    0.664268
       434.0       217.0  382.791809  127.188301    1.261082    4.812812    5.038803    2.464586
       435.0       217.5  384.694733   125.01931    1.412257    3.560376    8.259938   -0.571791
       436.0       218.0  380.609772  125.916321    1.353374    3.482229    4.230266    0.694881
       437.0       218.5         nan         nan         nan         nan         nan         nan
       438.0       219.0  380.857666  125.094521    1.464051    4.153468    5.148186   -1.154265
       439.0       219.5  381.909515  125.272697    2.204547    4.844001    5.617326   -0.282869
       440.0       220.0  382.290497  125.584534    1.546922    3.569515    7.387774    2.183831
       441.0       220.5  382.954681   125.45668    2.444556    9.034675    6.955117    2.809635
       442.0       221.0  382.768188   124.37233    1.392417    4.042377    4.408823    1.121791
       443.0       221.5  385.712738  126.631958    1.799626    7.840768    3.604241    2.551393
       444.0       222.0  385.486816  124.573265    2.079842    5.600304    7.249124    2.543883
       445.0       222.5  384.098175  124.662079    3.090011   13.005697    5.301598    0.052653
       446.0       223.0  384.132141  124.067863    2.371042    8.260325    5.524502    0.116477
       447.0       223.5  386.192657  126.772133    2.797128   10.277497    9.163506    2.922143
       448.0       224.0  384.182709   124.71756    2.193608    6.311526    5.000368   -0.997092
       449.0       224.5  385.206512  124.679283     2.49488    5.716485    5.563871    0.941819
       450.0       225.0  383.923859  123.368851    3.249909   10.186503   10.578628    3.505618
       451.0       225.5  385.853851  125.874374    3.489716    9.805039    10.75758     1.29315
       452.0       226.0  386.340118  126.481461    3.239716   11.989628    7.590495    0.705826
       453.0       226.5  385.554413  123.955338    3.330692   11.134007     6.70752    1.295138
       454.0       227.0  385.311615  124.267258    3.129364   14.185395    7.363095    -0.15411
       455.0       227.5  385.664093  124.156158    3.647951   16.379183    7.076391    3.009485
       456.0       228.0  384.610687  124.401512    2.915272      8.4797    5.581732    0.622886
       457.0       228.5  385.981567  125.653641    4.134605   20.542973    9.752082    3.613865
       458.0       229.0  385.218933  124.378387    3.128421   10.734641    9.886442    1.660736
       459.0       229.5  384.585663  124.929688    4.130391   14.662396   11.774641    0.148473
       460.0       230.0  385.316345  124.183502    3.676155   10.927363    8.302849    0.067512
       461.0       230.5  384.739929  123.652138      2.6342    9.078715    5.525159    2.141214
       462.0       231.0  385.411102  123.694893    3.283517    8.200833     9.52771   -0.862461
       463.0       231.5  385.457916  123.562073    2.998405    9.940008    9.904492   -3.489417
       464.0       232.0  384.112701  122.945847    4.745438   15.342793   11.806073    1.887556
       465.0       232.5  384.427338  123.057648    2.374967    7.270178    6.588877    0.842802
       466.0       233.0  384.913483  125.293961    4.564297   19.632355     9.85613   -2.552751
       467.0       233.5  383.919525  123.949547    2.930321      9.6659    7.866042    0.821716
       468.0       234.0  384.847382   125.08345    5.514395   27.791077   19.419167    8.383743
       469.0       234.5  384.408234   124.66906    3.723399   17.804325   10.230349    2.739624
       470.0       235.0  383.226227   123.39727    2.765305   10.141392    9.489401    0.225483
       471.0       235.5   383.53537  125.964714    4.313581   17.567345    12.15908    4.563494
       472.0       236.0  385.213776  122.504158       2.367   11.647145    8.513331    2.057708
       473.0       236.5  385.203461  123.122749     3.97835   11.154321    9.887923    -0.47756
       474.0       237.0  385.052551  123.796036    3.491468    17.33518    8.400346    2.282064
       475.0       237.5  384.417938  123.450272    2.282115    7.357889    5.389082   -1.628613
       476.0       238.0  384.335236  126.010658    3.363169   21.840172      9.4717    6.863289
       477.0       238.5  384.072327  128.243088    2.427352    10.11343    6.654416    1.173791
       478.0       239.0  381.718689  129.007431    2.074337    5.447559    4.060493    0.607689
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000945.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
