#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       387.0       193.5  219.040161   74.840805    1.581361    2.926028    3.573707   -0.354156
       388.0       194.0  218.095764   75.459267    2.150994    5.397091    5.167356    0.313752
       389.0       194.5  218.489655   74.924034    1.415922    4.678887    3.096729   -0.563464
       390.0       195.0  218.166321   75.222679    2.309806    5.053202    5.344015    0.192882
       391.0       195.5  217.601151   74.749336    3.060247    8.641997    7.857565   -0.975659
       392.0       196.0  217.603943   74.551125    3.423044   10.487832     8.46803    2.116143
       393.0       196.5  217.162552   75.002197     3.01881    9.056757    7.877261   -2.866244
       394.0       197.0  216.463058   74.162453    1.889199    3.814179      6.1464   -0.100174
       395.0       197.5  217.034576   75.088768    3.111751    7.706325    8.261971    1.682449
       396.0       198.0  216.344955    74.76104     3.17522     9.50831    8.301453   -2.301237
       397.0       198.5  216.686768   75.404716    3.649785   10.824244    9.107018    1.742151
       398.0       199.0  218.463287    74.40921    3.586388    8.641225    8.809268   -0.870147
       399.0       199.5  217.555313   73.633781    2.251928    6.473351    4.409082     0.03294
       400.0       200.0  217.942917   75.475357    3.429846    9.091437    8.373966    0.078396
       401.0       200.5  217.468323   74.894524    2.768341    5.487427    7.144393   -0.112136
       402.0       201.0  218.212341   75.558434    4.093698    9.724171    9.027142   -0.169239
       403.0       201.5  217.861801   74.915878    3.467198   10.038871    6.950274    0.463647
       404.0       202.0  217.063889   75.404243    2.706046    5.602582   10.573095   -0.943154
       405.0       202.5  218.208939   75.129387    4.173142    9.326001   10.564707    0.811019
       406.0       203.0  217.571884   75.220757    3.942653    8.245301   11.476693   -0.463758
       407.0       203.5  218.104202   75.743523    3.755858    10.74487    7.477878    0.970379
       408.0       204.0  217.982285   75.270363    4.289319   14.174167   10.162221   -0.988626
       409.0       204.5  218.130295   75.777451    5.177748   10.505432   22.622974   -1.546758
       410.0       205.0  217.474731   75.944839    4.664473   10.150892   13.088957     1.16662
       411.0       205.5  217.810898   76.065826    5.516457   12.759227   12.540159    0.778281
       412.0       206.0  217.908234   76.452309    4.412315    10.30727   12.258913    0.795821
       413.0       206.5  216.581604   76.350075    6.146636   17.501909   15.826987    0.902949
       414.0       207.0  217.978683   75.718781    5.411596   14.251034   12.654045   -0.405738
       415.0       207.5  217.799744   75.123215    5.128106    13.98836   12.668086    -1.81479
       416.0       208.0  218.301178    76.24678    6.484814   15.650539   17.589876    2.595311
       417.0       208.5  218.862152    75.57029    7.129654   15.989586   22.701967   -0.905535
       418.0       209.0  219.218155   75.755554    6.475931   21.903427   14.864753   -0.176045
       419.0       209.5  218.980103   75.539223    5.880332   14.468998   19.492653    0.763117
       420.0       210.0  219.022629   75.789787     5.44719   12.534187   12.905291   -0.017683
       421.0       210.5  218.045624   74.823936    6.662759   20.076345   14.974133    -2.71863
       422.0       211.0  218.572983   75.203552    5.275004   13.443098   12.495283   -0.137751
       423.0       211.5  219.301102    74.45697     7.73771   23.616432   17.289865   -0.495855
       424.0       212.0  219.438385   74.616798    5.680877   13.767499    23.56176    3.300369
       425.0       212.5  219.597519   73.819695    8.008208   21.619522   18.190777    2.219668
       426.0       213.0    219.9216   73.838295    5.758786   12.384758    18.78162    0.326674
       427.0       213.5  223.554626   72.646935    7.559511   17.061655   20.216921    2.423775
       428.0       214.0  223.946396   72.861023    5.980939   15.177263   13.618895   -0.582855
       429.0       214.5  225.297043   72.343178     3.52651    8.323964   11.569427    3.220562
       430.0       215.0  225.952667   73.079269    3.938801    8.870461    9.996663    2.032465
       431.0       215.5  224.673599   73.953148    2.802461    5.788002    9.939608     2.18942
       432.0       216.0   227.23819   72.604897    1.278824    2.423404    4.865491   -1.157383
       433.0       216.5  225.761887   75.024376     0.81183    2.878236    1.312966    0.549327
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000862.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6169129521417168
# eccentricity_R: 0.7045270148434692
