#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       489.0       244.5  145.306732   99.735207    1.605032    4.456324    4.777115    0.474802
       490.0       245.0  141.920303  100.168159    1.937351    3.735018    7.283202   -0.484551
       491.0       245.5         nan         nan         nan         nan         nan         nan
       492.0       246.0  142.327789  100.426697    2.204654    8.580372    6.021023     0.83196
       493.0       246.5  142.270645  101.046898    1.920023    5.544164     4.94211   -1.150269
       494.0       247.0  142.145096  100.674149    2.301049    6.764859    4.813918    1.321465
       495.0       247.5  144.511047  101.272171    3.166813    5.576512   13.085267    2.053204
       496.0       248.0  142.894958  100.594406     1.98573    5.685101    8.200323   -1.504407
       497.0       248.5  142.532883   101.44677    3.084157    9.938025    7.725481     3.05579
       498.0       249.0  142.429947  101.134247    4.594496    8.074377   19.843824   -1.818886
       499.0       249.5  143.754837  101.239548    4.645748   11.962537   18.290962    0.700567
       500.0       250.0  142.416931  101.003647    4.741862   13.582282   14.169499    1.835323
       501.0       250.5  143.736603  100.892868    4.690983   17.268484   12.749024    2.870672
       502.0       251.0  143.721909  101.807251     4.97021   12.740391   15.539355    2.036276
       503.0       251.5  143.595108  101.805275     5.59005   13.070156    17.57465    2.620082
       504.0       252.0    143.1362  100.679138    4.748199    9.753849   13.732858    0.851739
       505.0       252.5  142.680832  100.539955    3.929458   13.914671   10.894203   -0.991007
       506.0       253.0   143.15477  101.196861    4.090405   13.011246   13.922283    2.117949
       507.0       253.5  143.314148   101.18103    6.148491   13.995378   22.614803    2.856587
       508.0       254.0  143.535995  100.846909    4.814554   14.427513   18.587471    2.805696
       509.0       254.5  143.029083  100.430084    5.777633   13.277627   19.840546   -2.212797
       510.0       255.0  142.612869  100.626816    5.748709   17.449551   17.124851    5.502095
       511.0       255.5  142.823898  100.763573     6.16538   16.113543   23.211046    3.265971
       512.0       256.0  141.979904  100.283768    6.591639   15.754427   22.033302   -0.897606
       513.0       256.5  141.857773   99.974037    6.500926   14.679284   23.614723    1.238036
       514.0       257.0  142.341446    99.55172    8.359484   21.485357   32.459705    6.461612
       515.0       257.5  141.446945   99.930939    6.607995    12.52662   28.072578    0.273148
       516.0       258.0  141.230408   99.931053    6.965421   15.948486   30.367123   -1.054008
       517.0       258.5  141.495941     99.9664    6.430553   16.580503   26.368176   -0.368884
       518.0       259.0  142.188614   99.947266    3.999781    9.765731   15.847831     3.96115
       519.0       259.5  141.096802  100.581612    6.683004   16.045725   25.285686   -0.415541
       520.0       260.0  141.528793   99.913788    6.636183   18.460499   22.289663     1.81007
       521.0       260.5  142.113571   99.401474    8.553525   29.408188   22.913214   -0.817808
       522.0       261.0  141.486511   99.900955    6.765618   16.323034   27.516876    0.847677
       523.0       261.5  141.219406   99.425392     7.35315   22.126442   25.069721   -6.714194
       524.0       262.0  142.058594   99.453835     7.90004   22.117594   27.717764    2.560254
       525.0       262.5  141.062119  100.173882    8.139152   18.559467   33.827938   -0.471061
       526.0       263.0   141.44754   99.501587    7.962758    22.02248    28.76321   -3.284168
       527.0       263.5  141.999725   99.923492    7.961339   21.664658   31.280865    1.727255
       528.0       264.0  141.002441   98.931633    7.063041   18.389671   22.831905    1.452451
       529.0       264.5   141.57518   99.721016    7.193301   16.737307   23.577604    2.339807
       530.0       265.0  140.713501   99.590698    9.650756   23.872673   33.154671    3.607884
       531.0       265.5   141.45282   99.526985       8.823   26.234146   26.509953   -1.357923
       532.0       266.0   142.06192   99.970207    7.715634   15.707439   35.024693    1.064964
