#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       157.0        78.5   97.902458  134.466721    1.377023    4.414692    3.495128    0.468499
       158.0        79.0   99.006142   133.82106    1.332929    2.359368    4.023286    0.329652
       159.0        79.5   99.553307  134.836731    1.240674    2.205525     4.02635    0.138285
       160.0        80.0  100.710976  136.275146    2.537867    9.433418    9.736948    3.652214
       161.0        80.5   99.481644  135.946243    2.655233    8.286292    6.136565   -0.319702
       162.0        81.0   99.550728  135.600845    2.622547    5.685954   10.656634    1.048623
       163.0        81.5  100.330307  135.552551    2.805646    9.426881    6.304167   -0.483348
       164.0        82.0  100.514503  135.848587    3.356575    7.984363   12.650727    3.029475
       165.0        82.5  101.806801  134.868179    2.993153    8.117888    7.977958    0.500363
       166.0        83.0  103.326759   135.49057    4.038713   12.659221   10.218726    2.740672
       167.0        83.5  103.022141  135.394409    3.014567   11.745529    6.999381    1.243975
       168.0        84.0  102.881233  135.888763     3.28914    9.809945    7.321527   -0.852385
       169.0        84.5  102.207428  134.727188    3.385834     9.40696   10.954906   -1.328338
       170.0        85.0  102.217094  135.651794     2.79439    5.767121    8.780388   -0.219847
       171.0        85.5  103.073692  135.415558    4.150637   12.068233   11.003554    -1.12131
       172.0        86.0  101.804123   134.71048    2.966714    9.506982    8.901119    2.052603
       173.0        86.5  102.883904  136.863998    3.634989   14.352266   12.098246    4.517656
       174.0        87.0  102.596764  136.393112    3.077951   12.859632   10.056005    2.677319
       175.0        87.5  101.660416   135.72905    4.459693   12.858198   13.546934    3.041024
       176.0        88.0  102.814209   135.59549    2.957082    9.530244    8.225525    2.239257
       177.0        88.5  102.331963  136.177643    5.198544   19.695995   15.332571    2.608976
       178.0        89.0  102.172523  136.028244    4.080012   13.902162   13.007524     3.28448
       179.0        89.5  102.496674  134.957535    3.760912    8.891741    10.95465    2.165366
       180.0        90.0  102.170914  135.235443     3.55016    8.626754    10.89878    1.409576
       181.0        90.5   101.82785    135.7995    4.225556    17.51088     7.91665    2.363199
       182.0        91.0  100.993805  135.473404    4.015128   10.322404   14.070775    -0.12827
       183.0        91.5  101.924561  135.809021    4.772922   16.454172   10.194263    0.142936
       184.0        92.0  101.911415  135.589447    3.659511   14.931293    8.243616     1.56984
       185.0        92.5  100.961472  135.993622    6.763619   22.077366   15.180961    0.122101
       186.0        93.0  100.787003  136.068451    3.584937     15.7529    8.578675    3.036519
       187.0        93.5  100.106064  135.310074    3.284913   10.482155   10.224174    2.984766
       188.0        94.0  101.297607  136.021637    3.414756   10.240639    8.620433    2.130254
       189.0        94.5  101.883453   137.22496    4.249164   25.269966    9.172071    6.479174
       190.0        95.0  101.534752  136.204178    4.405303   13.128468   10.493754    3.262898
       191.0        95.5  101.445961  136.454987    4.196223   13.415483   11.841022    3.745757
       192.0        96.0  101.271294   135.36438    4.713636   13.003552   18.581064    0.519207
       193.0        96.5  101.278282  134.901291    4.921531   17.789335    9.786852    0.690603
       194.0        97.0  102.284035  136.990295    3.822194   22.515268    8.000593     1.87193
       195.0        97.5   102.25248  134.469788    3.452154   12.364157   11.780275    5.044824
       196.0        98.0  101.638763  135.887726    4.864843   23.218182   12.911993    5.006537
       197.0        98.5  101.648987  135.446136    3.447691    10.64772    8.232566    0.709007
       198.0        99.0  101.390388  136.002853    4.554038   16.455431   12.509899    5.989825
       199.0        99.5  101.435448  135.732559    3.524225   10.908512    8.784278     1.38436
       200.0       100.0   101.07267  135.926544    4.537907    17.49271    8.308806    2.863208
       201.0       100.5  102.295937  137.052872    4.065676   14.448983   12.006497    2.299218
       202.0       101.0  102.420723  136.888672    3.582385   14.735877   11.115819    3.761977
       203.0       101.5  101.812401  136.583344    3.505826   13.530669   11.751355   -0.717734
       204.0       102.0  101.321449  135.808029    3.981101   13.343623   11.338005    4.359493
       205.0       102.5   101.69651  136.740616    5.963242   22.996742   17.879576    5.032888
       206.0       103.0  102.280777  137.095047    3.343328   14.630897    9.033031    4.309773
       207.0       103.5  102.507431  135.940659    3.761616   17.506235    7.824944    2.683113
       208.0       104.0  102.492294  136.438034    2.745826   13.067429    9.323396    2.233337
       209.0       104.5  101.091904  135.997635    3.422934   11.081553    7.889467    3.470061
       210.0       105.0   101.28318  136.120117    3.879189   14.737322   10.942492     3.07488
       211.0       105.5  101.910164  136.409943    4.083088   14.295562    9.818814    0.719507
       212.0       106.0  101.173759  136.089508    4.117587   13.676601   11.200895    0.445065
       213.0       106.5  101.639488  136.177979    3.637973     9.70907   12.030382    2.445651
       214.0       107.0  101.381111   135.99501    2.549205    8.349918    6.760392    1.761255
       215.0       107.5  100.902794  136.799408    2.595358   10.761998    6.756245    2.783089
       216.0       108.0  101.431778  135.346375    5.108802    17.08201   13.206122    3.244582
       217.0       108.5  102.333885  136.457474    3.476312   11.844669   10.197781     3.56518
       218.0       109.0  102.490601  135.341141    3.577539    8.336407   11.199938    0.387385
       219.0       109.5  102.246681  138.455048    2.722764   15.997286    8.488646    4.908531
       220.0       110.0  101.933197  135.560242    3.641833   11.097705   11.315085    1.753197
       221.0       110.5         nan         nan         nan         nan         nan         nan
       222.0       111.0  101.911339  136.139709     4.97754   19.255909   11.840138    3.405122
       223.0       111.5  101.997208   136.62439    4.681446   16.613398   14.495374    2.584374
       224.0       112.0   101.45491  135.351456     4.03553   15.417001   10.713428    3.496665
       225.0       112.5  102.009598  136.326599    4.720109   17.012201    9.533153    2.443208
       226.0       113.0  101.450256  135.949677     3.70701   17.015205    8.774199    3.838485
       227.0       113.5  101.918068  135.875443    4.209519    9.403885    9.501948    0.827982
       228.0       114.0  101.100647  136.284653    2.679505    7.964887    6.276818    0.519391
       229.0       114.5  101.160248  135.550934    2.877092    9.417506    9.267293    0.918939
       230.0       115.0  101.485191  135.551468     3.28994   14.055573    8.811217    2.494171
       231.0       115.5  101.697418  136.358841    3.958767   19.361671    9.384811    0.026275
       232.0       116.0  102.058144  135.786102    4.154013   13.724106   11.166716    2.715857
       233.0       116.5  102.700348  136.519547    3.974695   20.283443    7.840104    1.605388
       234.0       117.0  102.663666  135.683762    4.596014   21.523127    9.700561      2.9716
       235.0       117.5  101.618141  135.834702    4.998448   18.612646   13.680188    1.918859
       236.0       118.0  102.110535  134.772934    4.336609    14.42121    8.997766    0.395127
       237.0       118.5  101.780411  135.331116    3.246458    6.599931   10.701261   -0.149324
       238.0       119.0  102.384285  136.309052    4.881451   14.803369   14.505456    4.461293
       239.0       119.5  102.026253  135.584091    3.347055    13.01849   10.931399    2.911419
       240.0       120.0  102.089432  136.581299    4.297826   13.427361   13.230377    3.681273
       241.0       120.5  101.824875  136.328308     3.98677   20.332611   11.034238    2.140189
       242.0       121.0  101.775589  136.881699    3.339415    14.13762   10.166258    5.152004
       243.0       121.5  101.145042  136.477875    3.585485    14.44728    9.168749    1.970559
       244.0       122.0  101.545059  137.151428    3.218423   14.477098    8.986509    0.750516
       245.0       122.5  100.541367   137.39032    2.857599   13.606104    8.849169    4.799743
       246.0       123.0  100.247597  136.168655    3.656606   10.521089   14.278126    4.321495
       247.0       123.5  100.134682  136.611969    4.612741   16.283714   10.582669    2.875645
       248.0       124.0  100.528435  134.536652    2.878824    9.277321    9.429256   -2.395311
       249.0       124.5   99.688606  136.024689    3.641144   16.304562    7.663579    3.664354
       250.0       125.0  100.966736  136.859283    3.942613   15.253382   13.807197    4.401804
       251.0       125.5   99.801758  136.826233    4.511371   12.963731    12.80841    3.186905
       252.0       126.0   100.17144  136.675903    3.512887   10.121402   13.409798    2.366173
       253.0       126.5  100.905373  136.389206      3.4229   14.796048    6.364891    1.311466
       254.0       127.0   99.407089  136.009491    4.667271   16.165556   11.838296    3.863784
       255.0       127.5  100.289497  136.524963    3.946304   15.046901    9.052067   -0.764127
       256.0       128.0  100.631058  136.143311    3.433702   12.665869    8.817383    2.789434
       257.0       128.5  100.545853  137.618546    3.920204   16.742159    9.788996    2.403485
       258.0       129.0  100.249298  136.107773    3.910968   14.613896    9.191116    1.779524
       259.0       129.5  100.978271  136.453033    3.555626   10.424418   19.461525    4.056251
       260.0       130.0  100.488693   137.20639    4.247923   19.037586   14.216284    7.170431
       261.0       130.5  100.963913  135.887329    2.752499    6.698399    8.475013    0.994477
       262.0       131.0  101.669853  136.503311    3.245734   11.759562    8.051694      2.1774
       263.0       131.5  101.192238  136.924072    3.050214   12.945114    7.629934    4.124492
       264.0       132.0   100.85627  136.346283    1.538182    7.062923     2.35004   -0.465448
       265.0       132.5   99.870247  132.926544    1.217241    3.482294    2.062967    0.377046
