#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       426.0       213.0  364.797546   74.179092    1.227076    3.061456    4.491266   -0.834267
       427.0       213.5  363.059692   74.520607    1.496919    4.226637    5.612964    2.148415
       428.0       214.0  362.911072   75.888832    2.521511    9.555543    6.652831    0.260163
       429.0       214.5    364.2966   74.780128    2.758774    8.339535    8.979633    2.551088
       430.0       215.0  363.196808    74.66539    2.250877    4.625252    7.543572   -0.096356
       431.0       215.5   364.15036   75.784409    2.848122    6.477497    6.737786   -0.553375
       432.0       216.0  364.411285   75.593742    2.735138    9.635687    5.426317   -0.370391
       433.0       216.5  365.119385    74.82016    4.023749   11.227737   12.291388   -0.100752
       434.0       217.0   363.39679   75.474121    3.570564    8.442522    9.099636   -0.255127
       435.0       217.5  364.179962   75.127502    4.824715   13.433607   11.615456   -0.900304
       436.0       218.0  363.783966   75.241875    5.026146   14.120627   12.678355   -0.692233
       437.0       218.5  364.044281   74.697327    4.968165     13.1055   10.864835    -1.65957
       438.0       219.0  364.123535   74.320946    6.355875   15.120227    14.47192    1.598367
       439.0       219.5  364.598724   75.296425    4.665449   17.409727   15.437043    2.675339
       440.0       220.0   363.89209    75.25605    4.193731   11.529303   11.311406   -1.485738
       441.0       220.5  363.852783   74.700729    4.967352   12.431928   11.566869    0.202358
       442.0       221.0  364.791626   75.754395    4.896033   10.022254   19.193031    0.744634
       443.0       221.5  363.133972   74.970558    5.803693   18.765442   12.229342    2.038219
       444.0       222.0  363.447144   75.375015    5.263198   12.775594   16.885767   -2.409091
       445.0       222.5  363.478577   75.073174    8.787375   24.964993   22.064081   -1.010384
       446.0       223.0  363.532196   74.801598    7.334801   25.605259   18.574591   -3.820409
       447.0       223.5  364.501526   75.214714    5.881672   14.802902   14.977697    2.931017
       448.0       224.0  364.047913   74.322411    5.038455   11.363037   17.393682   -1.204807
       449.0       224.5  363.122192   75.426598    6.564533   16.374344   16.996025   -0.970059
       450.0       225.0  363.093445   75.385361    7.881285   20.174009   20.641211    0.399016
       451.0       225.5  364.541412   76.001328    7.071511   16.835905   21.960104    1.103061
       452.0       226.0  367.180908   76.229111    5.382511   16.348059   11.703169    3.107457
       453.0       226.5  367.374054   77.169708    6.795909    18.87759   16.824345    -0.94329
       454.0       227.0  368.047424   77.723724    4.939284   12.479919   12.442485    2.396816
       455.0       227.5  366.262939   78.453468    5.894191   19.463285   13.254957    -0.05449
       456.0       228.0  366.312531   77.574806    5.398994   16.685482     15.8655   -2.106781
       457.0       228.5  366.136688   77.605507    3.218374    6.127264   14.744206   -1.774141
       458.0       229.0  365.675262   77.510773    4.137924   10.137465    11.08308   -0.915227
       459.0       229.5  364.601349   78.235153    1.951302    8.672841    4.580142    0.557515
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000925.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.9615880600352535
# eccentricity_R: 0.8393576392916905
