#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        55.0        27.5  468.726166  118.146309    1.428378     3.47902    3.489558   -0.504432
        56.0        28.0         nan         nan         nan         nan         nan         nan
        57.0        28.5  467.917938  118.251602    1.279544    2.557394    4.468362   -0.057957
        58.0        29.0  466.894409  117.846512    1.918164    6.674991    3.772533    0.790711
        59.0        29.5  468.248749  118.051651    2.642584    5.171299    6.139675   -0.047295
        60.0        30.0  467.900269  118.780754    2.248638    5.226206    5.219144    0.106197
        61.0        30.5  467.773254  117.993622    3.164977    9.548307    6.117849   -1.009127
        62.0        31.0  467.960632  117.607597    2.592617    7.930086    8.605368    0.489133
        63.0        31.5  468.516327  118.278336    3.260593    9.185962   11.875344    1.819423
        64.0        32.0  468.964966  117.486588    2.825234    8.484251    6.813339    0.430122
        65.0        32.5  468.564087  117.504333    2.459428    5.400433    7.022695    -0.47375
        66.0        33.0  468.379547  118.808434    3.813986   12.413073    7.858119    0.983909
        67.0        33.5  468.219147  118.323975    3.414232    7.533628   12.515455    2.216708
        68.0        34.0  467.938782   118.17482    2.818615     6.59156    9.267547   -0.433411
        69.0        34.5  469.155457  118.714973    4.392164    13.08029    8.389652   -0.234122
        70.0        35.0  467.051056  119.166016    2.960905    8.215679    7.598387   -1.359671
        71.0        35.5  467.958801   119.00547    3.462034    8.003676   10.270598   -1.247816
        72.0        36.0  468.635712  118.288651    2.983907    6.932838     8.41523   -1.545478
        73.0        36.5  468.088348  118.193993     3.95055    9.356662   10.682274    1.503607
        74.0        37.0  468.544983  118.836464    4.408542   14.640235   11.901471    2.480681
        75.0        37.5   468.52121  118.826241    6.336523    17.86142    15.69318    0.695956
        76.0        38.0   468.67984  119.136383    5.208877     11.3911   14.516327   -0.290705
        77.0        38.5  468.827911  118.390846    3.271749    7.498317   11.347918   -1.661709
        78.0        39.0  468.709229  118.915932    7.892401   19.333693   22.730276    0.836137
        79.0        39.5   468.63681  119.370552    4.450511   10.427832   14.288847    -0.39111
        80.0        40.0  469.147827  118.182961    4.773793    11.37757   14.723533    1.688172
        81.0        40.5  468.747131  118.758514    5.424957   12.606494   21.201248   -0.651785
        82.0        41.0  468.840851  118.857162    4.559673   14.857446    13.77549    1.976852
        83.0        41.5  469.222809  118.520714    7.259008   20.986345   23.175165    4.016553
        84.0        42.0  468.734711  119.090652     6.08666   19.906496   19.608784      0.3363
        85.0        42.5  468.558716   118.93351    5.287915   12.016646   16.706656   -1.030114
        86.0        43.0  469.299561  119.099655    6.175652   12.167061   23.015921    1.435505
        87.0        43.5  469.786011  118.927429    6.138443   15.429671   16.569696     -1.0311
        88.0        44.0  469.729614  118.890404    5.317072   13.695539   14.988608    2.566859
        89.0        44.5  469.674988  118.917839    5.532827   13.914287   19.484613   -3.517781
        90.0        45.0  469.619019  119.125916    9.265499   19.641754   31.972622   -0.588529
        91.0        45.5  470.359772  118.809746    8.396742   21.171104   21.685053    0.530244
        92.0        46.0  469.939301  119.390938    9.208447   21.425138   28.414604    1.506335
        93.0        46.5  470.036011  119.018974    6.235147   15.840741   22.108046    3.328611
        94.0        47.0   469.97348   119.01767    7.556062   18.777239   21.925673   -1.889927
        95.0        47.5  469.737915  118.997185    7.814641   16.255821   28.519024   -0.230942
        96.0        48.0  470.852386  119.223251    5.686814   14.166238   19.146605    1.976125
        97.0        48.5  469.681488  119.004349     7.61629    18.31278   23.491125   -1.252451
        98.0        49.0  469.264648  118.474083    7.927513   24.533218   22.744669     1.34566
        99.0        49.5  469.009247  119.156578    6.844524   15.999792   17.891182    1.607045
       100.0        50.0  469.456879  119.003395    8.619436   18.902992   29.758615    2.643494
       101.0        50.5  470.128784  118.895813     8.60325   24.446077   20.446245    0.510082
       102.0        51.0    469.8013  119.077911    8.544827   20.820913   28.105591    3.755977
       103.0        51.5  470.545563  118.665619   10.523857    24.22813   35.119503     3.04965
       104.0        52.0  469.670715  118.964096     9.25077   24.225342    24.47942   -2.300004
       105.0        52.5  469.859314  118.771339    9.614725   22.938322   24.035471    1.948647
       106.0        53.0  469.748413  119.214386    8.126017   18.353773   28.808943    1.078783
       107.0        53.5  469.496735  118.951797    6.475335   15.259303    18.31781   -1.270431
       108.0        54.0  469.507233   119.53627    8.069872   21.375654   25.753864    1.487124
       109.0        54.5  469.590668  119.166763    9.020938   22.188774   27.126814   -0.493215
       110.0        55.0  470.250336  118.805283    9.501123   25.817953   25.122089   -0.386045
       111.0        55.5  470.256622  118.591743    9.803679   29.155195   24.756643   -0.427482
       112.0        56.0  470.548615  118.747749    9.080349   26.599833    22.90737    5.925736
       113.0        56.5  471.934174  118.688034    8.213558   22.608227   23.166695    1.693581
       114.0        57.0  472.249542  118.390587   10.924343   28.284595   30.979233   -0.268999
       115.0        57.5   471.91861  118.509178   10.453493   30.167068   30.079622   -0.533681
       116.0        58.0  472.095154  118.340889   11.585582   33.165607   29.197542   -0.266488
       117.0        58.5  472.384094  118.485237    9.975009   34.003128   29.093397    6.353076
       118.0        59.0  471.993835  118.217735   10.580831   22.482048   28.861429    0.469914
       119.0        59.5   471.48999  118.329529   10.943293   30.333696   36.750538    3.694983
       120.0        60.0  472.402191  118.217941   11.373678   28.170361   30.354086    0.960003
       121.0        60.5  472.457092  118.628899   10.796548   28.748413   40.940449    1.100382
       122.0        61.0  471.740784  118.615608    10.75385   27.997955   36.342876    2.008648
       123.0        61.5  470.938477  118.727623   10.801026   32.064854   27.682852   -2.594017
       124.0        62.0  471.442322  118.755661   13.571568   29.416588   40.340828    5.215485
       125.0        62.5  471.397491  118.620705   12.248558   34.537712   33.209412   -2.397915
       126.0        63.0  471.013275  118.476311   11.810401   34.564117    38.12991   -4.333486
       127.0        63.5  470.654266  118.494797   11.892672   30.648106   39.840218    2.454492
       128.0        64.0  469.835022  117.942009   12.912177   30.772404   37.338535   -1.400289
       129.0        64.5  468.788971  118.068642    10.91737   27.274473   35.421631   -1.012729
       130.0        65.0  468.420227  118.282036   12.586198     31.3904   36.040543     0.23865
       131.0        65.5  468.284882   118.13456   13.024481   30.909367   35.562366   -1.166388
       132.0        66.0  466.995728  118.107277   12.044614   29.335251   33.915577    0.388032
       133.0        66.5  467.522949  118.559738   11.330834   26.388182   38.583199     0.98085
       134.0        67.0  467.317535  118.364525   10.365964   32.021957   27.284061    0.692699
       135.0        67.5  466.873108  118.000114   11.464596   29.083948    26.04863    0.097732
       136.0        68.0  467.363586  118.412407   10.853854   25.687868   33.140545    3.755162
       137.0        68.5  467.495667  118.427788   12.158156   34.763138    41.87273   -4.122487
       138.0        69.0  466.801056  118.330971   14.044168   31.983137   54.762817   -0.954833
       139.0        69.5  467.354645  118.456284   12.794752   38.611931   33.523937   -0.977867
       140.0        70.0  468.002472  118.969467   12.821276   32.511982   34.807999   -0.021869
       141.0        70.5  467.624573  118.453201    8.343682   24.384972   26.196692    2.252281
       142.0        71.0  467.649475  118.225319    9.014119   21.644934   25.576878    0.198444
       143.0        71.5  468.120575  117.885475    8.803277   21.962021   27.277853   -1.581064
       144.0        72.0  467.602234  118.147614    5.458937   11.002524   20.148798    0.348055
       145.0        72.5  466.897034  118.542145    2.763695    6.579391     7.66737    1.794606
       146.0        73.0  467.258881  117.950836     2.33223    4.903706    7.684518    1.748893
       147.0        73.5  467.685059  118.314651    2.548871    5.191183   13.264876   -2.866259
       148.0        74.0  471.893005  117.712166    2.196831    4.474664   10.773841     2.11468
       149.0        74.5  473.068237  118.882957    1.871158    3.665983    7.359122    0.793187
       150.0        75.0  471.918152   117.75457     2.27556      5.6717    7.854464   -0.766528
       151.0        75.5         nan         nan         nan         nan         nan         nan
       152.0        76.0  470.996429  119.061348    1.154366    4.047276    2.183803   -0.334263
       153.0        76.5  470.702759  120.427711    1.522055    4.296743    4.072314   -0.641739
       154.0        77.0         nan         nan         nan         nan         nan         nan
       155.0        77.5  470.907562  120.521965     2.22929    3.910009   12.017515   -0.460589
       156.0        78.0  472.493347   120.79818     2.82423    6.039739    8.720037     1.00367
       157.0        78.5  472.061981   119.72715    2.140615    3.902881    7.544098    1.214576
       158.0        79.0  472.878265  120.334122    1.766299    5.302493    4.138637    0.942587
       159.0        79.5  475.717346  120.923508    2.519824    5.147682    6.670286    0.050346
       160.0        80.0  472.727417  120.618065    2.251814     5.28825    7.551302    -2.00788
       161.0        80.5  475.632843  120.527763    1.890808    7.057743    4.447426   -0.127328
       162.0        81.0   476.12619  119.888084     2.87911    8.053831    7.463686    2.071236
       163.0        81.5  474.965576  120.617004    2.232085    6.203414    4.419232   -0.399153
       164.0        82.0   475.61554    120.2444    2.503179    5.548913    8.286702    1.626368
       165.0        82.5  476.989075  121.998909    1.701612    5.243377     8.36695    3.753974
       166.0        83.0  476.941223  119.604187    2.487325    6.636545     5.29499   -1.226092
       167.0        83.5  475.533783  119.793083    3.187443    7.449174   10.211805    0.117285
       168.0        84.0  476.135498  120.704849     4.97736   15.950032   10.039681    1.205213
       169.0        84.5    476.4133  120.048889    2.850561    5.871778    9.284516    1.261695
       170.0        85.0  474.684814  120.015053    3.804718    10.63743   13.077873    3.568044
       171.0        85.5  475.324005  120.364761    4.663564    9.977731   18.785261    1.426246
       172.0        86.0  476.015442  120.236496    5.561454    12.18614   11.953689    0.187482
       173.0        86.5  476.037567  120.008217    4.642839    9.172566   17.659016    0.867767
       174.0        87.0  475.454163   120.20858    5.780941   17.558187    13.82931     3.43334
       175.0        87.5  476.743408   120.28093    6.742288    14.66298   17.363829    1.649334
       176.0        88.0   474.83728  119.667404    4.773261    12.87237   14.403307    -1.70305
       177.0        88.5  474.101807  119.957825    6.569496   15.889632   17.843979    2.133143
       178.0        89.0  474.759033  120.070923    7.463767   17.965153   19.693691   -0.558374
       179.0        89.5    474.2547  120.075752    4.320218   10.190345   15.626561   -1.125384
       180.0        90.0  474.391205  120.202972    4.477781    9.840953   11.859643    1.356062
       181.0        90.5  474.648926  119.523407    5.470457   18.326057   12.580873   -0.156367
       182.0        91.0  474.713959  120.570694    7.290324   20.443079   19.653034   -0.296527
       183.0        91.5  471.933167  120.238007    5.188071   13.906073   17.726793   -2.322251
       184.0        92.0  473.872162  120.142776    7.620424   17.486071   26.550491   -3.185777
       185.0        92.5  473.675201   120.50544    8.175958   25.725815    22.10713    6.938609
       186.0        93.0  473.664154  120.065544    7.988435   23.944572   21.997725   -4.453034
       187.0        93.5  473.513794  120.571075    6.892904   17.334398   16.114182   -1.740141
       188.0        94.0  473.704803  120.337952    7.236625   17.843882   18.050049    0.565973
       189.0        94.5  474.367889  120.386627    8.971328   22.946674   23.904722    2.928089
       190.0        95.0  472.954559  120.720787    6.984601   16.450085    17.64797    0.529385
       191.0        95.5   472.22052  120.631569    5.038898   12.441013   14.726785   -0.327864
       192.0        96.0  470.554474  120.205704    4.094744    8.454284   13.662139    0.910011
       193.0        96.5  470.963959  120.464279     3.84394    8.980068   15.008165    2.595428
       194.0        97.0  470.905121  120.696075    3.248198    8.137506   11.722366   -1.786951
       195.0        97.5  472.751556  119.955978    1.939905    5.198432    5.552557   -1.127291
       196.0        98.0  469.718323  121.352165    3.388021    7.889376    8.613248   -0.022526
       197.0        98.5  470.952881   120.04377    1.932221    9.835375    4.837424   -0.119065
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
