#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        75.0        37.5  184.132858   57.968655    1.860072    4.793793    5.213355    1.190869
        76.0        38.0  184.326828   58.139534    1.808217    6.379174    4.097393   -0.362829
        77.0        38.5   184.50856   57.896717    2.069142    5.924364    4.981653    0.633733
        78.0        39.0  184.174408   57.737671    3.480981     7.62895    8.289267    0.853879
        79.0        39.5  183.574707   57.742561    2.287162    6.295599    7.406678   -2.306194
        80.0        40.0  184.455185    57.07848    3.302959   10.456532    11.60731   -1.816623
        81.0        40.5  184.824615   57.466141    1.720967    4.360532    6.278427   -0.183459
        82.0        41.0  184.328094   58.422657    1.573428    5.326011    3.184836    0.688577
        83.0        41.5         nan         nan         nan         nan         nan         nan
        84.0        42.0  185.168625   57.573288    1.612033     8.29718    2.922467    -1.44863
        85.0        42.5   185.98938   58.417976    2.646656    5.883781   10.811481    1.120583
        86.0        43.0  185.833969   58.106899    2.017886    4.548721     7.09707    0.325505
        87.0        43.5  185.337631   58.828209    2.834951   11.907694    5.559195   -0.523574
        88.0        44.0  186.040421   57.882927     3.20994    8.824799   11.016327    1.480006
        89.0        44.5   184.83371   57.533596    2.949454    6.033448    8.364759    1.082647
        90.0        45.0  185.446991   57.024738    2.922851    9.568569    5.730655    1.177623
        91.0        45.5   185.75119   57.002602    2.131473    4.786886    5.937702   -1.118428
        92.0        46.0  185.838593    57.52002    3.295866   10.241625    8.340972    0.201742
        93.0        46.5  185.190292    58.05761    3.157723    7.128366   10.371949   -0.230522
        94.0        47.0  185.014343   58.104443    4.476445   18.337307   13.515114    1.888811
        95.0        47.5  185.289413   58.184258    4.061435    8.692432    12.35682   -0.363895
        96.0        48.0  185.185379   57.118328    3.175139    5.972789   11.981765   -0.873598
        97.0        48.5  184.481934   58.372776     2.44126    8.467496    7.357603     3.56937
        98.0        49.0  184.190338   57.837677    3.294018     9.79202    9.344231   -0.773273
        99.0        49.5  184.909241   58.642651    3.723043    9.706838   11.572532    1.465638
       100.0        50.0  185.153961   58.005886    2.681833    6.398704     6.63929    0.751312
       101.0        50.5  185.817856    59.23164    4.285581   11.686511   10.213769    1.145429
       102.0        51.0  184.824936   57.326427     4.21101   13.290723    9.816998    0.670812
       103.0        51.5  184.270294   58.376751    4.954631   12.427388   13.064684    3.442283
       104.0        52.0  184.971329   57.905487    5.790215   18.603781    14.88256    2.505351
       105.0        52.5  184.449768   58.341579    5.111674   15.300412   17.680229   -1.981793
       106.0        53.0  184.964417   58.106895    4.137382    9.166739   12.271383    0.724278
       107.0        53.5  184.708603   58.335556    4.741012    14.80045   10.364388     0.99183
       108.0        54.0  184.428879   58.729744    3.906727    9.913954   13.363031    2.173423
       109.0        54.5  183.295837   58.942661    3.542058   13.719092    9.003717   -1.594604
       110.0        55.0  183.887894   58.338676    4.419901    8.781345    15.00652    1.249853
       111.0        55.5   184.35733   58.100178    3.915003   10.895948   10.732195    1.674463
       112.0        56.0  184.414551   57.970425    5.356486   13.400167   14.868566   -0.085982
       113.0        56.5  183.937042   58.442642    3.018902    7.065483    8.030054    0.373054
       114.0        57.0  183.979889   58.021896    5.308213   13.597222    14.78626    0.538049
       115.0        57.5  184.624313   57.699596    4.634569   12.702743   12.604101    4.130827
       116.0        58.0  185.117218   58.744621    4.039393   11.544545   10.861021   -1.219122
       117.0        58.5  184.391647   57.984531    3.958896   12.648877    9.366886   -0.567329
       118.0        59.0  184.081879   58.008354    4.416925   10.851633   13.261555    -0.24445
       119.0        59.5  185.236221   58.111572    4.912985   14.364075   14.201708   -0.885567
       120.0        60.0  185.777542   57.874634    4.473089   13.957951   10.365787      -2.256
       121.0        60.5  184.960892   57.394424    3.448704   10.651481    6.804439    0.156968
       122.0        61.0  185.584564   57.358028    3.603734    9.611105   14.056846    3.943431
       123.0        61.5  185.382263   57.650803    3.894243    9.233056    9.976937    -0.34975
       124.0        62.0  184.264862   57.888645     5.90616   12.998507   17.841084    0.290317
       125.0        62.5  183.735458   58.402748    5.114317   13.755339   13.512364    1.453828
       126.0        63.0  185.107758   58.482594    4.704782   13.465772   12.152026    1.056432
       127.0        63.5  186.079666   57.670528    5.739382    16.23299   12.445476    1.946685
       128.0        64.0   185.39328   58.846523    5.428946   12.528027   21.864227    0.887933
       129.0        64.5  185.924591   57.775154    4.324532   13.532848   17.731745   -3.755053
       130.0        65.0  185.859802   57.133274    4.619415   16.939878   10.670276   -0.610789
       131.0        65.5  186.528183   57.835758      5.8588   15.532855   17.274513    1.798565
       132.0        66.0  186.057388    58.13802    5.394376   11.406503   14.520246    0.725033
       133.0        66.5  186.215012   57.333481    5.302206   12.169898   19.977278   -0.771457
       134.0        67.0  186.521133   57.912693    7.043407   15.082408   18.864187    1.867638
       135.0        67.5  186.119461   57.952721    6.052456   16.211092   12.538571    0.800963
       136.0        68.0  187.313858   57.991024    4.752496   12.399156    15.24522    0.963025
       137.0        68.5  186.819931   58.419754    6.926635   20.928049   16.532187    0.680517
       138.0        69.0  187.958466    57.65974    5.944097   15.752585   14.316319    0.687056
       139.0        69.5  187.071793   58.034203    4.490061   11.706221   13.618219    1.240999
       140.0        70.0  186.971207   58.424606     4.20096   14.335616   10.450294    1.374259
       141.0        70.5  187.387329   58.243259     7.19267   20.785694   16.669069   -0.324736
       142.0        71.0  187.542297   57.547249    4.419245   11.738963   18.484421   -0.733927
       143.0        71.5  187.077957   58.174156    5.957933   16.005898   14.121398    2.721686
       144.0        72.0  187.244278   58.596939    6.159359   17.433184   19.074152     4.17181
       145.0        72.5  187.853073   58.452122    6.071481   17.720097   15.267266    1.278372
       146.0        73.0  188.005661   58.152534    5.669165   15.011912   17.191029    2.556476
       147.0        73.5   187.70842   58.239258    5.069816   15.708299   13.379889    -1.96113
       148.0        74.0   188.18869   57.343399    4.664398   15.451114   11.192997    1.240403
       149.0        74.5  186.422882    57.79583    4.507232   11.593858   17.548311    0.994635
       150.0        75.0  188.345657    58.39386    4.943515   17.288607   11.762049    2.856591
       151.0        75.5  185.548248   58.157188    4.319557   13.041749   11.653034    2.682692
       152.0        76.0  185.533173    58.59586    2.395085    4.545204   12.912805   -0.594623
       153.0        76.5   185.66069   58.506603    2.289738    6.529802    5.044133    0.445591
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000128.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
