#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       199.0        99.5  194.267654  127.532639    1.231238    2.360637    4.009719   -0.266223
       200.0       100.0  195.684952  126.975677     2.18834     4.41719     7.59991   -0.362034
       201.0       100.5  195.299286  128.904465    2.759304    9.996872    7.147252     -0.0009
       202.0       101.0    195.6203  127.019531    3.469167   11.636245    7.536869    -1.21789
       203.0       101.5  196.046906  126.625008    2.244517    5.421981    6.906209    1.493603
       204.0       102.0  195.831009  127.442764    3.128416   10.670839    7.405217   -1.088866
       205.0       102.5  194.450027  127.439362    3.698995     9.89997    16.01383   -3.700401
       206.0       103.0  195.564331  126.917801    3.333257    9.256098    9.062687   -0.646686
       207.0       103.5  196.345428  126.292534    4.255692   10.052815   10.691513    3.152376
       208.0       104.0  194.554108  126.762001     4.08231   10.849211   12.972608   -0.863233
       209.0       104.5  194.993515  126.404678    4.015534   12.056003   16.749132   -0.568675
       210.0       105.0  194.731552  126.959557    4.875833   12.404332   14.706521      0.1534
       211.0       105.5  194.998215  126.554672    4.175165   13.658875    9.402726   -1.485936
       212.0       106.0  194.481064   126.36158    6.237472   17.695717   16.561161    2.847257
       213.0       106.5  194.645248  126.858246    4.648856   12.049781     9.40633   -0.016661
       214.0       107.0  194.838837  126.549347    4.759637   13.543159    8.908646    1.533697
       215.0       107.5  194.608261   127.09584    3.651961    6.811468   12.984269   -0.588301
       216.0       108.0  195.262543  127.049347     7.02169   15.071022   20.026531    3.189228
       217.0       108.5  194.242905  126.951721    7.257726     21.0769   15.365139    0.248754
       218.0       109.0  195.419098  127.220192     7.12865   23.939636    17.60063   -0.239423
       219.0       109.5  193.899628  126.768982     8.06758   26.589722   17.622467    0.591671
       220.0       110.0  194.637115   126.69281    7.569371   19.542564   24.242605   -0.252757
       221.0       110.5  196.073257  126.795708     3.65875   12.397834   10.808528   -3.191438
       222.0       111.0  195.690735  126.695236    7.650886   25.486538   15.959045    0.136522
       223.0       111.5  195.869858  127.232727    8.340426   20.920631   24.466906   -2.082254
       224.0       112.0   195.90004  126.606735    8.262473   21.677126   21.331768   -2.501106
       225.0       112.5    196.7771  126.525803    7.679968   20.504169   21.633631   -1.989131
       226.0       113.0  195.712296  126.786118    8.073636   21.060278   32.125694   -3.465164
       227.0       113.5  195.733887  126.948433    8.977834   24.993288   19.898392    1.751045
       228.0       114.0   196.79303  126.369202   11.295143    30.04265   35.349831    6.229485
       229.0       114.5  195.595764  126.713631   10.172831   35.667709   25.602846    1.512582
       230.0       115.0   196.28894  126.786041    8.154182   22.852541   20.695028    2.683903
       231.0       115.5  195.584518   126.56517   11.149099   32.570503   30.304655     0.63208
       232.0       116.0  196.138397  125.975365    8.895899   24.676912   25.202288    1.850483
       233.0       116.5  195.624832  125.932167    8.840254   23.086599   28.884813    1.165951
       234.0       117.0  195.757309  126.725876   10.865152   45.601479   23.711813    3.501482
       235.0       117.5  196.474213  125.980209    9.989491   28.401564   29.959618   -2.654926
       236.0       118.0  196.542694  125.681221    9.741682   26.273851   27.860111    0.862111
       237.0       118.5  196.345917  125.800003   11.345326   36.474964   28.249411    0.879802
       238.0       119.0  196.182663  125.787628   10.108964   33.875694   31.090374    0.018231
       239.0       119.5  195.634613  125.845512   11.890176   35.672932   35.179005    4.130951
       240.0       120.0  196.090286  125.624329    9.639966    26.31859   30.567194    2.340728
       241.0       120.5  196.418198  126.025879    8.852789   21.827288   27.517193    2.044289
       242.0       121.0  197.032532  126.223244    9.839473   29.967978   21.465439    1.725086
       243.0       121.5  197.021255  126.166595    7.952272   18.977978   27.468042   -0.161785
       244.0       122.0  197.249481  125.754936    7.079765   25.659185   17.518671    0.257739
       245.0       122.5  196.487854  126.589096    9.439008   33.378525   26.930286    9.237812
       246.0       123.0   195.02388  126.442154    9.335753   26.937553    25.32542    0.416017
       247.0       123.5  194.619324  126.565536      8.5748   24.540005   22.512127   -0.195814
       248.0       124.0  192.577728  126.612831   10.561901    31.38657   40.187336   11.185998
       249.0       124.5  193.509537  126.073082    9.236318   28.456707   29.484991   -3.026225
       250.0       125.0  192.630524  126.793594   10.816911   35.497822   39.049908    9.368117
       251.0       125.5  193.002563  126.768234   10.560711   33.133987   30.217684    4.045396
       252.0       126.0  192.999542  127.011681   12.324534   39.785126   40.576965    2.470807
       253.0       126.5  191.775665  127.467232   10.895515    35.80439   41.904583     4.97897
       254.0       127.0  191.228424  127.208893   12.736444     39.0686   46.841999   13.278701
       255.0       127.5  191.522842  127.234726   14.124804   50.494629   53.753109   11.227563
       256.0       128.0  191.763321  126.735367   12.650352   39.079506   48.199425   11.558274
       257.0       128.5  190.617249  126.875145   12.794479   50.681602   49.017914     20.1619
       258.0       129.0  190.059769  126.314568   14.150078   43.535374   62.549286   14.451393
       259.0       129.5  191.217819  125.948639   12.918281    47.69067   50.052597   16.284504
       260.0       130.0    189.0047  126.217331   16.528646   57.239254    43.67173   11.432213
       261.0       130.5  191.157898  126.255531   12.990883   36.883682   60.643303    7.520889
       262.0       131.0  190.911453  125.507996   12.862129   36.984447   62.618855    6.620039
       263.0       131.5   190.59111  125.570488   13.714575    49.71463   54.195667   10.676706
       264.0       132.0  190.595779  125.524406    13.53494   46.154961   52.234753    8.120072
       265.0       132.5  190.940353  125.969048   15.033424   40.722752   58.007847   14.275041
       266.0       133.0  191.577225  126.020966   13.255958   35.551369    58.79425    5.435302
