#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       328.0       164.0   480.98996   90.127731    2.570151    6.037567    8.132553   -2.393138
       329.0       164.5  482.784241   88.986893      2.7287   11.209473     5.86983   -2.777988
       330.0       165.0  482.968689   89.621307    1.115227    2.899571      2.0133    0.674888
       331.0       165.5  481.227936   90.325096    2.194743    8.290699    4.296451   -0.047253
       332.0       166.0   483.71286   91.071945    2.183686   10.474322     4.54559     2.39319
       333.0       166.5  482.431885   90.082794    2.286826   10.508943    5.840295   -2.354119
       334.0       167.0  481.687958   90.595398    2.052194    6.970792    4.163398   -0.121374
       335.0       167.5  481.776123   89.824928    2.139698    5.490358    5.409042   -0.562548
       336.0       168.0  482.757446   88.615532    1.399866    3.121399    4.868923   -0.597742
       337.0       168.5  481.447205   89.759018    2.969956    9.250373    7.797765    2.163464
       338.0       169.0  481.367767   89.718231     3.11586    11.79448    6.356539   -1.316987
       339.0       169.5  482.948334   90.328842    1.927234     8.37774    3.745407   -0.895618
       340.0       170.0  482.290588   89.028557    1.789709    4.703671    8.203938    0.066784
       341.0       170.5  481.424744   89.779205    2.194059    6.177811    4.395718    1.422208
       342.0       171.0  480.184052   89.000992     3.21506   10.994132    6.852519    1.812055
       343.0       171.5  481.462738   90.924866     3.04831     9.91801    8.670438   -1.372103
       344.0       172.0  480.816406    90.25425    3.073226    8.775293    5.051942    0.070656
       345.0       172.5  481.672211   90.316299    4.156241   13.657287   10.401477    0.685543
       346.0       173.0  480.663147   91.313423    2.338639    8.340633     8.97684     3.21229
       347.0       173.5  481.318604   89.620926    1.626266    4.243108    4.789961   -1.948995
       348.0       174.0  481.434204   91.137207    3.214103   11.930317    6.262947    0.490232
       349.0       174.5  482.153748   90.308472    3.160781    9.822308    5.788281     0.87647
       350.0       175.0  482.529602   90.888893    3.266311   10.328087    7.464138   -1.279626
       351.0       175.5  481.587708   91.688324      2.4192    6.953254    6.882517   -1.170616
       352.0       176.0  482.968964   91.158859    3.117216    8.279288      9.1235    1.209361
       353.0       176.5  483.146637   91.068192    4.949296   11.888592   15.010214    1.480069
       354.0       177.0  483.700562   90.045853    3.337408    8.663931    13.19795   -2.761313
       355.0       177.5  483.790192   90.516106    4.443742   12.988494   11.193594    -1.34536
       356.0       178.0  482.483185   90.767059    3.997636    8.124805   16.112011   -0.467075
       357.0       178.5  481.787567   90.393524    3.751045   10.488286   10.505756    -0.93238
       358.0       179.0  482.767792   90.418945    3.055156    6.882489    8.374726   -0.170264
       359.0       179.5  483.721893    89.92984    4.106603      9.5298   10.811687   -0.206168
       360.0       180.0  482.648254   90.985161    4.174401   10.944441   10.121115    1.662264
       361.0       180.5  483.982452   91.200363    4.429451   14.184439   10.624185    1.541568
       362.0       181.0  482.831177   91.331726    3.124078    8.731567    9.194892    2.533034
       363.0       181.5  482.915222   91.188019    2.377826   10.018443    7.200316   -1.736208
       364.0       182.0  481.470947   90.262917    4.882408   11.801588   16.517887     0.74703
       365.0       182.5  482.934204   91.164101    6.177134   12.655728   18.692659   -1.246701
       366.0       183.0  482.755157   91.191093    4.654076   19.980759   11.408079    0.042142
       367.0       183.5    483.7453   90.399948    4.815561   19.679873   14.890499   -5.172348
       368.0       184.0  482.731232   90.092697    4.457407    17.73094   13.240622    5.495062
       369.0       184.5  482.296906   90.537735    6.332163   18.545383   17.061747   -1.185298
       370.0       185.0  482.947296   89.697456    5.209759   13.031525   15.991806    0.737869
       371.0       185.5  482.820068   90.225655    5.987756   15.188385   18.117193   -2.609919
       372.0       186.0  482.395508   90.863045    6.546048   19.611887   16.720636   -2.465819
       373.0       186.5  482.101044   90.289978    5.435753   18.569845   12.840863   -0.819046
       374.0       187.0  482.224243   90.440086    6.792733   16.867437   22.423712    6.185472
       375.0       187.5  483.085358   90.305786    7.778151   17.491657   20.703896    2.087367
       376.0       188.0  483.432343   90.573471    7.124104   21.150337   25.524582   -1.501171
       377.0       188.5  483.209442   90.047615    7.929164   19.569624   19.768272    1.967382
       378.0       189.0  483.704498    89.85067    5.203195   17.147339   15.460562    -3.51056
       379.0       189.5   483.93576   90.335022    6.654231   19.581547   14.915039    0.902153
       380.0       190.0  483.827667   90.007278    5.542935   13.950906   16.296688   -1.424328
       381.0       190.5  483.983643   90.804901    8.139788   26.418283   18.276249   -1.939843
       382.0       191.0   483.30957   90.388123    8.254345   21.874943   19.894674     1.27968
       383.0       191.5  484.259277   90.430702    9.067719   23.239676   30.056395   -1.898911
       384.0       192.0  482.438812   90.203735    8.053242   22.499901    21.04628    -0.99041
       385.0       192.5  482.496368    90.59037     7.34768   20.507473   21.966562   -4.993029
       386.0       193.0   482.64209   90.214554    8.830862   23.015049    23.03805   -0.642732
       387.0       193.5  482.314728   91.447968    9.241574   31.001907   20.052322   -2.417144
       388.0       194.0  482.435089    90.73716   11.022809   27.512947   34.776695    6.732563
       389.0       194.5  482.260284    90.36721    8.910441   29.805799   22.313534    1.750512
       390.0       195.0  481.612061   90.477943    7.415525   22.814516   16.874386    -0.80515
       391.0       195.5  482.411804   90.514771    8.129081    24.46731   24.281706     5.60409
       392.0       196.0  483.154816   90.004616    6.727436   17.119932   18.221153    1.356604
       393.0       196.5  482.585297    89.91629    7.300076   19.286526   18.638878      2.7205
       394.0       197.0  482.191772   89.770157    8.636348   23.382759   18.741438   -0.244594
       395.0       197.5  482.209961   89.426056    6.226902   16.300009   15.986114    -0.02523
       396.0       198.0  482.268188    90.09256    8.028287   17.958427    21.44194   -0.780312
       397.0       198.5  482.702972   89.992744    7.531817   20.398783   18.709326     1.42265
       398.0       199.0  482.665649   90.571281    6.420729   17.624743   17.325178    0.616619
       399.0       199.5  483.075623   90.397041    6.364038   16.206093   19.272015   -0.295463
       400.0       200.0  481.381927   90.276161    3.637898   10.846655    7.699932    0.500244
       401.0       200.5  483.234528   89.891693    3.080453    6.311529     7.61193   -0.581503
       402.0       201.0  483.165771   89.323738     2.30152    5.369226    3.812831    1.066922
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000715.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.08613568578594544
# eccentricity_R: 0.7991060815983996
