#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       319.0       159.5  449.679413  108.004723    1.769961    4.421034    4.241785    0.827987
       320.0       160.0  448.958008  107.996613    1.058775    1.566544    3.584069    0.302354
       321.0       160.5  448.165985  107.743141    2.932698    10.61486     6.39111   -0.371965
       322.0       161.0  448.773804  107.599297    2.969989    9.032791    5.952028   -1.228737
       323.0       161.5  449.052032  106.089165    3.624204    9.680562    7.572662   -0.160587
       324.0       162.0  449.918671  106.191353     1.59903    3.993142    6.089128   -1.138662
       325.0       162.5   449.15683  106.324829    3.679369    8.961386   11.964195    1.950568
       326.0       163.0  449.143646  105.263786     2.13396    5.633291    5.597131    1.398451
       327.0       163.5    448.4841  105.893906    3.338881   11.652415    7.170172    0.612478
       328.0       164.0  447.446564  105.634842    2.667705    6.059661    7.376213   -1.621467
       329.0       164.5  449.691101  105.730202    4.368724   10.462834   10.293487   -0.637333
       330.0       165.0  449.549774   105.66423    6.498816   14.941106   19.160618    0.026083
       331.0       165.5   449.46994  106.113556    5.971575   14.217268   17.122187   -0.025511
       332.0       166.0   449.02655  106.124352    6.251318   14.713683   18.387947   -3.170923
       333.0       166.5  448.748077  106.507225    5.641499   12.513169   18.353907   -1.790909
       334.0       167.0  448.807709  105.902679    3.155412    6.356721   10.812413   -0.786912
       335.0       167.5  448.906555  106.349884    4.702555   13.189857       9.258    0.542459
       336.0       168.0  448.183289   105.70192    5.572312   12.287062   16.386408    0.885258
       337.0       168.5  447.948029  106.537971    5.421367   15.746045   18.782482    -1.35616
       338.0       169.0  449.284515  106.378899    5.980236   17.891466   14.195669    -1.65534
       339.0       169.5  450.314117  105.731506    5.614736   14.703615   12.017788   -0.397164
       340.0       170.0   450.00238  105.968109    5.496137   11.495289   18.752855   -1.642339
       341.0       170.5  449.771973  106.577927     5.10902   18.810553   11.781594    1.926194
       342.0       171.0   449.98288  105.492317    7.825972    24.90638   19.418882    1.594923
       343.0       171.5  450.498138  105.459496    5.849305   16.331665   15.069622   -1.314883
       344.0       172.0  450.857239  105.477234    8.292812   25.321995   20.056376   -1.992471
       345.0       172.5  451.059875  105.829048    6.881009   18.942616   19.623165   -3.263979
       346.0       173.0  451.086548  105.637238    7.102429     17.7778   17.424089   -1.640767
       347.0       173.5  451.651733  104.487328      5.8924   16.508661   15.725307    0.626555
       348.0       174.0  451.307831   105.34684    7.819922   30.951105   19.528536   -2.592352
       349.0       174.5  451.606842  104.968361    6.995253   18.043085   19.333881   -0.421258
       350.0       175.0  451.314148  105.625816    8.879413   27.099249   20.403149   -0.091339
       351.0       175.5  451.933624  103.970642   11.326837   29.731815   25.481628   -0.107175
       352.0       176.0  451.134583  105.831299    8.974814   20.423149   27.786097    1.236271
       353.0       176.5  451.351501   105.01989    9.154952   26.709522   18.995653   -2.726635
       354.0       177.0  450.930908  105.442505   10.407533   26.285063   27.298243   -0.844611
       355.0       177.5  450.872223  105.192566     8.63516   28.068821   22.344652    0.964924
       356.0       178.0  450.750183  105.711113    9.231322   28.104702   21.933676    1.709589
       357.0       178.5  450.799683  105.900978    9.344842   25.655275   22.398123   -4.269289
       358.0       179.0  451.025116   105.52404     8.63939   22.943529    23.65383    1.248511
       359.0       179.5   450.95282  106.310684    8.615122   19.958431   26.125229    3.274614
       360.0       180.0  450.881927  106.199539    8.704803    24.01601   20.712845    0.328638
       361.0       180.5  449.936493   105.97744    7.018182   30.371014   13.834792   -0.263718
       362.0       181.0  449.632141  106.334641    5.990314   16.094492   16.701729    0.827674
       363.0       181.5  449.255676  107.057625      3.1999   10.180058    6.743538    2.778688
       364.0       182.0  450.102478  107.111916    1.985682    5.511985    5.308171   -1.519035
       365.0       182.5  448.884399  105.548073    1.153228    3.772561    2.656715   -0.689769
       366.0       183.0  447.884613  105.056145    1.204334    4.017042    2.525988    0.746971
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000679.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.18269144655054048
# eccentricity_R: 0.7834852162397868
