#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
         7.0         3.5   54.215202  121.837601    1.271362    3.821887    1.866735    0.181103
         8.0         4.0   53.282391  120.348305    1.159183    2.991193    2.884863    0.050904
         9.0         4.5   55.743931  119.531906    2.159728    5.245819    8.420405    0.735991
        10.0         5.0   54.142063  120.135048    1.393255      4.0474    4.574584    2.105836
        11.0         5.5   53.198914  121.807777    2.186094     7.38761    3.990844   -0.052915
        12.0         6.0    53.77916  120.874786    1.661078    4.344873    2.694248    0.030108
        13.0         6.5   53.913559  119.839012     3.12503    5.767107   11.699491    0.586768
        14.0         7.0   55.337311  120.667763    2.210019    4.910499     7.90033   -1.936581
        15.0         7.5   55.607769  120.383484    3.616865   10.285908    7.667273   -0.643315
        16.0         8.0   53.855999  120.222176    3.072341     8.47647     5.35157    0.143972
        17.0         8.5    54.84927  119.954132     2.04388    4.661725    6.962026     0.04232
        18.0         9.0   53.948799  120.051384    3.285556    6.871463    9.164009    0.584827
        19.0         9.5    54.65007  120.499084     3.30276    9.713156    6.952065    1.424318
        20.0        10.0    54.68676  119.409492    3.862746   10.049939    8.436605   -0.084931
        21.0        10.5   55.388519  119.914825    2.834836    8.071132    6.948688    0.283016
        22.0        11.0   55.007183  119.775665      3.7141   11.059482    8.443907    1.456648
        23.0        11.5   54.809593  120.989555    5.118663   16.202122   10.996099    1.181341
        24.0        12.0   55.040642  120.352539    4.664118   12.154835    11.03335   -0.255408
        25.0        12.5   54.868591  119.465141    4.661613   11.497953   12.434606   -0.406787
        26.0        13.0   55.347054  119.544937    4.313172   10.130967   12.569383   -0.858296
        27.0        13.5   55.139324  119.668053    3.608268    9.478886   10.125999   -0.087842
        28.0        14.0   54.784668  119.961617    5.133639   14.256575   10.775718   -0.640879
        29.0        14.5   56.173412  119.025703    6.494239   17.591408   14.276227   -0.819816
        30.0        15.0   55.442184  119.586853    5.659208   16.820934   13.238408   -1.996378
        31.0        15.5   56.200985  118.491333    4.413645   11.753949   11.846098    1.394696
        32.0        16.0   54.754398   119.31694    3.761915    9.154729    10.37398    0.854342
        33.0        16.5   56.289997  118.896103    4.386528   11.408321    9.761032    0.618077
        34.0        17.0   54.856739  118.401863     5.04933   13.748479   20.516981   -3.871234
        35.0        17.5      56.743  118.952583    6.964285   18.109991   19.303099   -2.482277
        36.0        18.0   55.362202  118.894661    5.009642    11.11489   14.370275   -2.065048
        37.0        18.5   55.545673  119.121834    5.179627   12.410005   17.560097   -0.165121
        38.0        19.0   55.572098  119.140747     6.27408   14.592165   20.198521   -1.319444
        39.0        19.5   55.033688  118.122078    6.486255   19.821375   19.196257   -5.166965
        40.0        20.0   54.416256   118.41333    7.237357    20.89395   19.110756   -1.782216
        41.0        20.5   53.867767  117.635796    6.510743   18.199362    16.39262     0.82646
        42.0        21.0   54.502224  118.306725    7.765108    19.03549    24.68511    -1.36791
        43.0        21.5   54.451469  118.666985    6.510252     15.6715   21.213284   -0.220937
        44.0        22.0   52.186836  119.872063     7.53655   21.089417   23.907452    1.575743
        45.0        22.5   53.342209  118.171028    5.556287   15.335545   15.368759    2.113738
        46.0        23.0   52.238918  118.273865    7.722606    22.55797   19.872547   -0.305456
        47.0        23.5   51.859558  118.781349    5.495163   18.801937   13.541982    1.687976
        48.0        24.0   52.450336  118.295311    7.273924   20.830347   24.593115    -3.14187
        49.0        24.5   54.794273  119.003601     6.71533   17.519514   17.040251    2.542518
        50.0        25.0   55.181725  118.753166    5.363561   13.451228    14.86086     0.15102
        51.0        25.5   55.815319  118.778214    3.948117    8.617518    9.331616    1.492217
        52.0        26.0   54.317123  120.397118    1.697349    5.949878    3.344004   -0.251316
        53.0        26.5   59.251762  119.109322    1.329684    2.909925    2.416395    0.527953
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000053.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6432152043721178
# eccentricity_R: 0.8817926464211381
