#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       292.0       146.0  170.324783  128.022095    1.561262    6.440444    2.605247    0.564398
       293.0       146.5  171.694763  128.934784    2.254485    4.208658    6.020988     0.70353
       294.0       147.0  172.679611  129.731827    1.848915    4.132739    6.908951    0.245479
       295.0       147.5  171.743896  129.355911    2.763824    7.331098    5.252928   -0.139816
       296.0       148.0  172.559113  126.779427    1.635021    6.387578    3.437808    -0.67296
       297.0       148.5  173.546204  129.027618    2.749828    6.276994    9.448937   -1.863472
       298.0       149.0  171.608658  128.922821    2.531268    6.138079    6.738663    -0.54089
       299.0       149.5  172.734528  130.109772    1.330497    1.985482    4.541521   -0.364132
       300.0       150.0  172.742584  128.024963    1.883801    6.161455    6.079931    0.269699
       301.0       150.5   171.56398  128.479568    3.258409   11.029556    9.486523    1.499046
       302.0       151.0  172.326248   128.76001     2.94331   10.098347    6.489573   -1.000264
       303.0       151.5   172.40657  129.802078     2.79877    7.207993    9.294913    0.359267
       304.0       152.0   172.03598   128.52037    2.415323    6.966989    7.024889   -1.406247
       305.0       152.5  171.544342  129.225754    2.542431   11.074846    6.029587   -1.654564
       306.0       153.0  171.319153  128.631454    3.184624    8.567229    8.804993    1.007361
       307.0       153.5  171.053192  128.947067    2.769979   13.257236    6.748782   -0.576382
       308.0       154.0  171.986206  129.709518    4.050031   11.173095   12.333564     -1.0507
       309.0       154.5  172.130005  128.798447    3.208418    9.761612    7.842768    1.695162
       310.0       155.0  170.863281  130.881882    2.091283   10.527627    3.530904   -0.955868
       311.0       155.5   170.86113  128.500076    2.422684    8.095142    8.391229    3.382076
       312.0       156.0  171.597229  130.109283    3.359078   11.948482    8.989169    0.005664
       313.0       156.5  170.876297  129.116379    2.663247    8.958791    7.769894   -2.674851
       314.0       157.0  171.529953  128.982635    3.148193   10.242231    8.343652    0.738151
       315.0       157.5  172.378006    129.3181    3.501518    9.603751    11.91859    1.393766
       316.0       158.0  171.823502  128.922363    4.979661   13.028538   18.170835    1.932214
       317.0       158.5     172.056  129.539993    2.919399    8.572577   10.141047    1.720113
       318.0       159.0   170.13063  130.092606    2.935512    5.844828   12.497418   -1.228689
       319.0       159.5  173.127472  129.246689     4.43134   12.904017    14.37129   -0.360767
       320.0       160.0  170.850113  129.024582    3.561925   14.994542    9.016746   -0.639285
       321.0       160.5  170.776871  129.333527    4.210687   12.721694   12.566756    1.836319
       322.0       161.0   170.90033  129.564194      4.1444   12.619027   10.368744   -0.511195
       323.0       161.5  171.533081   129.46283    2.779162   10.193345     9.00715    3.619119
       324.0       162.0  171.175568  128.661865    2.592181    6.727638    4.757635   -0.099332
       325.0       162.5  172.331573  128.531693    5.047627   18.278149   11.086423    0.875491
       326.0       163.0  170.831879  128.863663    5.267858   18.362032   14.094551     6.64016
       327.0       163.5  171.079025  130.204147     4.67579   12.693171   14.810499    1.244926
       328.0       164.0  170.227142  129.822922    2.999182    8.440431   11.044713   -2.159067
       329.0       164.5  169.899445   128.71817    3.030447    11.91573    7.479431     4.25366
       330.0       165.0  170.466644  127.853416    3.435407    8.688118   12.351051   -2.303041
       331.0       165.5  170.232056  129.721466    3.751496   14.091208    8.865784    0.027076
       332.0       166.0  171.246063  128.558487    3.872343   12.409369    8.717983    1.967494
       333.0       166.5  170.264954  128.058914    3.419266   11.623353   10.650007   -0.162698
       334.0       167.0  170.818161  128.707275    4.364996    14.33465   10.480186     1.93321
       335.0       167.5  169.720734  129.547119    2.804508   10.839873    6.831059   -0.670139
       336.0       168.0   172.26181    128.0625    2.000393    4.323875    6.975899   -1.592478
       337.0       168.5  172.130188  128.073288    1.354686      2.4563    3.000844     0.18786
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000613.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
