#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        60.0        30.0  412.934723   98.060966   13.384984   29.002672   60.963245   -1.281761
        61.0        30.5  413.560272   98.197586    17.39299   42.208832   70.486984    3.730655
        62.0        31.0  413.014191   97.831161   14.297281    32.81863   52.876213    4.468827
        63.0        31.5  413.893097   98.160675    18.34108    46.18121   68.253365    1.874497
        64.0        32.0  413.356873   98.349327   19.787804    47.14983   78.574692   -0.558826
        65.0        32.5  413.856049   98.147667   18.596794   43.258663   82.044769   -2.251823
        66.0        33.0   413.78363   98.109406   19.036526   45.360546   83.459862    9.715508
        67.0        33.5  413.864929   98.091438    18.19718   41.243881   67.073326   -2.021554
        68.0        34.0  414.516449   97.790504   21.157295    60.89156    71.74324   -0.063605
        69.0        34.5  414.396576   98.379417   22.653267   67.049576   82.785736   -3.570684
        70.0        35.0  414.369629   97.979904   19.081348   52.438824   73.367241   -0.982373
        71.0        35.5  414.687103    98.03968   17.547455   41.502819   69.938644   -3.076059
        72.0        36.0  414.899384   97.949272   18.798115   41.663181   83.323128    3.272428
        73.0        36.5  414.449738   98.035355   20.078028    44.70787   88.178932   -6.816827
        74.0        37.0  414.895233   97.763596     20.0418    46.33279   98.091393  -11.475293
        75.0        37.5  414.924011   98.068352   22.620232   56.730095   92.383209    5.420801
        76.0        38.0   415.20871   98.104073   18.564445   56.315472   68.245384  -13.652474
        77.0        38.5  415.616577   98.188248   18.358881      41.973   82.086395    2.848986
        78.0        39.0  415.650574   98.184349   17.115788   47.215302   63.321346   -13.05776
        79.0        39.5  415.613312   98.086647    20.48921   55.461414   75.748245   -4.784156
        80.0        40.0   415.31662   98.844749   20.515408   71.396133    63.05975    0.972381
        81.0        40.5   416.16098   98.290764   24.102772   66.163368   79.575317   -7.396712
        82.0        41.0  416.016022   98.361237   20.695307   51.713795   78.539787    3.990715
        83.0        41.5         nan         nan         nan         nan         nan         nan
        84.0        42.0  414.396149     98.0103   15.544785   37.871174   41.028503   -1.268349
        85.0        42.5  414.447327    97.68708   17.347691   58.103771   46.040005   -1.386632
        86.0        43.0  415.066803   98.169258   18.545153   48.786259   48.494877   -2.999313
        87.0        43.5   414.49234   98.418251   14.596942   43.082333   39.327408    7.417956
        88.0        44.0  414.771088   98.312126   15.371489   41.462704   39.907974   -0.649232
        89.0        44.5  415.362457   98.079208   14.298812   34.081093   45.520172    0.613461
        90.0        45.0  415.959869   98.111824   14.575788   45.346004   38.860657   -0.091005
        91.0        45.5  414.976593   97.866051   12.862114   38.889065   34.781727   -1.117261
        92.0        46.0  415.781036   98.105095   15.523889   42.231815   38.086571    0.766598
        93.0        46.5  415.181213   97.902679   16.376881    46.45763   41.041969   -0.675101
        94.0        47.0  415.295197   97.726753   16.185436   46.531147   43.034344   -1.527704
        95.0        47.5  415.619995   97.346802   14.546939   47.348427   37.452099   -1.032441
        96.0        48.0  415.085571   97.869217    17.91621   43.386875   48.711216    1.356979
        97.0        48.5  414.858948   97.520882   17.486893   45.977119   47.283302   -3.366939
        98.0        49.0  415.011292   97.369728   14.655878   40.028336   36.699066    1.145795
        99.0        49.5  414.835785   97.245186   14.189865   42.841743    37.93552    3.217153
       100.0        50.0  415.079437   97.228485   13.150028   34.036282    32.21035    0.617516
       101.0        50.5   415.45993   97.483185   13.938585   40.567295   40.526745   -1.529878
       102.0        51.0  415.111969   97.741852   14.691198   47.983002   32.795464    0.800495
       103.0        51.5   415.26355   97.343544   13.212948   34.845306   34.331512   -1.472979
       104.0        52.0  415.080017   97.603333   15.999127   43.394608   42.651188     0.04639
       105.0        52.5  414.809265   97.822746   13.907831   52.750069   30.057989    2.272574
       106.0        53.0  414.631927   97.722664   13.800705   40.060089    36.73513    4.051465
       107.0        53.5  414.550659   97.804558   11.736264   29.802362   32.579666    5.035329
       108.0        54.0  414.614044    97.86174   12.660892   33.987885   38.149601    1.535436
       109.0        54.5  414.322205   97.363525    10.83411   34.028172    29.46563    2.305428
       110.0        55.0  413.927551   97.758606   12.311816   33.105488   34.085693    3.683136
       111.0        55.5  414.314697   98.356232   11.111279   36.923203   30.486036    7.780423
       112.0        56.0  414.606415   98.016861   11.959621   30.481518    33.45747    2.428621
       113.0        56.5  414.511627   97.963974   11.486466   29.115978   33.165619    1.330327
       114.0        57.0   414.51123    97.84935   11.229021   34.422401   31.933847   -0.425591
       115.0        57.5  414.705048   97.506546   13.014421   41.311394   33.373058   -2.445429
       116.0        58.0  414.518585   97.681633   11.442568   44.123478   29.521547    2.022865
       117.0        58.5  414.686462   97.399979   12.703485   35.121185   32.506462   -0.950294
       118.0        59.0  414.660004   97.475868   12.318995   39.554169   32.297962    3.676255
       119.0        59.5  414.761627   97.338692    12.86307   40.721889    31.28323   -3.771545
       120.0        60.0   414.49762   97.681976   10.095314   25.476074    31.57144    0.923835
       121.0        60.5  414.668457    97.61158   11.895885    34.68642   30.761263   -3.535762
       122.0        61.0  415.078705   97.973236     8.73566   22.802851   22.320038    1.292634
       123.0        61.5  415.205231   97.326073    9.167008     26.4149   24.767988    2.747694
       124.0        62.0  415.267517    97.70665   10.033645   28.110426   24.996538    0.669804
       125.0        62.5  414.714935   97.112587   12.725536   36.905441   34.781906    2.522187
       126.0        63.0  414.446716   97.626083   10.258253    29.10372   27.205847   -1.003839
       127.0        63.5  414.723846   97.470787   13.517482   42.374313   32.632027    5.268135
       128.0        64.0  414.879059   97.811134   11.913283    30.46163   34.251854   -0.148242
       129.0        64.5  414.766357   97.942856   11.628477   29.606363   29.712233    4.506145
       130.0        65.0  414.955902   97.925728    8.229157   24.766535   19.789347    1.862653
       131.0        65.5   415.37442   97.663925   11.067177   25.007217   35.228539    0.448726
       132.0        66.0  414.416107     97.4786     8.24914   23.033579   24.641373    2.538296
       133.0        66.5  414.553772   97.450539    8.782043   30.464867    20.28882    0.515439
       134.0        67.0  414.528625   97.426727    12.07143   33.811031   39.341019   -0.952041
       135.0        67.5  414.322357   96.794411    11.12206   30.436594   26.878506   -1.351182
       136.0        68.0  414.140137   97.289253   10.310163   35.992859   23.654222    4.143619
       137.0        68.5  414.208191    97.46669   12.610926    40.79509   29.352514    4.956862
       138.0        69.0  414.615387   97.168549   11.396442   30.080786    33.26635   -2.785645
       139.0        69.5  414.544067    97.19635   10.897594    33.94413   27.751125    3.510007
       140.0        70.0    414.5289   97.227058   10.041698   30.424986   23.657644   -1.358686
       141.0        70.5  414.452881   96.609245   11.046507   31.895718   30.647142   -2.647719
       142.0        71.0   414.50116   96.660881    9.492048   28.867157   23.024784    2.057311
       143.0        71.5  414.645294   97.605217    8.941566   25.733509   25.735538    6.088642
       144.0        72.0  414.711151   96.779976    9.971825   27.688736   24.050928    3.140722
       145.0        72.5  414.359467   96.797783   13.196367   37.531261   34.302769    1.540407
       146.0        73.0   414.24408   97.262276    9.765674   26.512442   26.642931   -1.965269
       147.0        73.5  414.712646   96.595108    9.659804   25.385574   26.044783    2.499339
       148.0        74.0  414.275482   96.198357   10.204711     27.5501   26.351137    2.767457
       149.0        74.5  413.640167   96.086983   10.858581   24.591808   34.253704    3.682766
       150.0        75.0  414.171265   96.617706    9.454024   28.046141   22.650537     1.74305
       151.0        75.5  413.544708     95.7686    8.255982    23.61692   21.161177    2.817525
       152.0        76.0   413.22052   96.104195    9.146093   30.276714   24.497791    3.118674
       153.0        76.5  413.171265   96.194183   10.952542   30.213837   27.248936    3.665655
       154.0        77.0  413.041443   96.556084    9.949425   29.770704   25.741781    0.856859
       155.0        77.5  413.169037   96.880341   10.189187   24.177944   24.162186    2.406274
       156.0        78.0  413.421417   96.523102    9.134337   22.714146   29.199829   -2.756624
       157.0        78.5  412.987152   97.242523    8.648055   24.126135   18.807266    0.329817
       158.0        79.0  413.053162   96.523102    9.217189   22.648806   29.339123    0.419709
       159.0        79.5  413.170227   96.551025   10.210814   27.907057   23.668173   -1.100245
       160.0        80.0  412.926086   97.326584     9.20772   28.888767   22.408316    1.150374
       161.0        80.5  413.683594   97.276161   10.784147   27.843145   26.367182     2.26311
       162.0        81.0  413.271545   97.164642    9.701591   25.966593   27.967987    2.731592
       163.0        81.5  413.283905   97.289307   11.294652   31.646524   31.207951     5.39183
       164.0        82.0  413.125763   96.753227    12.36011   34.344402   29.350628    0.982379
       165.0        82.5  412.974243   96.604736   10.250648    28.83215   22.151205   -0.614717
       166.0        83.0  412.627319   96.782043    9.264621   22.816299   28.746017    5.655282
       167.0        83.5  412.419556   96.941887    8.385132    20.66143   26.831144   -1.415812
       168.0        84.0  411.736847   96.399124    8.032857   27.303333   28.904133  -10.525613
       169.0        84.5  411.635529   96.546196    9.529384   30.697006   27.361364   -4.648739
       170.0        85.0  411.564667   96.455658    9.852983   31.244501   32.080551    -9.39063
       171.0        85.5  413.219482     96.9758    8.320615   22.718576    30.87281   -2.323764
       172.0        86.0  413.432251   97.296822   10.291995   24.721279   36.165913   -3.071166
       173.0        86.5  414.427826   96.676979    6.323582   17.451281   17.695637    0.208619
       174.0        87.0  412.809814    96.43956     5.01077   16.760498   28.752903   -9.685989
       175.0        87.5  411.877625   95.396652    3.205158    16.60766   15.243391   -7.790464
       176.0        88.0         nan         nan         nan         nan         nan         nan
       177.0        88.5  416.358093    94.97834    1.543181    6.731301    2.043345    0.866454
       178.0        89.0  416.285553   93.178741    0.840389     1.66822    1.012901    0.435696
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000087.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
