#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       527.0       263.5  420.773407   93.752815    0.867804     2.43725    1.279615   -0.109289
       528.0       264.0   424.69986   92.726601    0.944501    1.691472    2.273304    0.320366
       529.0       264.5  423.453491   91.426125    1.102878    3.216845    2.858194    0.534084
       530.0       265.0         nan         nan         nan         nan         nan         nan
       531.0       265.5  421.375549   93.464607    0.677655    1.276497    2.451968   -0.430526
       532.0       266.0         nan         nan         nan         nan         nan         nan
       533.0       266.5     421.763   85.240128    1.029638    3.467749    3.557409   -2.097564
       534.0       267.0         nan         nan         nan         nan         nan         nan
       535.0       267.5  426.481567   93.515556    1.288036    4.662549    3.341896   -1.515793
       536.0       268.0         nan         nan         nan         nan         nan         nan
       537.0       268.5  426.900085   94.695786    1.555248    3.309427    3.225711    0.510532
       538.0       269.0  427.523071   95.137978    1.983111    4.445264    6.444769    0.316494
       539.0       269.5  426.274506   94.155556    2.226791    3.814536    5.575075    0.210077
       540.0       270.0  426.817383   94.980118    2.185023    4.612204    7.376156    -0.21053
       541.0       270.5  426.669128   94.236305    3.360024    9.159105    8.571755    1.530011
       542.0       271.0  427.286407   93.311104     1.84424    6.624325    3.928264    1.752294
       543.0       271.5  426.577759   94.982452    2.081308    4.249142    5.572278   -0.740244
       544.0       272.0  427.524841   93.185966    2.747181    8.306572    7.063943    0.485179
       545.0       272.5  427.766235   92.906654    3.956024   17.763613    6.936667    1.797037
       546.0       273.0  425.304108    93.12709    2.884955    5.755191    7.044726   -0.248113
       547.0       273.5  425.587799   94.762466    2.944368    8.608014    9.953784    0.240838
       548.0       274.0  425.238739   91.960655    2.936115    8.801605    6.830389    0.709155
       549.0       274.5  425.978485    93.39138    3.511064   10.365449    8.558745   -1.392075
       550.0       275.0  427.184265   92.844742    3.141019   14.332917    6.570956    0.017574
       551.0       275.5  426.846771   92.784233    2.310417    7.725102    6.032825   -1.711038
       552.0       276.0  426.148834   92.858238    2.822907    8.786413    7.825632    -1.73233
       553.0       276.5  426.432495   92.364639    3.248612     6.42008   11.678958     0.12247
       554.0       277.0  427.632324   92.935539    4.180616   14.946639    9.250527   -0.248594
       555.0       277.5   426.89325   93.372093    3.112858   10.930345    8.406415   -4.005244
       556.0       278.0  427.314941   92.857468    4.791104   17.555763    9.197553   -1.233031
       557.0       278.5   427.01001   94.115196    4.573146   14.992429   10.803141    -0.62473
