#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       204.0       102.0  245.160843   90.199478    1.205556    3.177865    2.878904   -0.006715
       205.0       102.5         nan         nan         nan         nan         nan         nan
       206.0       103.0  245.205475   91.669304      1.9751    5.540758    4.151389    1.519853
       207.0       103.5         nan         nan         nan         nan         nan         nan
       208.0       104.0  245.718033   89.494728    1.874444    8.115238     3.26886   -0.771442
       209.0       104.5         nan         nan         nan         nan         nan         nan
       210.0       105.0   246.83876   89.377136    1.592704    9.960694    2.324629   -0.932472
       211.0       105.5  245.474243   90.266487    1.993433    4.491263    4.365498    0.199679
       212.0       106.0   247.04805   90.277481    2.140983   11.208401    6.348654    -3.46682
       213.0       106.5   246.37178   91.030243    2.105268    4.450641    5.820542    0.016974
       214.0       107.0  245.409973   91.227455     2.29651    9.412562    6.982234    2.032779
       215.0       107.5  243.936691   90.266243    2.349395    6.338162    9.604507    1.126011
       216.0       108.0  245.283493   90.607216    4.248803   10.854397   13.383375     1.11743
       217.0       108.5  246.319244   90.871719    3.350436   20.650299    6.498053   -2.522798
       218.0       109.0   244.83786    90.50811    2.998546   11.060856     6.54787   -0.396995
       219.0       109.5   244.70137   90.008156     4.69032   22.343452   10.134649    1.111059
       220.0       110.0  245.397308   89.865288    3.567283   11.838718    9.302815    -1.54038
       221.0       110.5  245.118515   91.143372     3.39449    12.94079     7.41647    3.246574
       222.0       111.0   246.26506   91.025749    3.037708    7.430411   16.504486    1.148809
       223.0       111.5  244.168198   90.273293    2.975895   16.218206    5.449318     2.80347
       224.0       112.0  244.921448   91.520592    3.310789   15.690402    5.670635    1.561493
       225.0       112.5  246.168945   90.160126    2.801119   11.464048    7.406201    0.130496
       226.0       113.0  244.891159   90.644012     3.23956   12.075925    5.792593     1.27584
       227.0       113.5  243.572037   90.141991    2.299921    7.458937    5.665024   -1.424403
       228.0       114.0  243.494644   90.153214    2.449205    7.100041    6.184563   -0.499213
       229.0       114.5  243.655716   89.877487    2.137743    8.711151    6.600893   -0.282432
       230.0       115.0  244.055832   90.699577    2.684211    8.065669    8.153097      0.4211
       231.0       115.5  244.363617    90.43486    4.053277   18.038963   11.089209    5.171858
       232.0       116.0  243.924683   89.221268    3.531205    9.723815   15.366752    1.986763
       233.0       116.5   244.30751   89.413025     3.90356   14.216762    8.525722   -0.272615
       234.0       117.0  244.751572   89.228951    4.653314   16.028109    8.874658   -0.144855
       235.0       117.5  245.979691   89.635651    3.189808   10.682568    8.152631    1.343424
       236.0       118.0  245.143326   89.431374    4.977242   15.331641   14.053318   -1.583544
       237.0       118.5  244.727325   89.547119    5.774989   17.053953   18.584942   -0.802588
