#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       122.0        61.0  401.363586  107.093948    1.432084    4.351936    2.868695    0.816979
       123.0        61.5  399.782959  106.868484    1.584194    4.319939     4.10829   -0.714204
       124.0        62.0  400.068787  107.422241    1.702018    3.856681    6.154647    1.370151
       125.0        62.5         nan         nan         nan         nan         nan         nan
       126.0        63.0  399.254791  107.315765    1.660893    3.078856    4.316936    0.458321
       127.0        63.5  397.988953  108.064995    1.713601    4.120447    4.258944   -0.847293
       128.0        64.0  398.467804  108.426994    2.192611    5.644219    5.073172      0.1291
       129.0        64.5   397.93512  108.217186    1.416038    4.547551    2.992013    1.310923
       130.0        65.0  399.452423  107.023788    2.854517    5.248355    7.741994    0.235789
       131.0        65.5  399.048279  107.303535    2.769483    8.170196    6.337552    1.142035
       132.0        66.0  399.472687  106.301689    2.904804    6.732279   10.106052    -0.91028
       133.0        66.5  399.367828  106.671196    4.664316   16.275589   13.321897   -4.528014
       134.0        67.0  400.388397  105.022102    4.106779   14.038377   10.116079   -1.306047
       135.0        67.5  399.906769  105.673195    4.556148   12.538833   11.388014   -0.976426
       136.0        68.0  399.679779    105.7799    3.322801     8.86941    8.141229    0.740808
       137.0        68.5  400.164856  105.603065    4.659816   13.529221   10.422348   -0.035617
       138.0        69.0  400.400269  105.181503    3.665782   11.060925    9.752304    1.429137
       139.0        69.5  399.492981  105.573189    4.300061    17.61355   13.222595     2.02174
       140.0        70.0  400.464478  105.028053    5.826981   21.518766   13.674657   -0.072092
       141.0        70.5  399.977966  106.007584    4.322135    12.12436   10.257713    0.352918
       142.0        71.0  400.681976  105.761398    5.854463   18.645697   16.225243   -3.473876
       143.0        71.5  400.588165  105.277458    6.788685   25.394556   17.040495   -1.325051
       144.0        72.0  400.814178  105.090797    7.710958   17.586422   24.209616    0.877525
       145.0        72.5   401.03241  105.823807    6.044839   22.500565    15.44045    1.069107
       146.0        73.0  400.237518  105.503502    8.513597   27.960363   18.678207    3.670142
       147.0        73.5    400.7146  105.160553    7.188509   18.725321   16.747633   -0.215655
       148.0        74.0  401.279968  105.775604    9.002039   27.048958   27.923059   -1.640878
       149.0        74.5  401.065613  105.615685    7.343454   20.823927   18.600182    0.526417
       150.0        75.0  402.664368  105.204437    7.198759   20.422333    18.27725   -3.464694
       151.0        75.5  403.103271  105.796997    8.736176   24.715542   24.882915   -2.097216
       152.0        76.0  402.383972  105.533379    9.393377   25.814009   25.134541    1.602017
       153.0        76.5  402.192352   105.80497    7.973154   28.794661   23.369076   -0.160746
       154.0        77.0  401.973297  105.671539    9.313801   30.725428   23.125042    2.175143
       155.0        77.5  401.553375  105.592896    8.491339   26.888021   22.515877    3.909099
       156.0        78.0  401.467499   105.45652   10.046924   36.912052   25.003681    5.715846
       157.0        78.5  400.196808  106.290558   11.749689    43.18401   25.286016   -0.710882
       158.0        79.0  399.797028   105.65387    9.586531   30.090733   23.200567    1.701533
       159.0        79.5  400.604065  105.443565     9.71583   38.048653   26.440756    2.681889
       160.0        80.0   401.43634  105.922218   10.626491   32.160606    27.56477    2.266425
       161.0        80.5  401.576172  105.475929   11.248185   39.835995   25.297178   -1.772313
       162.0        81.0  401.409821  106.056976   11.875444    29.48461   34.180153    2.464507
       163.0        81.5  401.729645  105.930786   14.041333   41.236675   35.756874   -1.283701
       164.0        82.0  401.629211  106.015381   11.732948   31.680876   34.083794    7.511798
       165.0        82.5  401.440094  105.197182   11.956315   47.971626    29.30966    0.057698
       166.0        83.0  399.650024  106.244705   12.893641   39.591145    38.86644    4.791993
       167.0        83.5  399.513824  106.508499   13.220223   45.632824   34.410793    8.389595
       168.0        84.0  399.541138  106.753761   12.176553   38.177933   32.010437    1.106677
       169.0        84.5  401.101593  106.211433   11.998895   37.806507   33.602005    4.598739
       170.0        85.0  401.546844  106.549728   10.601833   38.827332   30.225122    2.791649
       171.0        85.5  398.958832  105.927299   14.130363   50.606422   32.539394    4.896248
       172.0        86.0  395.508911  106.475105   11.730008   39.207603    37.16391   10.489451
       173.0        86.5  394.738373  106.119232   11.548712   42.608616   27.586187     5.89101
       174.0        87.0  395.389709  106.793671    9.084197   30.097818   25.818192    3.925673
       175.0        87.5  396.298859   106.50724    12.55008   46.478336   29.632433   -4.362162
       176.0        88.0  394.209442  105.799698   11.390025    34.66272   34.156506    0.875212
       177.0        88.5  395.083099  106.427368   12.605356   41.254311   37.485657    3.096807
       178.0        89.0  395.224335  106.317963   14.272201   46.208225   37.400162     1.33069
       179.0        89.5  395.301025  105.407104   14.339452   51.524612   36.716274    5.321813
       180.0        90.0  395.700745  106.474495   13.858443   42.198681   37.120678    0.276186
       181.0        90.5  396.323608  105.890244   14.325124   44.362907   36.320927    1.711886
       182.0        91.0   395.56192  106.126137   14.707046   51.576382   40.936726    5.274395
