#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        29.0        14.5  425.583344  121.859375    1.075103    3.121388    2.356238    0.037514
        30.0        15.0  423.567169  122.574158    1.757739    4.446195    3.201592    0.315318
        31.0        15.5  424.198669   121.92421    1.004659    2.002987    1.799716    0.299416
        32.0        16.0  423.640472  121.508842    2.212423    6.813058    5.165805    0.924999
        33.0        16.5  424.457703  120.759308    1.700216    3.459607    6.521908   -1.257617
        34.0        17.0  423.915192  120.255913    1.538543    3.276267    5.448171   -0.702206
        35.0        17.5   422.81781  121.479462    1.647155    3.425821    5.754635    0.028996
        36.0        18.0  424.208649  120.502701    2.757387     7.70258   10.947689   -4.003974
        37.0        18.5  423.234009  119.914864    2.519075    6.823546    5.400019   -0.184957
        38.0        19.0  423.193451  120.703781    2.388267    6.811166    6.302854   -0.504757
        39.0        19.5  422.449921  120.099342    1.641896    4.945483    4.006146    0.012068
        40.0        20.0  423.120209  121.357918    4.194342   10.263888   10.137239    1.060811
        41.0        20.5  423.422302  121.448441    2.757848    7.533972    7.993105    1.766618
        42.0        21.0  423.096375  120.455627    4.305243   11.671018    9.609056    1.383229
        43.0        21.5  423.366669  121.756447    4.739898   10.098995   14.617734   -1.600669
        44.0        22.0  422.822998  121.507072    3.261919    8.930827    7.977417   -0.155498
        45.0        22.5   422.59549  122.024879    3.665154    8.698701    8.960471   -1.140538
        46.0        23.0  422.616486  121.511932    4.183697   11.261922   10.265826    0.899566
        47.0        23.5  422.099304  121.510376    5.632232   14.865432   12.714458    1.251528
        48.0        24.0  422.188751  121.960243    4.208804   10.312521    13.99028   -1.285299
        49.0        24.5  422.696777  121.705742    4.119652   10.979745   10.975933    0.333052
        50.0        25.0   422.44278  121.180267    6.467397   13.483524   22.942221   -1.306963
        51.0        25.5  422.313843  121.236183    4.245228    12.53819    9.569205    0.357708
        52.0        26.0  421.812775   120.78727     5.52931   14.883039   13.852632    0.451511
        53.0        26.5  421.781067  121.415199    6.322726   15.476254   18.452166    0.374638
        54.0        27.0  420.994415  121.222092     7.03265   15.695655   22.961023   -1.170167
        55.0        27.5  421.236847  121.472366    5.949685   17.180849   15.800471    2.132143
        56.0        28.0  421.111603  121.247047     5.20434   11.196947   21.842474    2.330732
        57.0        28.5  421.661041  121.151505    5.778229   13.709104   16.147438    1.240533
        58.0        29.0  422.157715  121.137894    6.198476   13.634291   24.021013   -1.189578
        59.0        29.5  421.563995  121.342697    5.627844    13.78999   16.322973   -0.274288
        60.0        30.0  420.532806   121.69416    3.700911    8.226397   12.715034   -0.738619
        61.0        30.5  420.956909  120.974579    4.344713    9.691522   12.142087   -1.505668
        62.0        31.0  422.262085  121.297165    6.069792   15.744007   14.395997    0.921374
        63.0        31.5  420.875519  121.274391    5.640081   11.715293   20.465399   -1.728099
        64.0        32.0  420.826172  121.515282    6.294108   16.279819   20.858887   -3.089609
        65.0        32.5  421.158447   122.10878     5.52411   12.929868    14.36307    0.848545
        66.0        33.0  422.001434   121.40976    4.289942   10.132364   12.075232    1.188275
        67.0        33.5  421.004517  121.297272    5.438174   16.656429   11.877503    -0.50737
        68.0        34.0  421.297424  121.834755    6.356921   15.447413   16.963058    0.629908
