#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       298.0       149.0  151.177536   49.587143    0.771597    1.165962    1.323936   -0.415797
       299.0       149.5         nan         nan         nan         nan         nan         nan
       300.0       150.0  149.767883   48.132038      0.9155    2.030872    1.125193    0.613829
       301.0       150.5  150.307663   49.909946    1.894389    4.718554    2.666464    0.226599
       302.0       151.0   148.69426   50.113647    1.275982    1.820482    3.347113    0.070853
       303.0       151.5  150.494904    50.16082    2.057774    3.162305    4.748247   -0.177896
       304.0       152.0  150.610977   50.089306    2.428025    4.403563    4.971105    0.162453
       305.0       152.5  150.544617   49.760712    1.869949    3.229341    2.946112    0.589383
       306.0       153.0  150.007584   49.818718    3.100374    5.570385    7.428119    0.212877
       307.0       153.5  149.986572   49.674431    2.488229    7.395612    3.551651    0.960409
       308.0       154.0  149.769104   49.213284    1.871534    3.577357    3.439893   -0.575347
       309.0       154.5  149.370682   49.762226    2.868014    4.970348     5.49832   -0.903013
       310.0       155.0  148.857605   48.919502    2.131371    4.054568    3.744373   -0.259235
       311.0       155.5  149.495255   48.929409    1.571719    3.044121    4.734173   -0.157123
       312.0       156.0   149.04628   50.242138    2.960723    5.980771    7.868725    0.784872
       313.0       156.5   148.55983   49.697525    3.337406    9.906825    7.815246     3.19228
       314.0       157.0  147.663528    49.31097    3.798839    9.196544    7.260219    -0.89109
       315.0       157.5  147.703918   49.250175    4.251779   15.789374     9.68306    3.315478
       316.0       158.0   148.01062   49.306934    5.803826   14.745797   12.991971    1.245172
       317.0       158.5  148.649628   49.095741    4.554736   11.402967   13.179146    0.118669
       318.0       159.0  148.875565   49.313145    7.632627   17.185144   19.803148    2.320844
       319.0       159.5  147.550568   49.628304    6.505091   17.128267   17.842449      0.6503
       320.0       160.0  147.972702   49.620079    6.096483   15.326207   15.478813    0.277751
       321.0       160.5  148.423889   48.876266    7.585485   17.592731   21.923237   -1.107079
       322.0       161.0  148.877701   48.879116    6.596107   16.770325   21.318838     2.01545
       323.0       161.5  148.944397   49.081676    6.090521   17.079916   17.365871    3.529964
       324.0       162.0  148.502625   49.464359    4.586749   12.080702   13.724903    3.094188
       325.0       162.5  148.031723    49.56041    5.953749   11.321276   18.156252    1.527883
       326.0       163.0  148.418625   48.857197    4.684772    16.03554    10.36765    0.278003
       327.0       163.5  148.012222    49.15287    6.029893   13.055415   17.458376   -3.547387
       328.0       164.0  148.112305   49.703754    6.202242     19.0334   14.005964    4.543826
       329.0       164.5  148.532852   48.997944    7.571234   18.509066    21.64716   -0.125274
       330.0       165.0  149.256851   49.028217    6.094109   20.698116   16.010839    4.920825
       331.0       165.5  148.502411   48.616077    6.447031   17.220243    17.01532    -2.57357
       332.0       166.0  148.413239   49.001171    7.805312    16.33836   22.085155    1.533955
       333.0       166.5  149.234924   49.822166    6.068696   17.064228   27.247046    9.593699
       334.0       167.0  148.806702     49.3032    8.855979   23.390802   20.790808    3.686032
       335.0       167.5  148.230942   48.558571    6.529431   19.306608   16.242645    2.285543
       336.0       168.0  147.730164   49.350204    7.311668   18.191349   25.625317    0.650467
       337.0       168.5   148.40242   49.318027     8.34412   21.532104   20.308987    3.506302
       338.0       169.0  148.691452   49.047184    8.700889   22.466003   21.488728   -1.105355
       339.0       169.5  147.894196   49.130646    8.834554   21.700668   20.676531   -0.152402
       340.0       170.0  147.573288   49.424667    9.058496    24.88398   28.734455    9.671603
       341.0       170.5  148.208313   49.228348    8.287445   17.809221   27.801291    6.341723
       342.0       171.0  147.742737   48.479191    7.174263    20.10651   25.039478    3.135132
       343.0       171.5  147.588455   49.024742    8.333113   17.405962    28.63241    1.158364
       344.0       172.0  147.220673   49.190937    8.458963   19.959007   29.952744    3.363769
       345.0       172.5  147.188217   49.037357    9.614578   24.769289   24.738317    5.361595
       346.0       173.0   147.39389   48.457905    8.273713    32.51128    16.26486    1.596772
       347.0       173.5  147.799698   47.708122    8.263598   23.299805   19.952814    1.817718
       348.0       174.0  146.858337   48.400028    9.774014   29.721338    28.75087    1.790774
       349.0       174.5  146.431625   48.895931    9.100601   23.473057   24.147224    0.958943
       350.0       175.0  147.141846   48.250584    8.322428   21.461779    21.32855    4.676843
       351.0       175.5  146.721298   48.515083    7.809721   23.664768   24.273626    3.650488
       352.0       176.0  146.949539   48.330563    6.907961   14.711391   17.928469     2.12845
       353.0       176.5  146.454468   48.749458    8.407327   22.833961   23.270943    4.366933
       354.0       177.0   146.98645   49.308739    8.561673    20.59054   22.930738    5.035166
       355.0       177.5  146.114822   48.900173    8.142585   16.973301   22.292126    1.569133
       356.0       178.0  145.576492   49.233303    6.623559   16.223711   16.909952    0.693065
       357.0       178.5  145.963318    49.04599     7.54573   15.941832   21.827513    1.989085
       358.0       179.0  146.457397   48.920322    7.647878   16.732323   23.735487   -0.269368
       359.0       179.5  146.283569   48.477085    6.403635   13.079353   22.675678    4.601637
       360.0       180.0  146.738007   48.808483    7.929692   19.776634      20.813    3.033637
       361.0       180.5  146.269775   49.064442    4.768573   10.496899   12.552485    1.464696
       362.0       181.0  146.842438   48.569294    3.573876    7.772442     8.74257    0.696881
       363.0       181.5  145.722366   48.930218    1.869877    6.121667    5.300997   -0.350083
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000625.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
