#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       301.0       150.5  469.456116  120.946487    2.129554    3.858186    4.341322    0.800091
       302.0       151.0  469.938232  120.810738    1.868651    2.525985    9.428158   -0.134475
       303.0       151.5  469.393341  120.054298    1.509962    3.653645    3.497191    1.091936
       304.0       152.0   468.87442  120.943527    1.781197    4.433856    7.237567   -3.345443
       305.0       152.5  468.880249  120.494713    1.670141    3.472779    4.375447    0.487193
       306.0       153.0  468.925232  120.471062     2.30937    5.217533    3.731644    0.429583
       307.0       153.5  469.066833  120.919632    2.533118    3.350973    10.66691     0.72345
       308.0       154.0  468.622009  120.721825    3.371095    6.240271    8.217888     0.79753
       309.0       154.5  467.071228  120.975868    2.455014    3.586537    7.121521    0.042768
       310.0       155.0  468.422974  120.398537    2.245406    4.263006    4.091125    0.073667
       311.0       155.5  468.839508  120.045547    3.638806    6.034893   10.018571   -1.196179
       312.0       156.0  468.404266  121.164848    2.123854     3.03301    7.507174   -0.925723
       313.0       156.5  467.893738  120.856537    2.218189    5.335584    3.532829   -0.107872
       314.0       157.0  468.213196   120.18528    4.381365    7.781262   14.069057    3.171923
       315.0       157.5  468.344482   119.05632    5.388346   22.624102   11.731962    4.445848
       316.0       158.0  468.409668  120.441948    3.708115    8.522897     7.80144      1.7913
       317.0       158.5  469.246948  120.203407    3.817661    6.842664   14.366694    0.770852
       318.0       159.0  468.298645  120.451218    3.516531    8.259017   11.504138   -1.782965
       319.0       159.5   468.31604  119.350204     4.02204   13.111961   12.260552    3.553221
       320.0       160.0  466.919159  118.581184    4.432812   21.522516   12.974301    4.246527
       321.0       160.5  468.849152  119.886932    4.113041    8.328204    12.20946    0.047899
       322.0       161.0  468.260559  119.719803    3.885251   19.768303    8.017733    4.876927
       323.0       161.5  468.863007  119.757484    5.146161   18.577301   15.406879    8.221088
       324.0       162.0         nan         nan         nan         nan         nan         nan
       325.0       162.5  467.342255  118.641174    8.294038   42.269325   15.437185    3.580364
       326.0       163.0         nan         nan         nan         nan         nan         nan
       327.0       163.5   467.69339  117.456657   11.280419   65.642174   29.299826   18.678102
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000630.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
