#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        86.0        43.0  225.683655  123.773979    1.622289    2.653428    2.911912    0.405684
        87.0        43.5  226.542084  122.865257    1.243469    3.500808    2.847271   -0.180692
        88.0        44.0  224.793686  124.525726    1.187354    2.767659    2.802265   -1.269408
        89.0        44.5  225.892471    123.8769    1.640328    2.553574    4.219759    0.744991
        90.0        45.0  225.780075  124.155609    2.069841    3.848809    3.959571    0.277835
        91.0        45.5   224.91481  124.379837    1.973176    3.496944    4.284829    0.025648
        92.0        46.0  225.541687  124.810562    1.247322     3.21488    2.458375    0.310569
        93.0        46.5   225.72583  122.966377    1.728051    2.897467    3.875998   -0.617855
        94.0        47.0  225.302612  124.118202    1.252283    2.391602    2.894755     0.32053
        95.0        47.5  225.462173  124.372749    1.632865    3.089883    5.583176   -0.534253
        96.0        48.0  224.547867  124.147453    2.612713    4.016825    8.408219   -1.059486
        97.0        48.5  224.917755  124.853409    2.599355    5.542261    6.648592   -0.591521
        98.0        49.0  224.694321  124.776985    2.375675    4.809735    6.098863    0.511966
        99.0        49.5  225.263245  125.221413    1.917565    3.705555    3.765243   -0.478032
       100.0        50.0   225.25914  124.477806    3.146539    7.158218    6.447524   -0.080229
       101.0        50.5  225.745407  124.276382    4.329287    7.868718    9.995213     0.62855
       102.0        51.0  224.677933  124.812164    2.409786    4.547443    5.793648    0.248149
       103.0        51.5  225.405334  124.022942    3.323201    5.986993   11.741151   -1.326378
       104.0        52.0  225.309036  123.897942    3.410406    6.981288    7.837978    0.050827
       105.0        52.5  224.589111  125.054153    2.343817    4.230846    7.085882    1.070325
       106.0        53.0  224.713715  124.621536    3.776138    8.335815   10.962289   -1.674978
       107.0        53.5   224.01326  124.501511    3.264557    7.398232    5.997414   -0.343453
       108.0        54.0  224.860291  123.839127    1.805629    2.522837    3.574336   -0.115361
       109.0        54.5  224.876816  125.131134    2.601299    5.405694    7.438879    1.109058
       110.0        55.0  224.401901  124.369843     3.57571    6.194184   13.118222    -0.40926
       111.0        55.5  223.930283  124.468971    3.349872    7.034756    8.867599    0.639436
       112.0        56.0  223.704422  124.685425    2.781279    6.971023     5.35424    1.349526
       113.0        56.5   224.98645   124.24485    4.734517   12.066429   11.207462   -1.049122
       114.0        57.0  223.294189  124.088844    3.901774    6.984962    8.761756   -0.388924
       115.0        57.5  223.972473  123.735489    3.981509   10.610048    7.701758    2.000326
