#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       464.0       232.0  108.483269   98.585938    1.780086     5.35509    7.090706   -0.006502
       465.0       232.5  106.575127   97.391838    2.101163    4.732679    5.316326    1.540894
       466.0       233.0  105.203209  101.337639    1.112764    3.227983    3.225635    0.894762
       467.0       233.5  107.131287   98.546585    2.609039    5.723757   14.060715   -1.519977
       468.0       234.0  106.586693   99.486984    1.483894    3.358105    6.639045   -0.935774
       469.0       234.5  105.915878   100.16156    2.480727    8.125587     4.28233   -0.522384
       470.0       235.0         nan         nan         nan         nan         nan         nan
       471.0       235.5  107.637039   99.979622    1.239933    2.302121    2.482209     0.31043
       472.0       236.0  106.788834   98.549431    1.484103    6.579093    2.635781   -1.718677
       473.0       236.5  104.825401   99.967224    1.233267    2.759344     3.04258     -1.2663
       474.0       237.0  106.842461   98.488228    1.575958    4.454094    6.057937   -0.197286
       475.0       237.5         nan         nan         nan         nan         nan         nan
       476.0       238.0  106.850876   99.258041    1.197685    3.050322    2.607645    0.045466
       477.0       238.5  107.372635    99.38604    2.947533    7.151974    6.087429     0.81939
       478.0       239.0  106.647285     98.6306    2.249086    5.309424    6.755282    0.440661
       479.0       239.5   106.86895   99.724617    2.176962    4.188583    6.480254    0.606315
       480.0       240.0   107.26252   99.184486    1.862225    5.369288    3.915737   -0.128966
       481.0       240.5  105.337021   99.957954    2.433763    6.021477    6.525619    0.300308
       482.0       241.0         nan         nan         nan         nan         nan         nan
       483.0       241.5  105.790703   99.243324    1.176055    3.815095    1.764056   -0.125247
       484.0       242.0  104.894737   99.768303    1.577781    3.704635    4.126392   -0.682956
       485.0       242.5  106.895264  100.109482    1.788904     4.92514    3.979779   -0.914694
       486.0       243.0  106.563263   99.725319    2.117972    7.051216    5.219326    0.087786
       487.0       243.5  108.252159  100.057953    1.592955    5.722867    3.348754    0.505375
       488.0       244.0  106.492035   99.068527    3.241461    9.506772    6.312633    1.504205
       489.0       244.5  106.046753   98.859306    2.923059    8.547153    6.750345   -1.611921
       490.0       245.0  106.734123  100.628418    2.435365   11.178985    5.918512   -2.313111
       491.0       245.5  106.919136   99.989616    3.259431    6.935184   11.368543    2.149186
       492.0       246.0  108.027924   99.540359    2.445453    6.462783    8.250305   -0.229417
       493.0       246.5   107.15554   99.554222    4.126138    11.24977     7.94759    0.098024
       494.0       247.0  105.594307   99.926964    2.586382    7.455431    8.355537   -0.011574
       495.0       247.5  106.765991   99.608055    3.240502    12.71065    5.863039    0.979132
       496.0       248.0  106.834167   99.359406     2.76376    7.101141    6.925972   -2.030715
       497.0       248.5  106.405869   98.839394    2.940167   10.429641    7.702962   -2.864944
       498.0       249.0  105.472641   99.210197    3.851578    8.375521    8.563682    0.352108
       499.0       249.5  107.350075   99.209534     3.32211    9.059737    7.761632    0.519049
       500.0       250.0  105.934113   99.035484     2.51359    5.494133   11.419645   -1.932668
       501.0       250.5  107.181419   99.148529    4.534694   10.658199   14.024955     0.72603
       502.0       251.0  106.293304  100.130959    3.172504   15.469432    7.257264      -3.015
       503.0       251.5  105.180122   99.364609    3.296935   11.513025   10.013822    1.070884
       504.0       252.0  107.460632   98.934219    3.918377   12.044164   12.241031   -0.955564
       505.0       252.5  106.407631   99.115005    4.316886    9.389066   12.448485   -0.427232
       506.0       253.0  106.461746   98.737076    4.871747    15.72097   14.396043    3.725381
       507.0       253.5  105.719887  100.305611     4.02212   10.715704   11.144233    1.571455
       508.0       254.0  106.721291  100.243355    4.970307   17.728964   10.829359   -0.513555
       509.0       254.5  106.748047  100.133965    4.466896   15.443221   13.666769   -0.573717
       510.0       255.0  107.048897   98.745987    4.572013   14.262178   10.711372    0.301826
       511.0       255.5   106.34726   98.836922    3.970962   14.986362    8.935846   -2.675075
       512.0       256.0  105.806839   99.631302    3.679542   12.687427   12.741785   -5.287142
       513.0       256.5  106.030449   99.555183    5.243243   15.295877   12.316437   -1.765663
       514.0       257.0  106.002678   99.461258    5.670723   18.858532   20.747421   -2.458297
       515.0       257.5  105.856796   99.508606    5.998339   16.883518    18.06954   -0.716047
       516.0       258.0  105.807228   99.666718    4.655858   15.366339   12.753717   -2.571048
       517.0       258.5   105.45591   99.205544    5.608837    13.89852   14.339565    -0.77419
       518.0       259.0  106.332954   99.049263    4.947262   18.224909   12.664939   -1.212584
       519.0       259.5  105.837051   99.315819    5.572208   16.682913   18.261545   -4.829244
       520.0       260.0  105.764488   99.377716    7.829556   19.644701   20.218428    0.237837
       521.0       260.5  106.636314   98.502869    3.294799   11.195138   10.774558   -1.159824
       522.0       261.0  105.933846   99.109116    5.459024   15.620598   11.759956    2.445429
       523.0       261.5  106.450783   99.483063    6.916683   18.017509   18.693001    2.212435
       524.0       262.0  106.479568   99.116951    6.916212   17.155043    24.26475   -3.682527
       525.0       262.5  106.154594    98.82077    4.756644   13.185596    20.80088    5.503975
       526.0       263.0   106.36058   99.528122    5.955498    20.35368   14.257018    0.580305
       527.0       263.5  106.141029   98.864227    4.625044   13.141101    8.939592    0.415842
       528.0       264.0  106.358803   99.088608    5.429152   16.511816   16.567192   -3.395478
       529.0       264.5  105.569298   98.628952    4.566487   13.124491   13.474602    1.793281
       530.0       265.0  105.864403   98.956306    6.940733   24.530293   21.935932   -3.851045
       531.0       265.5  106.512177   99.901344    6.369492    15.23961   21.407394    0.718726
       532.0       266.0  106.302795   99.402794    6.554716   18.014227   20.448217    2.560775
       533.0       266.5  105.996613   99.454956    6.602629   19.788265   19.910788   -3.101107
       534.0       267.0  105.975945   99.545654     6.15692   19.922173   18.023108    1.117682
       535.0       267.5  106.366936   99.780807    4.533532    13.32849    16.69982   -2.821633
       536.0       268.0  105.324638   99.783554    5.739312   11.086428   22.331228    0.400448
       537.0       268.5  106.898636   99.366173    6.045526   16.731968   24.904919   -4.766347
       538.0       269.0  105.641441   99.985466    7.818862   23.528193   20.307335    1.358802
       539.0       269.5  105.728195   99.742653    7.099751   18.176683   16.703087   -1.318076
       540.0       270.0  106.291245   99.824768    4.630677   15.941418   13.043511   -1.997477
       541.0       270.5  105.864182   99.581688    5.684619   14.585523   23.255669   -4.798628
       542.0       271.0  105.661568   99.781227    5.871188   15.885439   20.712053    1.105741
       543.0       271.5  105.634422   99.739624    5.693167   18.835899   14.115644      0.0367
       544.0       272.0  106.066185   99.436058    6.032234    21.90233   18.001165   -4.933792
       545.0       272.5  106.551888   99.812592     5.30746   14.349056   16.844515   -1.654576
       546.0       273.0   106.27095   99.945564    6.183699   16.378256    19.85717    -2.55593
       547.0       273.5  106.346039   99.665207    5.073801   21.305155   11.250508   -3.394919
       548.0       274.0  105.647675  100.406029    6.547366   19.382523   21.046476   -5.515549
       549.0       274.5  106.476044  100.263374    5.876209     13.5686    21.36908    0.627353
       550.0       275.0  105.804848  100.026192    6.248293   21.992231   16.647184    2.068756
       551.0       275.5  105.670052  100.871902    3.520766   13.542506   10.519312    0.695086
       552.0       276.0  105.149223   99.767876     6.34217   22.498755   13.557839    0.522782
       553.0       276.5   105.88134   99.636406    5.741106    17.07045   17.201838   -2.047742
       554.0       277.0  105.505905   99.338333    7.837672   20.403656   24.690233   -3.385833
       555.0       277.5  105.809441  100.090469    5.508092   16.373125   14.481039    3.727689
       556.0       278.0  105.404587   99.423088    5.333659   15.097102   21.668856   -5.823195
       557.0       278.5  105.091415   99.832153    6.284706   17.114906   14.745277   -1.394365
       558.0       279.0  105.513527  100.407478    4.887024   12.909719   14.576063   -0.698961
       559.0       279.5  105.519424  100.320862     4.72053    16.73299    14.68815   -1.871446
       560.0       280.0  105.940399   99.428566    5.149893   14.462603   21.373283   -4.794022
       561.0       280.5  106.208237   99.728622    5.814955   13.336424   15.479302   -1.438845
       562.0       281.0   105.77298   99.383255    5.545882   14.045974   20.544001   -4.111192
       563.0       281.5   106.18264  100.146095    6.460127   18.697468   17.129751   -0.184048
       564.0       282.0  105.927177  100.004761    8.217829   22.805731   24.746185   -0.885455
       565.0       282.5  105.763649     99.7024    6.514428   16.434748   19.782013    1.672098
       566.0       283.0  105.344963   99.621399    6.848283   17.462128   26.443491    -3.05673
       567.0       283.5  105.761543   99.459717    6.471456   16.166267   19.882629   -1.004945
       568.0       284.0  106.514191   99.420547    5.591098   18.222113   13.428428    3.940511
       569.0       284.5  105.491585   99.418114    7.021433   19.886938    24.85327   -5.271293
       570.0       285.0  105.203049  100.365799     6.00384   17.372028   21.942001    -0.76262
       571.0       285.5  105.069031   99.613396    7.561989   18.965254   27.098499   -1.140305
       572.0       286.0  105.258904   99.877563    6.179271   18.831696   18.195992   -0.994868
       573.0       286.5  104.388107   99.651169    5.066834    16.41975   15.480879   -1.731362
       574.0       287.0  105.218681   99.754578    5.111687   13.475385   18.339468   -0.140423
       575.0       287.5  104.967758  100.023407    7.545621   18.841452   21.344862    1.293392
       576.0       288.0  104.128403   99.981506    8.740246   23.753094    27.11521   -5.551511
       577.0       288.5  104.888634  100.093651    7.925012   24.117125   20.844624     0.96591
       578.0       289.0  104.880074   99.382431    6.057631   16.698421   18.296297     0.08466
       579.0       289.5  104.379478  100.040985    9.011703   20.447912   30.220625   -2.721942
       580.0       290.0   104.36084   100.29184    6.965161   15.918288   20.695232    1.105054
       581.0       290.5   104.53466   99.684761    7.273272   18.768354    23.42322    -2.83228
       582.0       291.0  104.627815   99.527977    7.788648   23.336506   27.939465   -5.938651
       583.0       291.5  104.146309   99.789963    6.370302   15.643886    18.44536   -1.597903
       584.0       292.0  104.259041  100.214966    6.676427   18.225235   19.765448   -0.450018
       585.0       292.5  104.337944   99.961876    8.262501   18.945234   28.557301    1.894271
       586.0       293.0  103.873528  100.297104    8.834514   19.803974   24.856174     1.04648
       587.0       293.5   104.84198  101.150513    5.195538   12.750091   22.959097    1.498257
       588.0       294.0  103.570953  100.029396    6.186379   14.897371   20.256163   -1.813024
       589.0       294.5  103.024506  100.738029    6.696471     14.8548   23.929705   -0.492483
       590.0       295.0  103.977745  100.722267    6.838768   17.067799   25.882353   -1.800871
       591.0       295.5  103.176979  100.709618     6.22929   16.759645   25.803984     -4.5116
       592.0       296.0  103.580688  100.389801    5.656724   14.727972   17.238382   -1.877281
       593.0       296.5  102.528244   100.35154    6.886231    16.09317   21.583031    0.145833
       594.0       297.0  103.032257   100.48455    5.381179   11.806884   26.389763   -2.511297
       595.0       297.5  102.079262  100.237495    6.493978   20.228111   19.998728   -1.408916
       596.0       298.0  102.842621   99.984505     6.07467   12.917851    19.82609    0.134505
       597.0       298.5  103.303375  100.511993    8.031896   23.169964   22.580229   -1.716645
       598.0       299.0  103.915535  100.327988    7.173331   18.324865   36.161335   -7.703304
       599.0       299.5  102.698921  100.332947    6.966448   17.571541   22.096552    -4.04319
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001119.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
