#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       254.0       127.0  226.242218   88.356834    2.804881    8.944475     7.68221    2.394607
       255.0       127.5  224.763718   88.433144    2.105536    8.942635     3.72796   -0.315276
       256.0       128.0  224.550858   88.082039    3.288388    8.633752    7.874522    0.017914
       257.0       128.5  223.578644   88.438408    2.936683    9.283113    6.510243    1.255891
       258.0       129.0  224.092712   87.233192      3.0683    9.842037    6.238063    1.409421
       259.0       129.5  224.201904   88.618149    2.225307    8.953078    3.763865    0.435149
       260.0       130.0  223.496796   87.841499    3.327694   12.343703    7.039968    1.298683
       261.0       130.5  223.523651   88.126701    3.073238   10.727175    8.562201    1.530073
       262.0       131.0  222.790283   88.338745    2.464391    10.66322    7.607764    0.906911
       263.0       131.5   223.98996   88.976196    3.381418   13.704633    6.813016   -1.098389
       264.0       132.0  224.110245    89.30661    3.815838    9.431618   11.318138   -0.975479
       265.0       132.5   224.93721   88.415497    2.885603    10.83361     6.97705   -0.631419
       266.0       133.0  225.557526   88.358299    3.343934    8.746996    10.63236   -1.461729
       267.0       133.5  223.333725   89.236755    3.277593   11.863477    9.307487   -3.023151
       268.0       134.0   224.57045   88.850166    5.391347   26.122519    9.933887    2.398917
       269.0       134.5  223.944366    88.38195    4.480266   12.573888   12.010384    1.013838
       270.0       135.0  224.307388   88.176727    3.281412   12.437463    9.204016   -1.492552
       271.0       135.5  224.396576   88.922363    2.969996    8.663753    6.318186    1.053933
       272.0       136.0  223.891373   88.347374    3.960079   12.987147    8.674044   -1.316429
       273.0       136.5  225.216599   89.463051    4.248484   13.459492    8.818151   -0.537433
       274.0       137.0  225.274414   88.716988    3.386658   11.452753   11.623241    2.735454
       275.0       137.5  226.097961   89.154846    4.398093   12.661934   10.989056   -1.859503
       276.0       138.0  226.038193   88.557663    6.654496   21.758471   14.819366    2.788412
       277.0       138.5   226.00499   88.770645    5.498161   17.263853   13.815851   -0.117992
       278.0       139.0  226.154099   88.033485    4.096879   10.654536   11.009825    0.957476
       279.0       139.5  225.899597   88.002235    3.755644   10.876318    8.982923      1.7816
       280.0       140.0  225.730743   87.270645    2.715963   15.573506    4.292418   -1.157466
       281.0       140.5  224.718048   87.289528    3.177126    8.877627    6.435971   -1.507174
       282.0       141.0  225.230087    87.79409    5.853369   23.186016   14.568541   -2.122858
       283.0       141.5  224.517197   86.883354    4.901866   17.309052   14.022294   -0.899001
       284.0       142.0  223.707687   88.110603    3.668085   10.216393    9.313983    2.522693
       285.0       142.5  225.023499   88.399406     3.49133    12.31677    9.112316    0.879697
       286.0       143.0   224.90506   87.242554     2.26235    5.864761    6.790752   -1.395015
       287.0       143.5         nan         nan         nan         nan         nan         nan
       288.0       144.0  223.507996   87.138634    1.673465    4.020183    3.721574   -0.540847
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000536.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6693438236671543
# eccentricity_R: 0.9127011827780273
