#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       269.0       134.5   65.650352  137.848602     1.37741    3.905888    3.192119    0.428726
       270.0       135.0   66.273605  137.411713     1.56529    4.069978    3.450515    0.341017
       271.0       135.5    66.87101  137.119385    1.861233    5.460176    3.761183    0.379923
       272.0       136.0   65.874275  137.113953    1.282746     3.02376    3.786896    1.262276
       273.0       136.5   66.815559   137.35585    1.833307    3.287597    6.390095    1.525151
       274.0       137.0    66.64695  137.907181    2.445503    6.683889    6.159199   -2.139935
       275.0       137.5   67.122047  137.443497    2.056205    3.872732    7.701787    1.774608
       276.0       138.0   66.791862    137.4879    1.640453    3.210734    5.258037   -0.129366
       277.0       138.5   67.232925  137.642151    1.676108    3.826862    3.777072    0.987832
       278.0       139.0    66.81105  138.233978    1.439604    5.349398    3.702335    1.228801
       279.0       139.5   67.000191  137.256195    2.532547    4.612528   12.231124    2.594398
       280.0       140.0   66.148071  137.574203     2.22377    3.648372    7.697387    0.459865
       281.0       140.5   65.325287  138.028641    1.939762    3.228916    4.633651   -0.109557
       282.0       141.0    65.63279   137.44603    2.301516    5.069368    7.838182    0.372423
       283.0       141.5   66.369957  138.067825     1.94281    3.363011     4.77091     0.02711
       284.0       142.0   65.818527  136.756836    1.857586    4.362012    5.672203    0.939534
       285.0       142.5    65.34301  137.311981    2.184556    3.865468    5.971397    0.776679
       286.0       143.0   65.232155  137.729446    2.768046    5.280327    7.573462    1.061367
       287.0       143.5     65.8806  136.698654    2.269054    3.667996    6.685832    0.995337
       288.0       144.0   66.523064  137.162674    2.150721    4.941548    7.371306   -0.253502
       289.0       144.5   66.243866  136.990997    1.969211    3.892897     5.52186   -0.340847
       290.0       145.0   64.441849  135.933441    2.151839    5.854743    4.437353    0.670289
       291.0       145.5   66.116051  136.747391    2.168434    4.297063    3.752581     0.01323
       292.0       146.0    66.37999   137.20224     2.85139    8.926724    5.254082   -0.059694
       293.0       146.5   64.967308  135.854462    3.658527    7.819218   12.514032     3.19847
       294.0       147.0    65.46003  137.225006    2.862678    4.634325   12.056028   -1.173124
       295.0       147.5    66.53054  137.059982    3.363573    7.696311   10.164685    1.717714
       296.0       148.0   66.120766  137.134583    3.852085    8.416952    7.196856    0.527654
       297.0       148.5   66.029808  136.367874    4.733334   12.475928    9.366258   -0.111148
       298.0       149.0   65.301064  137.072342    3.611795    8.635241    9.089604     1.34968
       299.0       149.5   65.089622  137.479095    3.515648   11.348603   14.749048    2.860282
       300.0       150.0   66.159966   136.38295    2.668755    6.944141    6.014855   -0.854968
       301.0       150.5   64.928589  137.086288    5.733756   14.747377   15.912678    0.197503
       302.0       151.0   65.685097  136.455841    3.963093   10.263564    8.448361    -0.81525
       303.0       151.5   65.132698  136.245468    4.250833    8.535686   10.355409    0.016737
       304.0       152.0   64.985374  136.086166    4.149799    9.322131   12.921012   -1.475009
       305.0       152.5   64.095108  136.108521    2.719054    9.859112    8.525479   -0.055682
       306.0       153.0   64.975792  135.999802    4.580999    9.744433   12.839097    0.584703
       307.0       153.5   64.929993  135.816544    4.679694   10.721903   12.391841    1.819203
       308.0       154.0   64.665428  136.089828    4.229816    9.843614   11.225621     0.81142
       309.0       154.5   64.945183  136.248581    4.089338   11.685222   12.335908    4.320522
       310.0       155.0   64.665581  136.730484    5.164375   13.483821   15.247916    1.592101
       311.0       155.5   64.803688  136.283279    5.762942   15.304507   14.575395    1.935709
       312.0       156.0   64.788933  135.921768    5.932519   14.373855   21.560629    2.826797
       313.0       156.5   63.675491  136.672028    4.194441   11.218263   12.378962    2.045774
       314.0       157.0   64.491951  136.420898    5.451252   13.551599   17.186277   -1.354491
       315.0       157.5   64.566956  136.252258    5.673831   17.939878   16.027269    5.276359
       316.0       158.0   63.971272  136.060104    5.532578   14.125516   19.497335    5.362125
       317.0       158.5   64.797096  136.102295    7.196425   20.839619   18.710213    4.630625
       318.0       159.0   64.143211  136.732452    6.278371   18.617859    15.01487     0.60957
       319.0       159.5   63.513885  136.591232      5.8762    16.82375   19.269394    3.884928
       320.0       160.0   64.234436  136.463211    4.202768   12.586425   11.314184   -0.990577
       321.0       160.5     64.1558  135.819504     7.38535   25.776482   18.699333    3.769686
       322.0       161.0   64.482368   136.55687    7.426985    23.26897   22.994526    4.771789
       323.0       161.5   64.281067  136.021057    6.839028   17.161478   21.253054    1.628352
       324.0       162.0    64.26754  135.875534    6.861832   16.757298   19.381203    0.787606
       325.0       162.5   64.134338  136.234955    5.138213   11.434224   17.843046    0.225513
       326.0       163.0   63.946934  136.235947    7.397926   17.553793   18.476381    0.896224
       327.0       163.5   63.938385  135.791031    6.896519   18.576195   30.870115   10.297683
       328.0       164.0   64.094643  136.498672    5.791929   17.381296   18.140926   -1.732408
       329.0       164.5   64.589378  135.958694    6.748446   16.790268   21.165174    1.334521
       330.0       165.0   65.342796  135.927353    4.809364   11.818544   14.030108    1.501239
       331.0       165.5    64.82579  135.755768    5.166299    17.27076   14.639942    2.464325
       332.0       166.0   65.586716  136.004028     4.89523   15.606901   14.460167     3.56957
       333.0       166.5   66.164452  135.466858    6.222978   16.746424   21.178247    0.331681
       334.0       167.0   65.438774  135.171829     5.63837   14.717837   20.952475    -2.26785
       335.0       167.5    64.97081  135.654114    5.793108   12.686131   20.558331    1.096806
       336.0       168.0   64.551651  135.648178    5.184217   13.194618   12.959442    2.829021
       337.0       168.5   65.297043  136.132645    6.876829   23.807932    16.00555    1.955544
       338.0       169.0   64.437866  135.442566    5.233653   16.833305   16.272705    2.192838
       339.0       169.5   64.267036  135.400406    4.101754   10.416302   17.173592    4.251199
       340.0       170.0   64.940086  136.578339    5.584514   16.540371   17.465254    2.844045
       341.0       170.5   64.324463  136.608444    5.548047   14.843958    13.24227    0.286038
       342.0       171.0   64.443054  135.458679    5.315848     12.1435   26.201756    5.423671
       343.0       171.5   64.334229  136.026031    6.090839   14.621899   17.368139    4.543039
       344.0       172.0   64.593933  136.211502    8.200549   20.130785   29.652105    2.815909
       345.0       172.5   64.480331  135.491623    5.903098   16.824377   16.861366    5.544587
       346.0       173.0    64.86602  135.447342    4.711672    14.00067   15.800337    4.116611
       347.0       173.5   64.597618   135.77356     3.30658      7.5777   14.132406    3.202556
       348.0       174.0   64.899467  135.301163    6.800257   14.545466   23.708305   -1.645246
       349.0       174.5   65.086464  135.930237    6.955693   14.370788   26.376736    0.335929
       350.0       175.0   65.027901  135.724014    5.761063   17.110044   14.210199    4.671192
       351.0       175.5   64.887856  135.850082    5.172185   11.144425   19.197479     1.12421
       352.0       176.0   65.688095  136.036072     7.26847   21.826311    24.93788    5.635224
       353.0       176.5   63.978062  135.867981    5.094092   13.352124    13.52004    2.543622
       354.0       177.0   64.353035  135.882431    5.525864    13.18038   21.011896   -1.226803
       355.0       177.5   64.588562  135.795822    5.261992   16.215487   19.666842    3.808761
       356.0       178.0   65.540466  136.231735     5.48927   14.438735   19.660847    1.378612
       357.0       178.5   65.033852  135.728775    5.903504   16.627035   15.606694     2.70132
       358.0       179.0   64.875519  135.596252    6.191683   12.316813   24.489216    0.857174
       359.0       179.5   65.022865    136.1418    6.169292   15.954451   19.214769   -0.036648
       360.0       180.0   64.919434  136.076736    5.928768   18.146324   16.685894    2.857471
       361.0       180.5   65.045952  135.980194    5.321315   19.470148    12.48578       3.848
       362.0       181.0    64.94249  134.995529    5.287774   11.022448   21.509901   -1.503443
       363.0       181.5   65.084213  135.571335    6.091917   18.339102   20.545801    1.527223
       364.0       182.0   65.056488  136.044952    8.270776   18.953161   23.437822   -0.661878
       365.0       182.5   65.127106  135.577881     5.35084   12.939761     22.7682    2.818595
       366.0       183.0   64.954842  135.075027    5.792196   12.030292   16.344414     0.10611
       367.0       183.5   64.818527  135.035477    4.268841    9.029174   15.991442    2.540025
       368.0       184.0   63.980431  135.186249    5.390772   15.577299   16.277554    3.273157
       369.0       184.5    64.81575  136.011581     4.27733   12.226027   12.539861    1.321616
       370.0       185.0   65.660843  135.380371    5.263985   14.175618   15.978847   -0.989101
       371.0       185.5   64.587746  135.145325    4.826768   12.101287   16.340864   -4.809588
       372.0       186.0   64.719315  135.503159    5.334991   18.224253    14.50007     5.39654
       373.0       186.5   63.963108  135.736588    4.701096   14.934438   12.740756    2.997842
       374.0       187.0   65.350334  135.148438    5.726072   17.977415    17.76372    1.136535
       375.0       187.5   64.868217  134.510635    5.941043   20.921148    14.27356    1.011146
       376.0       188.0   63.974529  135.109604    4.992136   13.835539   18.829897    3.850802
       377.0       188.5   64.095322   134.37381    5.475892   14.789941   12.888059    1.489701
       378.0       189.0    63.45731  134.712128    4.372252   15.483291   11.052977     4.61305
       379.0       189.5   63.134418    134.4841    4.063491    9.793178   15.955854    0.276231
       380.0       190.0     63.8027  134.327423    4.481638   12.263226   12.750278    3.213647
       381.0       190.5   64.511711   135.43779    3.889606   11.411736   11.608805    2.723112
       382.0       191.0   63.819832  134.933731    2.864836    9.189355    6.802663    1.677832
       383.0       191.5   61.746059  134.937103    1.549992    3.127522    5.216335    0.486484
       384.0       192.0   63.700977  136.162842    1.090322    1.987812    3.602051   -0.015993
       385.0       192.5   58.834873  135.356369    1.147305     2.26192    4.337514    0.292596
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000565.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
