#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       149.0        74.5  216.016022   91.524376    9.192386   39.611149   46.704952    17.47673
       150.0        75.0   216.37355   92.088768    9.279022   36.186119   46.846817   21.511934
       151.0        75.5  215.927185   91.521317    8.471542   43.462872   37.542233    12.02941
       152.0        76.0  213.778778   90.315598    9.131651   31.428135   26.046749    4.383463
       153.0        76.5  217.483978    92.91629    8.049673   26.513472   40.509537   16.999378
       154.0        77.0  217.903473   94.090111    8.119141   35.151955   35.522385   16.588272
       155.0        77.5  216.993683   93.717232     9.96194   44.130302   35.783756   14.954593
       156.0        78.0  216.531769    92.83902    9.328216   41.399834   41.917015   19.866911
       157.0        78.5   214.82193   91.462921   12.456396   53.403477   48.030766   19.942635
       158.0        79.0  214.843674   92.150299   10.402109   49.699745   44.981693   16.915289
       159.0        79.5  215.938461   92.092766    9.328966   39.572277    28.44269     7.48616
       160.0        80.0  215.076019   91.381317    10.08669    41.65316   31.304844    9.924438
       161.0        80.5  215.020798   91.852539   10.163154   52.699085   41.959694   19.888149
       162.0        81.0  214.293503     90.5364    8.822601   26.479431   29.623074    7.719928
       163.0        81.5  214.690964   90.922028    8.659401   35.316971   24.650305    5.846333
       164.0        82.0  213.609329   89.925865    8.413692    29.07132   24.220877    0.294537
       165.0        82.5  213.124481   90.500351    9.921975   38.589695   24.485115   -0.504969
       166.0        83.0   213.70578   90.955055    9.030294   35.887913   26.135944    4.483195
       167.0        83.5  214.651993   91.425415    8.120561   30.355145   31.143826    0.999798
       168.0        84.0  213.972137     90.7995    9.459811   37.043716   27.548458    0.039772
       169.0        84.5  214.259705   90.077202    8.616909   31.974409   23.718876    5.097421
       170.0        85.0  213.762802   90.620316    7.658399   28.817568   24.859388    0.299801
       171.0        85.5  213.803741   89.955986     7.64678   24.284241   28.318827    7.745694
       172.0        86.0  213.905487   90.299568    6.783157   24.888815   20.898087    2.834548
       173.0        86.5   214.94809   91.497429    4.812462   18.540012   24.752703    7.415129
       174.0        87.0  215.725204   91.123619    7.992444   25.371841   27.882032    5.653995
       175.0        87.5   215.47728   90.579269    7.683335   32.888321   23.289534    3.156632
       176.0        88.0  216.983566   91.389534    5.754412   23.416821   16.581911    2.298095
       177.0        88.5  217.234344   91.079941    7.008627   24.707542   17.386105     1.49886
       178.0        89.0  217.956039   91.109039    3.631265   16.537119   15.372437    1.287705
       179.0        89.5   217.25383   91.482628    4.113265   17.677193   14.091191    6.621777
       180.0        90.0  218.478943    93.96994    2.608246    7.266286   10.823606    2.146443
       181.0        90.5   218.46582   92.424675    2.692451   12.164042    7.569515    1.712312
       182.0        91.0  219.458115   94.579453    3.010083   11.703698    6.682091   -0.059285
       183.0        91.5  217.821472    94.76413    1.590514    9.406791    2.662477   -0.890531
       184.0        92.0  218.742538   91.753304    3.288193   14.493499   12.969146   -8.170677
       185.0        92.5  218.055435   92.032776    3.312946   14.404692    7.185913   -2.945424
       186.0        93.0  219.169037   90.997169    2.700199   11.627815   10.518902   -2.984941
       187.0        93.5  217.828674   92.113297    2.704866   10.714955   11.396424   -3.087932
       188.0        94.0  218.953827   91.827438    4.068007   12.499097   15.441812   -5.269673
       189.0        94.5  218.502441   92.432251    3.175766   11.671113     9.38337    -0.21547
       190.0        95.0  218.997726   91.761009    4.791402   21.100346   15.825377   -8.932375
       191.0        95.5  219.807098   91.785019     4.98284   27.957235   14.169945   -9.514741
       192.0        96.0     219.737   91.548264    6.337955   27.742743   19.811308   -4.606049
       193.0        96.5  220.466782   90.399452    3.807128   20.763897   12.546245   -8.176803
       194.0        97.0   219.75705   91.008842    5.399348   29.670013   12.881713   -5.784463
       195.0        97.5  220.166153   91.025314    5.655686   22.211023    22.70763   -8.887125
       196.0        98.0  221.399582   91.822151    5.249507     29.4154   15.210804   -6.710434
       197.0        98.5  220.167236    92.77282    3.887874   20.012316   10.827833   -0.942317
       198.0        99.0  220.147888   91.731392    6.572373   28.640923   21.405621   -7.653103
       199.0        99.5  221.522583   90.497307    6.066763   36.536823   12.412395   -5.538688
       200.0       100.0  221.105881    91.25589    5.103883   28.348557   16.488317   -8.507612
       201.0       100.5  221.814819   90.774132    5.125923   35.242012   10.113246   -1.587063
       202.0       101.0  221.272278   91.044632    5.390233   20.994799   16.611456   -5.332598
       203.0       101.5  222.024643   91.331322    7.630082   38.287613   16.697857   -6.685578
       204.0       102.0  221.661484   91.493576    5.471266   27.206539   10.941336    1.303503
       205.0       102.5  222.123032   89.582939    6.812082   30.820665   15.193744    1.288442
       206.0       103.0  221.729599   91.684814    5.091302   27.972849   12.486929   -2.966923
       207.0       103.5  222.000244   90.121445    6.948755   40.501835   13.784298   -7.262419
       208.0       104.0  221.276352   90.233009    5.497809   17.935793   15.832248    2.472931
       209.0       104.5  221.818146   90.116806    8.556316   35.498051   22.226435   -1.827421
       210.0       105.0  221.592377   90.368843    7.726415   33.802292   20.621063   -3.137296
       211.0       105.5  221.890213   90.011818    8.216662   28.857918   20.054007   -0.206525
       212.0       106.0  221.624344   89.265862    3.820975   16.188511    7.182668   -3.112974
       213.0       106.5  222.075012   89.104553    3.821383   16.784208    6.502307     0.35972
       214.0       107.0   221.96843   88.671356    5.507644   19.569071   13.621596   -0.333347
       215.0       107.5   221.72049   87.904739    4.100292    11.01023   10.007122    1.410475
       216.0       108.0  221.462326   88.870644    2.542382    8.429452    8.589805    0.243972
       217.0       108.5   222.74939   88.543961    2.865529    7.122457   10.136313    2.310183
       218.0       109.0  221.355255   89.523338    3.342495    12.64972    7.816441   -1.482905
       219.0       109.5  224.244278   89.487427    3.824526   16.629097    6.314929    -0.39353
       220.0       110.0  223.381088   88.832359    4.740126   11.430511   13.907948   -0.394637
       221.0       110.5  223.181747   89.049393     3.00044    8.655045    6.066238   -0.000991
       222.0       111.0         nan         nan         nan         nan         nan         nan
       223.0       111.5  227.974564   90.425293    3.252511    9.392993    7.504645    1.550118
       224.0       112.0  233.100494   90.474655    1.086896     4.87733    1.993408    1.524384
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
