#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       425.0       212.5  273.188568  115.571167   14.686955   70.510506   48.206982  -17.345139
       426.0       213.0  272.721863  115.253044   17.085768   82.987549   39.964058   -2.760236
       427.0       213.5  272.923706  115.792267   18.014498   72.728203    52.97263   -6.831651
       428.0       214.0  272.618469  115.526657   16.987289   74.216621   46.497101   -17.26194
       429.0       214.5  272.900421  115.341599     15.9177   61.348545   36.805645   -7.230416
       430.0       215.0  272.555481  114.863258   15.893712   86.260117   39.215679   -8.791465
       431.0       215.5  272.637848  115.563881   16.058523   79.916283   40.250504    2.185961
       432.0       216.0  272.238495  114.961609   14.670818   78.102699   32.644855    4.837564
       433.0       216.5  272.273895  115.683594   16.211187   79.281624   37.341579  -13.684024
       434.0       217.0  273.814545  114.794304   13.422019   52.768341   50.086353   -17.96122
       435.0       217.5  271.895477  116.523285   13.333402    69.54245   34.792892  -14.195477
       436.0       218.0  272.252777   117.65609    8.147659   31.320221   48.129578  -21.658016
       437.0       218.5         nan         nan         nan         nan         nan         nan
       438.0       219.0  271.317322  117.841591    8.077128   22.587217    36.40279   -6.319963
       439.0       219.5  272.248901  117.460297    7.002513   27.347372    30.29899  -15.487171
       440.0       220.0  270.909088  118.161583    4.409747   14.090744   14.225165   -4.051896
       441.0       220.5  271.181519  118.326347      7.5097   25.994083   16.569349    6.083679
       442.0       221.0  271.336182  119.202202    8.464189   19.887348   32.049416    -2.50326
       443.0       221.5  273.336182  117.887665    8.489396   20.212475   26.349586    3.492079
       444.0       222.0  272.785645  118.940231    8.146053   20.809507    25.07753    0.418115
       445.0       222.5  271.626373  119.127579    5.219881   11.698165   19.346292   -3.185367
       446.0       223.0         nan         nan         nan         nan         nan         nan
       447.0       223.5  278.054596  118.663345    3.498705    9.230905   10.140657    0.698754
       448.0       224.0  278.106812  118.445854    2.380662    6.171664    7.399857    1.260114
       449.0       224.5  279.510925  118.303589    2.306815    6.202272    7.407969    0.659695
       450.0       225.0  279.058624  118.281242    2.080885    4.457429     6.71932     0.81304
       451.0       225.5         nan         nan         nan         nan         nan         nan
       452.0       226.0  280.262146  118.440628    1.662745    3.660141    7.949343    0.787289
       453.0       226.5  276.395386  118.511734    2.150813    6.026009    8.005036    0.100599
       454.0       227.0  281.037933  119.168777    1.609954    6.379864    6.775086   -0.755861
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000845.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
