#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       533.0       266.5   144.41629  126.117249   13.871909   51.474331   38.187485   -2.503993
       534.0       267.0  144.109772  126.226173   10.706954   36.975803   24.034674   -2.321898
       535.0       267.5  144.455399  126.588272   13.420634   44.972012   33.987793   -1.366759
       536.0       268.0  144.207291  126.834251   11.450651   34.204659   31.146664   -5.115445
       537.0       268.5  144.304779  126.906799   12.439501   37.665558   37.366077    5.074243
       538.0       269.0  144.189514  126.664536   13.468586    50.79855   28.007599   -0.741933
       539.0       269.5  143.853561  126.991974   12.413348   35.089901   35.966267    6.259122
       540.0       270.0   144.45517  126.635483   13.518605   41.535225   40.999104    6.447448
       541.0       270.5  144.191254  126.603912   12.863452   43.053078   35.499687   -0.081193
       542.0       271.0  144.359238  126.693825   15.407001   48.229511   40.447514   -5.260808
       543.0       271.5  144.786804    126.6213    14.57495   53.863842   30.096432    3.270127
       544.0       272.0  144.090607  126.944031   14.817481   39.381523   47.414154    0.611937
       545.0       272.5   144.41832  127.044441    8.901796   24.329924   30.398872    4.247539
       546.0       273.0  144.481979  126.553062   10.467439   39.426846   30.446955   -2.741071
       547.0       273.5  144.214798  126.941498   10.393524   38.425186   24.111925    0.585149
       548.0       274.0  143.980804  126.703407   10.250011     37.3381   29.236086   -2.398476
       549.0       274.5  143.854996  126.874382   11.975003   31.496355   34.982132    3.464715
       550.0       275.0  143.666077  126.861763   11.342401    46.33503   27.788551   -1.525171
       551.0       275.5  144.104248  126.687469    7.998397   18.608805   17.865746    0.878055
       552.0       276.0         nan         nan         nan         nan         nan         nan
       553.0       276.5  143.708191   126.58609   10.062266   41.063297   25.111149   -1.069941
       554.0       277.0  142.831924  126.416809   13.471332   41.160191   34.089985    5.299734
       555.0       277.5  143.223587  126.284172    13.01475   34.296967   43.206608    3.983153
       556.0       278.0  143.489685  126.553741   13.460287    38.37035   37.266804   -0.697336
       557.0       278.5  143.137207  126.435532   10.186836   29.510805   29.570566    2.374684
       558.0       279.0   142.66243  126.347824    9.434633   25.293533   23.239061    2.324925
       559.0       279.5  143.014282  126.522842   12.341653   43.113483   26.399111    7.659204
       560.0       280.0  143.218933  126.629631    9.549757   23.340168    20.91053    0.298524
       561.0       280.5   143.26825  127.156204    8.493786    19.52936   22.714964    1.826911
       562.0       281.0  143.016617  127.185547    7.868968   23.483673    19.23789    2.402455
       563.0       281.5  143.556778  127.015045    8.041766   17.189039   25.118078    0.526302
       564.0       282.0  143.778992   127.04113    5.288101    17.95018   10.621701    0.812891
       565.0       282.5  143.337219  126.306198    4.968551   11.482324   13.444242   -0.910384
       566.0       283.0  143.493637   127.42379      2.8838    8.252887    6.508051     0.36684
       567.0       283.5  143.987946   127.12001    1.471805    2.568027    4.033331    0.129969
       568.0       284.0  144.906418  125.980652    2.404743    7.269034   10.843939   -2.516012
       569.0       284.5   144.11116   128.17926    1.574369    3.052565    5.105121   -0.256783
       570.0       285.0  143.978439   127.61335    2.125064    3.953326    7.247663   -0.299873
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001400.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
