#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       361.0       180.5   370.33548   35.727551    1.758697    4.515278     9.76129    2.894419
       362.0       181.0  369.440887   35.730839    1.176972    3.466327    3.284623   -0.343591
       363.0       181.5  370.800629   35.203907    1.823028    6.214993    5.800841    2.073548
       364.0       182.0  370.572266   36.229698    2.544461    5.673712    5.593437   -0.821063
       365.0       182.5  370.680756   34.907772    2.402102    6.542373    7.357612    2.626007
       366.0       183.0   369.44928   36.941277    2.235833    7.044735    5.808408   -0.205619
       367.0       183.5  370.293274   35.709206    2.110612    4.483053    6.788267    0.501767
       368.0       184.0  369.293671   35.748402     2.26362    5.641481    4.956614    0.007818
       369.0       184.5         nan         nan         nan         nan         nan         nan
       370.0       185.0  369.095795   35.201401    1.621158    7.685083    4.343055     0.73985
       371.0       185.5  370.030945   35.578514    3.062611    8.405491    6.219461    0.638719
       372.0       186.0   370.42923   36.240574    2.173473    8.190126    8.897245    4.712415
       373.0       186.5  369.055817   36.510357    3.027366    6.214607   12.385742    0.040817
       374.0       187.0  368.767578   36.116001    2.547264     6.60305    6.791467    -0.76168
       375.0       187.5  369.575409   37.041683    4.147599   18.229326     7.47943    0.557797
       376.0       188.0  370.391052   36.458752    3.988726   10.627182   10.913714   -1.405483
       377.0       188.5  369.741821   35.089458    3.245421     8.59374    9.653128   -0.946165
       378.0       189.0  369.759979   35.726978    3.111834   10.511168    8.974162       0.572
       379.0       189.5  370.107361   36.324608    2.843852    6.967305    7.909585   -0.723765
       380.0       190.0  370.509888   34.914993    2.918729    9.882765    7.993872    -0.26131
       381.0       190.5  369.970215   35.305389    3.740529     9.59027   11.938696    1.459156
       382.0       191.0  370.016998   36.253674    3.344121   10.511088    6.573694    0.635688
       383.0       191.5  370.312103   35.782429    4.074458    8.144663   14.968009   -1.768188
       384.0       192.0   370.41983   35.767502    3.812939   11.917019   14.965516    1.177998
       385.0       192.5  370.303955   35.156593    3.902071   12.606216   12.384241     2.17339
       386.0       193.0   371.14917   35.397675    3.092947    7.521297    9.278087    1.612422
       387.0       193.5  370.687134   34.566048    3.561481    9.170239    9.675676    0.236756
       388.0       194.0  369.756683   35.912502    2.640802    5.405743     9.47679    0.512924
       389.0       194.5  370.046326   35.040077    4.466847   11.273741   10.912881     0.66841
       390.0       195.0  370.216064    36.09391    3.839623   10.838052   12.287868    2.909512
       391.0       195.5  369.842651   35.602779    4.160068   11.336531   11.389704   -1.986513
       392.0       196.0  369.294983   34.912479    2.340994    8.212717    6.891562     -2.9539
       393.0       196.5  368.888824   34.905396    5.039782     10.1649   18.781879    0.609857
       394.0       197.0  368.549591   35.462971    1.897699    8.692361    6.806769   -0.395454
       395.0       197.5  367.234589   35.742046    5.389641   15.937716   13.315354   -2.448225
       396.0       198.0  369.280182   35.197411    4.580021   10.874711   18.184217   -2.431882
       397.0       198.5    370.3172   35.179653    3.153264    8.026079     7.51188   -1.033631
       398.0       199.0  369.529572   35.903111    2.777418     8.85318    7.369181    1.369074
       399.0       199.5  368.893127   34.608929    2.192358    7.139939    9.447941   -2.499927
       400.0       200.0  366.904541   34.098518    1.507938    3.053522    5.194324    1.258959
       401.0       200.5  368.171204   35.313309    1.378897    2.721949    3.948276   -0.149979
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000814.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.8653369982591876
# eccentricity_R: 0.7094246164982694
