#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        93.0        46.5   27.822741  128.449005    2.052825    4.922326    5.179646    -0.88039
        94.0        47.0   28.103386  130.089523    1.405158    3.665915    2.527279    0.491079
        95.0        47.5   27.168505  129.425766    2.143666    7.705473    4.899528   -1.012541
        96.0        48.0   27.255281  128.951462    2.402585    4.117965    9.254193   -0.002898
        97.0        48.5   28.228918  129.380356    3.395792    6.425192   15.471614   -1.733445
        98.0        49.0   25.846525  129.790039    2.149369    4.630379    4.483691    0.217012
        99.0        49.5   27.103426    128.5952     3.50698    7.580135   12.345443   -1.473623
       100.0        50.0   27.935411  129.810043    1.719176    5.500741     6.30046    2.228508
       101.0        50.5   28.960358  129.864883    2.382772    5.790842    6.189833    0.697888
       102.0        51.0   28.235668  129.497162    2.671319    7.501684    6.601914    1.385662
       103.0        51.5   28.769163  129.686768    3.566863   13.619884     7.64463    1.430831
       104.0        52.0   27.468563   129.63623    4.420777   14.357983   12.325689    2.119166
       105.0        52.5   27.752377  129.081314    2.401266    5.868427    7.123825    0.234742
       106.0        53.0   27.405193   128.90184    3.975129   11.411367    12.37219   -1.915248
       107.0        53.5   26.768724   129.82283    3.806483   10.651765   10.288487   -1.526006
       108.0        54.0   26.669016   129.36998    2.699851    6.936891    7.100693    1.575298
       109.0        54.5   28.965206  128.899292    3.652342    8.447793   14.348879    0.746699
       110.0        55.0   27.611534  129.414459    4.920357    11.55478    12.45377   -0.491134
       111.0        55.5    27.96159   130.07692    3.433511    9.140972    8.172581    0.064356
       112.0        56.0   27.293129  129.597534    5.059984   15.029103   14.313009   -1.021441
       113.0        56.5   28.360071  128.939636    4.820232   13.878132   13.530356   -2.885825
       114.0        57.0   27.564341  129.075943    5.353634   16.644203   15.619818   -0.791699
       115.0        57.5   27.860289  128.876892    5.040059   12.061358   16.070621     0.41919
       116.0        58.0   28.477266  129.221329    6.884753   16.135542   23.475723   -3.243187
       117.0        58.5   28.417116  128.738983    5.889103   17.963671   16.372091   -3.164058
       118.0        59.0   28.381985  128.534668    5.545226   16.946508   15.952743    0.474256
       119.0        59.5   29.031725  128.925034    5.890067   11.832294   16.747942    0.049865
       120.0        60.0   29.115919   128.73613    5.876051   14.384814   20.644264    2.515342
       121.0        60.5   29.054508  129.250504    6.008233   14.570887   18.871035   -3.259223
       122.0        61.0   27.996368  129.090057    4.972726   17.466391   14.462143   -3.898625
       123.0        61.5   28.987448  129.180191    5.849675   12.964626   16.252846    2.457368
       124.0        62.0   29.093096  128.856155    7.304058   17.221857   22.823097   -1.145858
       125.0        62.5   29.121696  128.276413     4.69015   12.043163   13.514372    1.890337
       126.0        63.0   29.239819  128.822372    5.471562   14.640237   19.040812   -0.329637
       127.0        63.5   30.037464  128.542206    6.534252    19.76305   16.024035   -2.725321
       128.0        64.0   29.788134  129.081314    7.680813   19.753202   21.099028    2.511998
       129.0        64.5   28.557188  129.137329    5.595896   14.635593   14.668873     1.09545
       130.0        65.0   29.525454  128.599945    6.018978   13.288233   24.704613     2.29117
       131.0        65.5   29.291643  129.143494    4.800873   11.229734   13.722151   -2.337195
       132.0        66.0   30.016373  129.015015    7.048096   14.875957   18.517717    2.226454
       133.0        66.5   29.590313  128.701645    6.486941   13.394023   17.452141    0.684599
       134.0        67.0   30.301764   128.77655    5.676864   20.890165   13.296051    1.675205
       135.0        67.5    30.59976  128.884277    4.332359    9.826318   15.754009   -0.005578
       136.0        68.0   29.025496  128.923538    5.310072   11.229459    13.35839     0.48958
       137.0        68.5    29.99291  129.264023    3.555423    9.284928    9.347818    1.947169
       138.0        69.0   29.482635  129.391708    2.946416     6.02034    8.165322   -0.392879
       139.0        69.5   29.429829  129.522736    2.877969    7.014671    7.919244    0.825993
       140.0        70.0   30.568735  128.475479    1.119919    1.666367    4.265513   -0.175452
       141.0        70.5   27.260452  130.434753    1.218412    4.079458    2.266694    1.002489
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000220.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
