#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       396.0       198.0  297.314056   78.521767    1.365452    4.901829    3.036891    1.489472
       397.0       198.5  295.968719   78.218735    1.798716    3.841362    3.519706   -0.439184
       398.0       199.0  297.468658   78.299164    1.968234    4.417247    6.716827    0.060638
       399.0       199.5  296.906555   79.202248    3.245735     9.04708    8.005883   -2.545475
       400.0       200.0  297.794556   78.498611    1.593703    5.082444    5.035106    0.382161
       401.0       200.5  297.417084   79.104561    2.800568    7.221861     5.62497   -0.937768
       402.0       201.0  297.208008   78.877953     3.31008    6.064633   14.397398   -0.602293
       403.0       201.5  296.878357   78.432701     3.15525    6.530794   13.734465   -1.111436
       404.0       202.0  298.134613   77.984917     4.34629    9.500892   16.831928   -0.074802
       405.0       202.5  296.455902   78.323196     5.07887   16.397436   12.522145   -1.318168
       406.0       203.0  296.556335   79.360016    3.787182    9.465259    9.198189    0.823267
       407.0       203.5  295.565857   78.155556    4.000679   11.840267   12.043619    1.381362
       408.0       204.0  295.212646   79.565536    4.607697   11.215704   14.931549    1.081018
       409.0       204.5  296.256561   79.252998    5.431142   16.555403   16.677631    2.911433
       410.0       205.0  294.910919   79.273453    6.304996   16.204075   15.455289    0.049207
       411.0       205.5  294.541473   79.115433     5.88629   16.715866   17.816343    2.434573
       412.0       206.0  293.457642   78.859337    5.131557   12.018364   16.617643    1.352594
       413.0       206.5  293.144714   78.500114    5.130969   14.032705   11.814932    0.081569
       414.0       207.0  293.660034   78.452507    4.703684    10.73163   14.487332   -0.018866
       415.0       207.5  292.953796   79.203934    4.883705   15.925592    11.12602    1.181763
       416.0       208.0  293.207397   79.446312    4.996374   17.308737   13.772229   -1.136088
       417.0       208.5  293.834076   79.074081    5.495718   11.862616   15.655343    0.485193
       418.0       209.0  293.570862   78.250366    4.848191   11.605034   13.093444    1.689496
       419.0       209.5  292.702301   79.044975    6.363147   17.251289    19.03134     1.46646
       420.0       210.0  292.416412   78.687012    4.397944   11.331814    10.07162   -0.499758
       421.0       210.5  291.651855   78.573982    4.882815   15.127911   12.721097   -2.199083
       422.0       211.0  292.124695   79.110855     5.91388   14.611303   16.680182   -0.525064
       423.0       211.5  293.179596   78.621895    6.521132   20.373365   14.006692    0.609016
       424.0       212.0  293.570496    78.84597    4.640172    9.875363   16.431585    0.873534
       425.0       212.5  291.178192   78.912033    1.987411    4.396122    4.357948   -0.607293
       426.0       213.0  293.093079   80.072433    1.736578    2.981211    4.903428    0.273296
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000883.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
