#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       474.0       237.0  424.291168   18.564596    2.005265   11.013479    5.711603   -1.358173
       475.0       237.5   424.44986   17.210361    1.349046    5.477277    3.827576   -0.172991
       476.0       238.0         nan         nan         nan         nan         nan         nan
       477.0       238.5  424.592194   17.531765     1.63547    5.232943    7.553365    0.534581
       478.0       239.0  423.847565   16.341782    1.612565    7.464101    2.785246   -1.839935
       479.0       239.5  423.137177    16.15007    1.336838    3.023803    2.766721   -0.340132
       480.0       240.0  423.486572   17.359053    2.376442     6.74767   10.237047     1.26152
       481.0       240.5         nan         nan         nan         nan         nan         nan
       482.0       241.0  423.824707    16.14612    1.618428    3.926884    3.824563   -0.067477
       483.0       241.5  423.451385   15.889831    1.826765    3.915844    5.773235   -0.816161
       484.0       242.0  425.086334   17.248817    2.300151   13.219679     3.66941      -0.754
       485.0       242.5         nan         nan         nan         nan         nan         nan
       486.0       243.0  424.505798   17.027491    2.002143    9.618464    4.815191    1.262305
       487.0       243.5  424.380493   17.326036    1.635112    4.363895    6.803071   -0.045775
       488.0       244.0         nan         nan         nan         nan         nan         nan
       489.0       244.5  427.167511    15.85979    1.521621    5.172661    2.713532    1.200697
       490.0       245.0  428.247314   16.614534    1.967491    4.971754    5.980209    -0.81808
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_001162.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
