#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        94.0        47.0  260.203094   69.034309    1.697698    2.859264    5.560172   -0.529759
        95.0        47.5         nan         nan         nan         nan         nan         nan
        96.0        48.0  260.217285   69.100922     1.45505    2.280592    6.572054   -0.028164
        97.0        48.5  260.518951   70.052376    2.671226    6.610156    6.995268    1.642496
        98.0        49.0   259.80423   67.915192    2.667812     5.69654    6.575809   -0.169322
        99.0        49.5         nan         nan         nan         nan         nan         nan
       100.0        50.0  259.904388   68.993752    1.055834    3.761168    1.768438    0.383212
       101.0        50.5   260.39859   68.360291    1.244637    3.705288     2.28472   -0.153978
       102.0        51.0  260.054321   69.236382    2.333848    7.294647    3.997789   -0.421759
       103.0        51.5  260.071716   67.709099    2.420382    7.358778    5.270676   -0.154894
       104.0        52.0  259.933472   69.332039    2.807996    8.758965    5.224386    0.016598
       105.0        52.5  259.245972   68.051353    3.341238    8.746908   10.168995    0.978541
       106.0        53.0  259.058319   68.418045    2.350399    5.634333    4.521391    0.109913
       107.0        53.5  258.430756   69.605232    2.355584     7.38259    5.201663    1.166597
       108.0        54.0  259.791107    69.25238     2.84234     8.44816    6.262156     0.93174
       109.0        54.5  259.576904   69.614304      3.0516    6.854104    8.408529   -0.060262
       110.0        55.0  259.454071   70.062363    3.257989    8.551178    9.902103   -0.092124
       111.0        55.5  259.393829   69.040352    4.193734   13.880543    9.406915    0.201689
       112.0        56.0  259.389343   69.265602    3.934774   10.602862    8.539894     0.92832
       113.0        56.5  259.407837   69.563385    4.062313   13.297632   10.611156    0.571908
       114.0        57.0   259.29892   69.455376    5.129656   12.915358   14.158624    1.335744
       115.0        57.5   259.73999   70.192139    3.595495   10.343741    9.327856   -0.707323
       116.0        58.0   259.85849   69.445961    4.922113   11.951785   12.621645    2.071817
       117.0        58.5   259.52066   69.175606    4.910986   11.366387   14.951254    1.790734
       118.0        59.0  259.765594   69.293953    3.622055    8.133629    13.47452    -1.38131
       119.0        59.5  260.130859    69.03759    6.680152   14.883209   18.745192    0.841418
       120.0        60.0  259.628052   69.890251    5.287555   14.792468   12.477143   -1.045956
       121.0        60.5  260.024811   69.315002    3.540767   16.377522    6.946309   -0.046385
       122.0        61.0  259.358307   69.545036    4.114678   11.887464   11.465983    0.428483
       123.0        61.5  259.824188   69.072388    5.182331   12.360396   11.425948   -1.843369
       124.0        62.0  259.553711   69.322495    4.377234   10.961513   12.089967    0.967019
       125.0        62.5   259.43335   69.189293    6.010102   15.345138   17.323971    2.940218
       126.0        63.0  259.800903   69.244705    5.724026     14.0567   13.733727   -0.983163
       127.0        63.5  259.861511    69.39518    5.707226   18.893627   12.644817   -2.670379
       128.0        64.0  259.679779   69.511803    6.288332   20.642113   14.474862    0.679838
       129.0        64.5  259.828308   69.255424    6.372603   20.606308    14.65708      0.2317
       130.0        65.0  259.521515   68.960068    4.486542    10.49268    11.05925   -0.528096
       131.0        65.5  259.442719    69.14827    5.933897    15.86303   12.464323    0.034929
       132.0        66.0  260.055542   69.050385    4.756225   11.053356   16.856052    0.796564
       133.0        66.5  259.219025   68.943062    5.657542   15.398961   11.291968    1.242522
       134.0        67.0  259.590393   69.102425    4.941341   12.584544   14.483209   -1.189485
       135.0        67.5  259.643982   69.626144    5.905439   15.416907   15.873309   -0.111677
       136.0        68.0  259.885803   68.790771     6.09781   18.213268   13.228875    4.311675
       137.0        68.5  259.814301   68.955849    6.065167   16.139351   14.651616    -1.01608
       138.0        69.0  260.355743   68.410126    5.032902   15.158928   14.109131   -1.972976
       139.0        69.5  260.308197    68.77282    7.844891   22.581467   18.521387   -0.674955
       140.0        70.0  259.943634   68.573288    8.892663   29.718822   19.876291     1.85512
       141.0        70.5  260.710083   68.155693    6.925157   21.777512   16.043259   -2.600531
       142.0        71.0  260.303772   68.677582    6.621812   16.869112   16.754547   -1.216488
       143.0        71.5  260.513641   69.058418    8.207224   24.103159    20.59236   -0.089998
       144.0        72.0  260.069519   68.695526    7.883687   19.548079   28.000183    2.833534
       145.0        72.5   260.58963   68.931358     6.18155   17.956854   17.184446    1.185477
       146.0        73.0  260.579437    68.42215    6.756266   20.929914   16.555494   -2.927835
       147.0        73.5   260.51236   69.665154    8.896335   23.410717   26.941359    1.350401
       148.0        74.0  259.868469   69.520348    7.417408   24.976957    16.31175    0.175226
       149.0        74.5  260.297638   69.468063     7.38773   19.231001   20.328899    2.142209
       150.0        75.0  260.412354   68.480553    6.360309   19.854746   16.313993    -4.47366
       151.0        75.5  260.155701   69.575676    7.719899   19.121891   21.730545   -1.878131
       152.0        76.0  259.705261    69.87101     8.15661   21.079296   19.709589   -0.275396
       153.0        76.5  259.575592   70.737053    8.697899    21.43779    31.26367   -4.384568
       154.0        77.0  256.639679   71.245682    7.992655   22.114494   19.766497   -5.198308
       155.0        77.5  257.201965   71.825684    9.146157   30.345863   20.821251   -1.859054
       156.0        78.0  257.784546   71.746933    8.121213   22.405224   23.058546   -1.759939
       157.0        78.5  258.311584   70.999611    8.001723    17.40169   23.548988    0.823236
       158.0        79.0  257.886505   71.572464    6.864949   20.288572   18.007261   -1.057836
       159.0        79.5  257.590485   71.462448    6.033312    17.13072   19.507721    -1.93691
       160.0        80.0  258.726227   72.240448    4.755903   20.473192   11.060206   -0.240548
       161.0        80.5  258.255219    72.09166    4.031195    8.299494   11.486797    1.726071
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000221.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
# eccentricity_pval: 0.6128103510096026
# eccentricity_R: 0.8664558565111898
