#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
        93.0        46.5  387.037415    54.65551    7.744273   37.798607    30.52523   17.613083
        94.0        47.0  386.429474   54.102165    6.090366   24.666372   22.852169   11.288695
        95.0        47.5  387.793823   54.983425    8.441136   30.066208   23.376806   10.561818
        96.0        48.0   386.95575   54.805573    9.811884   41.845654   37.688305   20.037395
        97.0        48.5  387.080627   56.413513    7.502514   31.254482   17.468178    5.641152
        98.0        49.0  386.902954   55.653774    10.28446   37.884426   22.031099    6.927976
        99.0        49.5  387.033295   55.093296    7.609734   29.827085   18.613075    7.411774
       100.0        50.0  387.003906   56.475254    8.597262   28.067333   24.667471    1.532345
       101.0        50.5  385.285736   56.570492    7.893495   24.318378   18.296558   -1.334662
       102.0        51.0  384.494171   56.722736    8.211352    30.16666   21.209005    8.187691
       103.0        51.5  384.242035    56.22641    8.596032   30.443228   22.711399    3.813022
       104.0        52.0  384.708313   56.428394    7.800633   24.093145   20.696493   -0.272535
       105.0        52.5  383.687683   56.674881    8.768998   23.625933   32.211163    6.111609
       106.0        53.0   384.74118   56.076157    6.683286   21.667906   13.621262    3.305608
       107.0        53.5  383.805023   56.286324    9.346901    22.34968   30.289518    3.329028
       108.0        54.0  384.952515   55.976986    8.964983   25.624477     24.0935    5.909677
       109.0        54.5  385.836121   55.828419    9.575695   27.389065   27.039061    5.493066
       110.0        55.0  384.280151   56.460762    6.945859   19.900356   20.584961    2.942989
       111.0        55.5  383.933472   56.192574    9.411014    25.19348    28.62291    1.838787
       112.0        56.0         nan         nan         nan         nan         nan         nan
       113.0        56.5  378.882568   56.254154   15.262878   37.315956   72.562881    3.624628
       114.0        57.0  378.099701   55.886211   14.072738   36.321987   82.034134     2.60643
       115.0        57.5  376.982178   56.247841   16.493643   37.199673   79.408913   -2.902611
       116.0        58.0  377.230255   56.680096    17.32361   44.448383   83.805061   -6.843731
       117.0        58.5  377.304047   56.353069   16.114422   44.097408    86.91951   -1.211641
       118.0        59.0   377.81311   56.612373   14.447977   37.221172   76.608902   -3.507402
       119.0        59.5  377.064301   56.176842   11.995596   33.910843   57.578411    1.818978
       120.0        60.0   376.80899   56.284801   15.621434    42.39473   64.352791  -10.882013
       121.0        60.5  377.160431    56.03875   12.296019   30.528086   57.951466    1.298363
       122.0        61.0  376.242767   56.336475   12.749473   42.021351   50.476761   -1.801723
       123.0        61.5   377.21637   55.510025   13.161751   39.919632   47.097832      -2.049
       124.0        62.0  376.722412   55.989944   13.180879    39.27623   50.511543   -4.590284
       125.0        62.5  376.899292   55.946323    12.69494   39.308346    51.13356   -5.262566
       126.0        63.0  376.324768   56.166561   15.761764   40.738926    72.49469    3.551728
       127.0        63.5  376.590698   56.663643     12.6094   33.527237   49.016987   -2.748834
       128.0        64.0  376.930176   56.277557   14.112084   45.135326   48.734291   -5.639219
       129.0        64.5  375.984589   56.561291   13.493432   45.913055   47.071781    8.590685
       130.0        65.0  376.142426   56.677116    13.47661   34.043297   51.950687    1.507425
       131.0        65.5  376.286926   56.475006    11.82447   39.488541   51.104469    4.013862
       132.0        66.0   376.47464    56.46035   14.414037   44.060394   54.281677    2.029557
       133.0        66.5  376.479797    56.62204   13.575856   39.724319   48.282551    -3.66316
       134.0        67.0  376.207581   56.593075    11.78608   43.923035   43.251408    0.314068
       135.0        67.5  376.002869   56.948128   12.158134   35.837284   42.577606    2.508405
       136.0        68.0  377.203766   56.480576   13.309543   50.273945   53.348526   -5.138027
       137.0        68.5  376.171814   57.271603   11.779558   32.431358   38.038616    0.014623
       138.0        69.0  376.473022   56.608433   13.012772    44.57431   44.920349   -7.022004
       139.0        69.5   376.14978   56.180779   12.934021   40.614445   52.952663    6.649925
       140.0        70.0  376.388092   56.319641   12.226569   43.026043   43.170094    6.586276
       141.0        70.5  376.418152   56.121254    14.64848   43.118832   55.103111    7.795608
       142.0        71.0  376.332184   56.385845   13.977073   49.461723   48.459553    7.523039
       143.0        71.5  375.669464    56.64291   15.617188   54.411205   56.379807    8.529941
       144.0        72.0  375.705719   56.278591   15.868505   47.528214   58.302185   10.372809
       145.0        72.5  375.893951   56.447941   13.677146   51.803505   47.797173    5.570949
       146.0        73.0  376.127808   55.887005   14.655805   39.485271   60.624897    3.218942
       147.0        73.5  375.745758   55.738316   18.719488   58.485321   65.032753   11.814011
       148.0        74.0  375.587372    55.64307   17.267572   55.176033   55.762489    7.828257
       149.0        74.5  376.292908    55.66378   16.073107   58.931507    47.50639   -1.038918
       150.0        75.0  375.924225   55.701504   17.339634   67.476387   55.068684   13.197814
       151.0        75.5  380.231842   55.715843   17.059771   57.838726    57.28706    6.691539
       152.0        76.0  382.224548   55.193413    16.20907   59.444103   47.668404   -7.030303
       153.0        76.5  383.498657   55.364174   15.403912   40.637806   66.667061   -4.389177
       154.0        77.0  385.713867   54.589249   17.161669   56.336353   57.129436    0.970793
       155.0        77.5  384.712708   54.651039    19.53182   66.651848    62.51939   12.908005
       156.0        78.0  385.160583   54.860115   18.252443   54.981998   62.138069      8.5758
       157.0        78.5  386.733887    55.19376   18.141834   56.362431   56.334324    1.348938
       158.0        79.0  387.403229   55.509449   17.944956   65.571342   58.605503    7.300267
       159.0        79.5  385.983917   55.429035   19.669846   63.051216   62.689735   -2.161355
       160.0        80.0  385.687042   55.614529   16.817858   56.943432   60.629761    6.409651
       161.0        80.5  385.538116   55.285587   19.765676   70.068535   64.934189    14.92536
       162.0        81.0  385.888672   55.270641   18.536028   57.728161   59.255043   10.022774
       163.0        81.5  385.250671   55.135372   17.307472    52.75425   56.647934   -0.232368
       164.0        82.0  385.958771   55.393547    16.70717   57.665577     50.6059    5.420889
       165.0        82.5  386.241882   55.547253   14.974133   69.892075   52.586514    3.079504
       166.0        83.0  386.134247   54.922474   12.524656   51.643421   32.498825    5.884439
       167.0        83.5  387.555176   54.757183    9.859509   38.164928   30.301371    1.243206
       168.0        84.0  390.109009   55.048679    9.448332   31.552029   39.279617     4.51031
       169.0        84.5  390.259857   54.732418    8.814977   32.854755   26.565548     2.14218
       170.0        85.0  391.744354   55.298077    5.017098   13.848516   22.347343   -0.667317
       171.0        85.5  391.712982   53.785908    3.423149    9.001221   14.098989    0.149675
       172.0        86.0  391.397736     53.9263    3.521003    7.496185    9.941261   -0.798244
       173.0        86.5  392.098083   55.138138    1.481956    8.343733    2.605692   -0.516533
       174.0        87.0         nan         nan         nan         nan         nan         nan
       175.0        87.5  396.225983   55.756294    1.158298    1.926007    4.267275   -0.524437
       176.0        88.0         nan         nan         nan         nan         nan         nan
       177.0        88.5  403.252197    58.91848    0.917524    1.832133    1.808257    0.073709
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000219.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
