#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       316.0       158.0  108.515549   99.085022    1.368858    2.937186    2.547589    0.110408
       317.0       158.5  110.680092   99.804817    1.590444    3.078316    6.144803    1.273764
       318.0       159.0  107.811661   99.481903    1.425932    4.019783    3.305419   -1.241537
       319.0       159.5  107.432686    97.59153    2.436775    6.484615     4.88532    1.163104
       320.0       160.0         nan         nan         nan         nan         nan         nan
       321.0       160.5  107.476631   97.935745    2.341202     6.10078    5.773796    0.171938
       322.0       161.0  106.923965  100.447342    1.417174    4.628957    2.736395   -0.689491
       323.0       161.5  107.661385   98.518753    1.221493    4.726402     1.89813   -0.705935
       324.0       162.0  107.335251    97.91713    1.218409     2.10017    4.690212    0.242119
       325.0       162.5  107.314949   98.561806    2.754528     6.54425   10.800633    0.940894
       326.0       163.0  107.593727    99.99472    3.624992   11.002528    7.856606   -0.379432
       327.0       163.5  107.947777    99.33744    3.535121   11.411963    9.983759   -1.909307
       328.0       164.0  108.308273   98.356918    4.200342    9.436998   13.084509     0.26356
       329.0       164.5  107.928696   98.147667    3.929309   12.564145   10.445086   -4.532238
       330.0       165.0  108.173347   98.781792    4.532427   12.826307    9.530389    -1.60965
       331.0       165.5   107.90403   99.582825    2.576873    9.323169    5.664603    0.910142
       332.0       166.0  108.803932   98.552025    2.828437    7.806145    8.290817   -1.473838
       333.0       166.5  108.210602   98.778084    4.594611   12.521867   15.027966   -1.723241
       334.0       167.0  107.667831    98.48719    5.227371   14.804628   15.594977   -2.959695
       335.0       167.5  108.413208   98.360786     4.17234   10.289969   13.171178   -3.307349
       336.0       168.0   106.61116   98.876701    3.829829   13.669191    9.650394    0.116951
       337.0       168.5  108.227249    98.66687    4.312757   10.725514   11.658067    0.172215
       338.0       169.0  108.065498    98.84185    3.929196   11.609347   12.309782   -3.284723
       339.0       169.5  107.586235   99.070732    4.630743   11.223475   16.775555   -3.506886
       340.0       170.0  107.643044   98.368141    5.383364   17.501343   10.155001    0.750929
       341.0       170.5  107.890495   98.885071    4.378078   12.111889   19.148737   -5.375089
       342.0       171.0  108.478142    98.58535     3.84287   11.113886   10.911553    1.213776
       343.0       171.5  107.364609   98.538567    3.733639    9.865171   13.468501   -2.394521
       344.0       172.0  106.955925   99.009697    4.977479   16.577131   14.046216   -0.971365
       345.0       172.5  106.454613   98.576706    4.363187   14.273057   10.352999    0.245995
       346.0       173.0  106.718109   98.295502    4.081975   10.932256    14.12341   -4.395771
       347.0       173.5   106.67601   98.724396    4.600134   11.990143   13.977185    -1.88458
       348.0       174.0  106.986931   98.763954    7.379294   15.805451   23.901485   -1.228079
       349.0       174.5  107.301102   99.206032    5.185636   13.690922    13.73581   -3.124993
       350.0       175.0  107.452957    98.69014    5.953839   19.332558   18.363684   -6.164907
       351.0       175.5  107.723083   99.297447    5.394108   13.720977   15.765672   -0.853628
       352.0       176.0  107.511078   98.601341      5.7296   18.941122   13.980495   -0.962143
       353.0       176.5  107.582939   98.975189    6.751288   18.044069   18.490643   -1.974304
       354.0       177.0  107.306122   98.562233     5.89663   13.634179   16.917637   -0.597671
       355.0       177.5  107.788528    98.84137    4.792345   11.593088   12.579782   -0.589702
       356.0       178.0  106.999039   98.260773    4.748488   15.127492   10.395554   -0.164653
       357.0       178.5  106.942009   99.241066     5.12212   15.197705   10.636455   -0.542323
       358.0       179.0  107.666603   98.808945     5.70843    14.08342   22.872833    3.595912
       359.0       179.5  107.535095   98.265968    5.750296   13.152358   20.982075   -2.015218
       360.0       180.0  107.617104   98.365555    6.036708   17.010056   17.809702   -1.033583
       361.0       180.5  107.998924   98.102722    5.721368   19.664724   13.939762   -2.990543
       362.0       181.0  107.060722   98.147743     6.71274    19.05234   22.661942    1.749788
       363.0       181.5  107.600449    98.42791    5.399405   19.472733   15.318229    -2.01329
