#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       386.0       193.0   56.979984  102.845352    3.268114    8.769221    7.491713   -0.643364
       387.0       193.5   56.708111  103.300926    4.371341    9.401128   15.145308   -0.532427
       388.0       194.0   59.016216  102.577507    5.678285   14.588732   15.540422     0.75043
       389.0       194.5   58.711224  102.585625    2.619042    9.671901    7.649196   -2.474792
       390.0       195.0   59.898178  102.887215    5.461644   14.590654    12.71913   -0.080824
       391.0       195.5   58.548885   103.00808    3.141077    9.844064     8.02741   -1.660657
       392.0       196.0   58.689381  102.589066    3.232399    7.238657    7.487998    0.439744
       393.0       196.5   58.285931  103.201782    4.026613     9.83872   12.217637   -0.895496
       394.0       197.0   58.130238  102.960571    4.084753   10.102728   13.595187    1.921737
       395.0       197.5   56.898319  102.420937    3.404157   10.373668   12.531154   -0.350963
       396.0       198.0   57.702553  102.638374    4.263005   11.399385   11.066345    0.444684
       397.0       198.5   57.006233  102.886002    4.129226   15.470079    9.261345   -1.370423
       398.0       199.0   54.897427  102.980217    4.019947    9.775048   11.429121     1.47088
       399.0       199.5   57.029694  103.630875    5.596367   17.316513   19.240387   -3.825472
       400.0       200.0   57.277363  103.299126    4.192257   11.498531   10.457887   -0.835654
       401.0       200.5   54.422459  103.365623    3.575426    9.143514   10.870519    0.238321
       402.0       201.0   52.598633  103.579819    3.150448   11.018141    6.788537    0.391234
       403.0       201.5    50.34692  104.168045    3.025232    6.664766    7.009785    0.616143
       404.0       202.0   50.909542   104.15229    3.759511   11.750836   10.750955   -0.409003
       405.0       202.5    49.76059   103.02079    1.995021    7.878402    3.705201    0.220982
       406.0       203.0    48.34903  103.289917    1.940927     4.52934      3.4702   -0.161105
#-----------------------------------------------------------------------------------------------
# experiment: ./TRAJECTORIES
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Automated_Tracking/TEST/AP2_MOVIE_2/./TRAJECTORIES
# file: trajectory_000750.txt
# dataset: Traj_3_Macro_pDC_Left_Mid_AP2_GFP_LP_fr_600_i_0.5_Airyscan Processing_BG_BL_JTC.txt
# t_unit: s
# delta_t: 0.5
# coord_unit: pxl
# intensity_normalisation: None
