#     frames       t (s)     x (pxl)     y (pxl)           f         u02         u20         u11
       254.0       127.0  407.161774   52.988724    0.789574    1.415422    1.058556    0.266057
       255.0       127.5         nan         nan         nan         nan         nan         nan
       256.0       128.0  408.597961   54.147079    1.892387    5.563538    5.096747   -2.190868
       257.0       128.5  409.256409   53.415733    1.213606    2.300926    1.997808    0.231508
       258.0       129.0         nan         nan         nan         nan         nan         nan
       259.0       129.5  398.646881   50.160652    1.885354    5.352749    4.900095   -1.842004
       260.0       130.0         nan         nan         nan         nan         nan         nan
       261.0       130.5  409.508423   55.099449    2.141604    6.906837    3.781258    0.390497
       262.0       131.0  409.261932   55.111973    2.829095    6.515242    5.621561    1.097306
       263.0       131.5  409.981293   54.322365    3.699325    8.631757    6.041747    0.287249
       264.0       132.0  409.497253    55.01635    3.507288    12.18166    7.740977    0.376111
       265.0       132.5  409.266052   54.467911     3.31544     8.83597    7.171094   -0.640039
       266.0       133.0  409.487488   53.936333    3.285712    7.535387    6.982054    0.824977
       267.0       133.5  410.705627   54.032391     3.70874    11.27814    8.992856    1.391405
       268.0       134.0  409.361145   54.317822    3.645243   12.660571    6.841184    1.973086
       269.0       134.5  409.940796   54.309879    3.055035    8.916252    5.009224    1.240104
       270.0       135.0  409.319946   53.610657    3.377165   10.211565    6.149846   -0.378778
       271.0       135.5   409.49762   54.044983    3.079439    7.445947    5.822529    0.413633
       272.0       136.0  408.910858   54.319244    1.635644    7.726795    2.931126   -0.991948
       273.0       136.5  409.672455   54.265701    3.435194    11.09319    6.442442    -0.88264
       274.0       137.0  409.756989   55.432983    3.817839   11.950912    7.467784     1.72085
       275.0       137.5  409.235626   54.455502    3.532166    9.012669    9.601911   -0.310962
       276.0       138.0  409.520325   54.669033    2.156418     5.70433    4.735767    0.992842
       277.0       138.5  409.970032   55.065121    2.501065   10.164457     6.58945    3.062757
       278.0       139.0  409.393402   53.961479    2.476166    7.391007    4.690691     -0.1657
       279.0       139.5  409.863678   53.878208    3.318757    9.425006    6.895977    0.137523
       280.0       140.0  409.552582   54.059189     5.13018   14.607478   12.594688   -0.282875
       281.0       140.5  409.190399   53.626076     4.39844   10.385975   10.997112    0.060163
       282.0       141.0  409.911621   53.816051    4.857267   15.370996    8.934462   -0.606636
       283.0       141.5   409.38974   53.756618    4.452725   16.612625   10.397377    1.960323
       284.0       142.0  409.210968   53.696476    5.084212   14.444635   12.168403    -2.12167
       285.0       142.5  409.643097   53.666893    6.074816   22.797476   13.156765    4.364272
       286.0       143.0  409.608948   54.053547    6.189225   20.938829   16.704964    1.345481
       287.0       143.5  409.396118   53.952789    6.032113   21.985754   17.274681    4.202642
       288.0       144.0  409.270416   54.058987    5.126127    18.52252   13.546618   -4.819142
       289.0       144.5  409.104095   54.121544     5.35479   20.906822   15.392755     3.58188
       290.0       145.0  409.084229   54.269234    8.933187   33.657108   18.992191    7.921971
       291.0       145.5  408.655762   54.807007    7.132035   23.464212   19.456186    -1.04061
       292.0       146.0  409.056732   53.918922    6.295081   23.009892   14.282247    1.066573
       293.0       146.5  408.591125   53.959724    8.937776   28.997068   23.461248    3.514418
       294.0       147.0  408.699768   54.028763    8.898409    26.14784     25.2838    2.839634
       295.0       147.5  408.986084    53.59639    7.084981   23.493958   18.414635    5.030531
       296.0       148.0  408.563934   54.063175    8.581478   25.592756    24.05509    0.341895
